seed,t,scheme,b,estimator,value
14100,2000,majority,8,C_frozen,0.078125
14100,2000,majority,8,C_activity,0.921875
14100,2000,majority,8,H_2x2,0.4713695919836277
14100,2000,threshold_low,1,C_frozen,0.00335693359375
14100,2000,threshold_low,1,C_activity,0.99664306640625
14100,2000,threshold_low,1,H_2x2,0.5841646005975434
14100,2000,threshold_low,2,C_frozen,0.001708984375
14100,2000,threshold_low,2,C_activity,0.998291015625
14100,2000,threshold_low,2,H_2x2,0.6144122101235698
14100,2000,threshold_low,4,C_frozen,0.0087890625
14100,2000,threshold_low,4,C_activity,0.9912109375
14100,2000,threshold_low,4,H_2x2,0.5686215956986079
14100,2000,threshold_low,8,C_frozen,0.03125
14100,2000,threshold_low,8,C_activity,0.96875
14100,2000,threshold_low,8,H_2x2,0.5179866642113505
14100,2000,threshold_high,1,C_frozen,0.00335693359375
14100,2000,threshold_high,1,C_activity,0.99664306640625
14100,2000,threshold_high,1,H_2x2,0.5841646005975434
14100,2000,threshold_high,2,C_frozen,0.02734375
14100,2000,threshold_high,2,C_activity,0.97265625
14100,2000,threshold_high,2,H_2x2,0.5018428890952082
14100,2000,threshold_high,4,C_frozen,0.064453125
14100,2000,threshold_high,4,C_activity,0.935546875
14100,2000,threshold_high,4,H_2x2,0.46669361022480815
14100,2000,threshold_high,8,C_frozen,0.16796875
14100,2000,threshold_high,8,C_activity,0.83203125
14100,2000,threshold_high,8,H_2x2,0.4691864186054687
14100,2000,average,1,C_frozen,0.00335693359375
14100,2000,average,1,C_activity,0.99664306640625
14100,2000,average,1,H_2x2,0.5841646005975434
14100,2000,average,2,C_frozen,0.001708984375
14100,2000,average,2,C_activity,0.998291015625
14100,2000,average,2,H_2x2,0.6144122101235698
14100,2000,average,4,C_frozen,0.015625
14100,2000,average,4,C_activity,0.984375
14100,2000,average,4,H_2x2,0.5230484511619451
14100,2000,average,8,C_frozen,0.078125
14100,2000,average,8,C_activity,0.921875
14100,2000,average,8,H_2x2,0.4713695919836277
14100,2020,majority,1,C_frozen,0.00323486328125
14100,2020,majority,1,C_activity,0.99676513671875
14100,2020,majority,1,H_2x2,0.5731447214423601
14100,2020,majority,2,C_frozen,0.001708984375
14100,2020,majority,2,C_activity,0.998291015625
14100,2020,majority,2,H_2x2,0.6321677192662221
14100,2020,majority,4,C_frozen,0.0234375
14100,2020,majority,4,C_activity,0.9765625
14100,2020,majority,4,H_2x2,0.5060427791562211
14100,2020,majority,8,C_frozen,0.08203125
14100,2020,majority,8,C_activity,0.91796875
14100,2020,majority,8,H_2x2,0.3453594725041286
14100,2020,threshold_low,1,C_frozen,0.00323486328125
14100,2020,threshold_low,1,C_activity,0.99676513671875
14100,2020,threshold_low,1,H_2x2,0.5731447214423601
14100,2020,threshold_low,2,C_frozen,0.001708984375
14100,2020,threshold_low,2,C_activity,0.998291015625
14100,2020,threshold_low,2,H_2x2,0.6321677192662221
14100,2020,threshold_low,4,C_frozen,0.015625
14100,2020,threshold_low,4,C_activity,0.984375
14100,2020,threshold_low,4,H_2x2,0.530442255631459
14100,2020,threshold_low,8,C_frozen,0.03125
14100,2020,threshold_low,8,C_activity,0.96875
14100,2020,threshold_low,8,H_2x2,0.4048886231050241
14100,2020,threshold_high,1,C_frozen,0.00323486328125
14100,2020,threshold_high,1,C_activity,0.99676513671875
14100,2020,threshold_high,1,H_2x2,0.5731447214423601
14100,2020,threshold_high,2,C_frozen,0.02978515625
14100,2020,threshold_high,2,C_activity,0.97021484375
14100,2020,threshold_high,2,H_2x2,0.4732726360495734
14100,2020,threshold_high,4,C_frozen,0.0751953125
14100,2020,threshold_high,4,C_activity,0.9248046875
14100,2020,threshold_high,4,H_2x2,0.44385431486304033
14100,2020,threshold_high,8,C_frozen,0.1796875
14100,2020,threshold_high,8,C_activity,0.8203125
14100,2020,threshold_high,8,H_2x2,0.2937364552934615
14100,2020,average,1,C_frozen,0.00323486328125
14100,2020,average,1,C_activity,0.99676513671875
14100,2020,average,1,H_2x2,0.5731447214423601
14100,2020,average,2,C_frozen,0.001708984375
14100,2020,average,2,C_activity,0.998291015625
14100,2020,average,2,H_2x2,0.6321677192662221
14100,2020,average,4,C_frozen,0.0234375
14100,2020,average,4,C_activity,0.9765625
14100,2020,average,4,H_2x2,0.5060427791562211
14100,2020,average,8,C_frozen,0.08203125
14100,2020,average,8,C_activity,0.91796875
14100,2020,average,8,H_2x2,0.3453594725041286
14100,2040,majority,1,C_frozen,0.00335693359375
14100,2040,majority,1,C_activity,0.99664306640625
14100,2040,majority,1,H_2x2,0.5727921220427636
14100,2040,majority,2,C_frozen,0.001953125
14100,2040,majority,2,C_activity,0.998046875
14100,2040,majority,2,H_2x2,0.6251568201378059
14100,2040,majority,4,C_frozen,0.0263671875
14100,2040,majority,4,C_activity,0.9736328125
14100,2040,majority,4,H_2x2,0.5444927345917349
14100,2040,majority,8,C_frozen,0.078125
14100,2040,majority,8,C_activity,0.921875
14100,2040,majority,8,H_2x2,0.4185986817156758
14100,2040,threshold_low,1,C_frozen,0.00335693359375
14100,2040,threshold_low,1,C_activity,0.99664306640625
14100,2040,threshold_low,1,H_2x2,0.5727921220427636
14100,2040,threshold_low,2,C_frozen,0.001953125
14100,2040,threshold_low,2,C_activity,0.998046875
14100,2040,threshold_low,2,H_2x2,0.6251568201378059
14100,2040,threshold_low,4,C_frozen,0.0166015625
14100,2040,threshold_low,4,C_activity,0.9833984375
14100,2040,threshold_low,4,H_2x2,0.5916258042325419
14100,2040,threshold_low,8,C_frozen,0.03125
14100,2040,threshold_low,8,C_activity,0.96875
14100,2040,threshold_low,8,H_2x2,0.5315457238444022
14100,2040,threshold_high,1,C_frozen,0.00335693359375
14100,2040,threshold_high,1,C_activity,0.99664306640625
14100,2040,threshold_high,1,H_2x2,0.5727921220427636
14100,2040,threshold_high,2,C_frozen,0.030029296875
14100,2040,threshold_high,2,C_activity,0.969970703125
14100,2040,threshold_high,2,H_2x2,0.46542893512602246
14100,2040,threshold_high,4,C_frozen,0.0751953125
14100,2040,threshold_high,4,C_activity,0.9248046875
14100,2040,threshold_high,4,H_2x2,0.42622892180327193
14100,2040,threshold_high,8,C_frozen,0.1796875
14100,2040,threshold_high,8,C_activity,0.8203125
14100,2040,threshold_high,8,H_2x2,0.34650901390411226
14100,2040,average,1,C_frozen,0.00335693359375
14100,2040,average,1,C_activity,0.99664306640625
14100,2040,average,1,H_2x2,0.5727921220427636
14100,2040,average,2,C_frozen,0.001953125
14100,2040,average,2,C_activity,0.998046875
14100,2040,average,2,H_2x2,0.6251568201378059
14100,2040,average,4,C_frozen,0.0263671875
14100,2040,average,4,C_activity,0.9736328125
14100,2040,average,4,H_2x2,0.5444927345917349
14100,2040,average,8,C_frozen,0.078125
14100,2040,average,8,C_activity,0.921875
14100,2040,average,8,H_2x2,0.4185986817156758
14100,2060,majority,1,C_frozen,0.002685546875
14100,2060,majority,1,C_activity,0.997314453125
14100,2060,majority,1,H_2x2,0.6013553432901788
14100,2060,majority,2,C_frozen,0.002197265625
14100,2060,majority,2,C_activity,0.997802734375
14100,2060,majority,2,H_2x2,0.6660205737983572
14100,2060,majority,4,C_frozen,0.025390625
14100,2060,majority,4,C_activity,0.974609375
14100,2060,majority,4,H_2x2,0.5578665463734006
14100,2060,majority,8,C_frozen,0.078125
14100,2060,majority,8,C_activity,0.921875
14100,2060,majority,8,H_2x2,0.4015497443070817
14100,2060,threshold_low,1,C_frozen,0.002685546875
14100,2060,threshold_low,1,C_activity,0.997314453125
14100,2060,threshold_low,1,H_2x2,0.6013553432901788
14100,2060,threshold_low,2,C_frozen,0.002197265625
14100,2060,threshold_low,2,C_activity,0.997802734375
14100,2060,threshold_low,2,H_2x2,0.6660205737983572
14100,2060,threshold_low,4,C_frozen,0.0166015625
14100,2060,threshold_low,4,C_activity,0.9833984375
14100,2060,threshold_low,4,H_2x2,0.6031628750816351
14100,2060,threshold_low,8,C_frozen,0.02734375
14100,2060,threshold_low,8,C_activity,0.97265625
14100,2060,threshold_low,8,H_2x2,0.48595020611143513
14100,2060,threshold_high,1,C_frozen,0.002685546875
14100,2060,threshold_high,1,C_activity,0.997314453125
14100,2060,threshold_high,1,H_2x2,0.6013553432901788
14100,2060,threshold_high,2,C_frozen,0.029052734375
14100,2060,threshold_high,2,C_activity,0.970947265625
14100,2060,threshold_high,2,H_2x2,0.4970299597686505
14100,2060,threshold_high,4,C_frozen,0.06640625
14100,2060,threshold_high,4,C_activity,0.93359375
14100,2060,threshold_high,4,H_2x2,0.4418220992895878
14100,2060,threshold_high,8,C_frozen,0.18359375
14100,2060,threshold_high,8,C_activity,0.81640625
14100,2060,threshold_high,8,H_2x2,0.4010533650963274
14100,2060,average,1,C_frozen,0.002685546875
14100,2060,average,1,C_activity,0.997314453125
14100,2060,average,1,H_2x2,0.6013553432901788
14100,2060,average,2,C_frozen,0.002197265625
14100,2060,average,2,C_activity,0.997802734375
14100,2060,average,2,H_2x2,0.6660205737983572
14100,2060,average,4,C_frozen,0.025390625
14100,2060,average,4,C_activity,0.974609375
14100,2060,average,4,H_2x2,0.5578665463734006
14100,2060,average,8,C_frozen,0.078125
14100,2060,average,8,C_activity,0.921875
14100,2060,average,8,H_2x2,0.4015497443070817
14100,2080,majority,1,C_frozen,0.00311279296875
14100,2080,majority,1,C_activity,0.99688720703125
14100,2080,majority,1,H_2x2,0.600137939761928
14100,2080,majority,2,C_frozen,0.00341796875
14100,2080,majority,2,C_activity,0.99658203125
14100,2080,majority,2,H_2x2,0.6599459800517617
14100,2080,majority,4,C_frozen,0.02734375
14100,2080,majority,4,C_activity,0.97265625
14100,2080,majority,4,H_2x2,0.5816924268990468
14100,2080,majority,8,C_frozen,0.078125
14100,2080,majority,8,C_activity,0.921875
14100,2080,majority,8,H_2x2,0.4428001393001436
14100,2080,threshold_low,1,C_frozen,0.00311279296875
14100,2080,threshold_low,1,C_activity,0.99688720703125
14100,2080,threshold_low,1,H_2x2,0.600137939761928
14100,2080,threshold_low,2,C_frozen,0.00341796875
14100,2080,threshold_low,2,C_activity,0.99658203125
14100,2080,threshold_low,2,H_2x2,0.6599459800517617
14100,2080,threshold_low,4,C_frozen,0.017578125
14100,2080,threshold_low,4,C_activity,0.982421875
14100,2080,threshold_low,4,H_2x2,0.6273571335936355
14100,2080,threshold_low,8,C_frozen,0.0390625
14100,2080,threshold_low,8,C_activity,0.9609375
14100,2080,threshold_low,8,H_2x2,0.5600621972296903
14100,2080,threshold_high,1,C_frozen,0.00311279296875
14100,2080,threshold_high,1,C_activity,0.99688720703125
14100,2080,threshold_high,1,H_2x2,0.600137939761928
14100,2080,threshold_high,2,C_frozen,0.029296875
14100,2080,threshold_high,2,C_activity,0.970703125
14100,2080,threshold_high,2,H_2x2,0.5168670594132017
14100,2080,threshold_high,4,C_frozen,0.068359375
14100,2080,threshold_high,4,C_activity,0.931640625
14100,2080,threshold_high,4,H_2x2,0.5215695543191184
14100,2080,threshold_high,8,C_frozen,0.1796875
14100,2080,threshold_high,8,C_activity,0.8203125
14100,2080,threshold_high,8,H_2x2,0.3832981645944935
14100,2080,average,1,C_frozen,0.00311279296875
14100,2080,average,1,C_activity,0.99688720703125
14100,2080,average,1,H_2x2,0.600137939761928
14100,2080,average,2,C_frozen,0.00341796875
14100,2080,average,2,C_activity,0.99658203125
14100,2080,average,2,H_2x2,0.6599459800517617
14100,2080,average,4,C_frozen,0.02734375
14100,2080,average,4,C_activity,0.97265625
14100,2080,average,4,H_2x2,0.5816924268990468
14100,2080,average,8,C_frozen,0.078125
14100,2080,average,8,C_activity,0.921875
14100,2080,average,8,H_2x2,0.4428001393001436
14100,2100,majority,1,C_frozen,0.00286865234375
14100,2100,majority,1,C_activity,0.99713134765625
14100,2100,majority,1,H_2x2,0.5580926064254897
14100,2100,majority,2,C_frozen,0.003173828125
14100,2100,majority,2,C_activity,0.996826171875
14100,2100,majority,2,H_2x2,0.6052511044607036
14100,2100,majority,4,C_frozen,0.02734375
14100,2100,majority,4,C_activity,0.97265625
14100,2100,majority,4,H_2x2,0.4603919220272712
14100,2100,majority,8,C_frozen,0.078125
14100,2100,majority,8,C_activity,0.921875
14100,2100,majority,8,H_2x2,0.39223447250412746
14100,2100,threshold_low,1,C_frozen,0.00286865234375
14100,2100,threshold_low,1,C_activity,0.99713134765625
14100,2100,threshold_low,1,H_2x2,0.5580926064254897
14100,2100,threshold_low,2,C_frozen,0.003173828125
14100,2100,threshold_low,2,C_activity,0.996826171875
14100,2100,threshold_low,2,H_2x2,0.6052511044607036
14100,2100,threshold_low,4,C_frozen,0.0166015625
14100,2100,threshold_low,4,C_activity,0.9833984375
14100,2100,threshold_low,4,H_2x2,0.5421988723989358
14100,2100,threshold_low,8,C_frozen,0.03515625
14100,2100,threshold_low,8,C_activity,0.96484375
14100,2100,threshold_low,8,H_2x2,0.46328885999481695
14100,2100,threshold_high,1,C_frozen,0.00286865234375
14100,2100,threshold_high,1,C_activity,0.99713134765625
14100,2100,threshold_high,1,H_2x2,0.5580926064254897
14100,2100,threshold_high,2,C_frozen,0.02783203125
14100,2100,threshold_high,2,C_activity,0.97216796875
14100,2100,threshold_high,2,H_2x2,0.43371785721578987
14100,2100,threshold_high,4,C_frozen,0.0673828125
14100,2100,threshold_high,4,C_activity,0.9326171875
14100,2100,threshold_high,4,H_2x2,0.37522802780975906
14100,2100,threshold_high,8,C_frozen,0.1796875
14100,2100,threshold_high,8,C_activity,0.8203125
14100,2100,threshold_high,8,H_2x2,0.2799426890858837
14100,2100,average,1,C_frozen,0.00286865234375
14100,2100,average,1,C_activity,0.99713134765625
14100,2100,average,1,H_2x2,0.5580926064254897
14100,2100,average,2,C_frozen,0.003173828125
14100,2100,average,2,C_activity,0.996826171875
14100,2100,average,2,H_2x2,0.6052511044607036
14100,2100,average,4,C_frozen,0.02734375
14100,2100,average,4,C_activity,0.97265625
14100,2100,average,4,H_2x2,0.4603919220272712
14100,2100,average,8,C_frozen,0.078125
14100,2100,average,8,C_activity,0.921875
14100,2100,average,8,H_2x2,0.39223447250412746
14100,2120,majority,1,C_frozen,0.0030517578125
14100,2120,majority,1,C_activity,0.9969482421875
14100,2120,majority,1,H_2x2,0.5420442345970552
14100,2120,majority,2,C_frozen,0.004150390625
14100,2120,majority,2,C_activity,0.995849609375
14100,2120,majority,2,H_2x2,0.59648793463686
14100,2120,majority,4,C_frozen,0.0283203125
14100,2120,majority,4,C_activity,0.9716796875
14100,2120,majority,4,H_2x2,0.4212382995499345
14100,2120,majority,8,C_frozen,0.08203125
14100,2120,majority,8,C_activity,0.91796875
14100,2120,majority,8,H_2x2,0.31866068225258704
14100,2120,threshold_low,1,C_frozen,0.0030517578125
14100,2120,threshold_low,1,C_activity,0.9969482421875
14100,2120,threshold_low,1,H_2x2,0.5420442345970552
14100,2120,threshold_low,2,C_frozen,0.004150390625
14100,2120,threshold_low,2,C_activity,0.995849609375
14100,2120,threshold_low,2,H_2x2,0.59648793463686
14100,2120,threshold_low,4,C_frozen,0.0166015625
14100,2120,threshold_low,4,C_activity,0.9833984375
14100,2120,threshold_low,4,H_2x2,0.49666006790470574
14100,2120,threshold_low,8,C_frozen,0.0390625
14100,2120,threshold_low,8,C_activity,0.9609375
14100,2120,threshold_low,8,H_2x2,0.3832981645944934
14100,2120,threshold_high,1,C_frozen,0.0030517578125
14100,2120,threshold_high,1,C_activity,0.9969482421875
14100,2120,threshold_high,1,H_2x2,0.5420442345970552
14100,2120,threshold_high,2,C_frozen,0.028564453125
14100,2120,threshold_high,2,C_activity,0.971435546875
14100,2120,threshold_high,2,H_2x2,0.4059719847197596
14100,2120,threshold_high,4,C_frozen,0.0654296875
14100,2120,threshold_high,4,C_activity,0.9345703125
14100,2120,threshold_high,4,H_2x2,0.3726845123911845
14100,2120,threshold_high,8,C_frozen,0.1796875
14100,2120,threshold_high,8,C_activity,0.8203125
14100,2120,threshold_high,8,H_2x2,0.2877551890858834
14100,2120,average,1,C_frozen,0.0030517578125
14100,2120,average,1,C_activity,0.9969482421875
14100,2120,average,1,H_2x2,0.5420442345970552
14100,2120,average,2,C_frozen,0.004150390625
14100,2120,average,2,C_activity,0.995849609375
14100,2120,average,2,H_2x2,0.59648793463686
14100,2120,average,4,C_frozen,0.0283203125
14100,2120,average,4,C_activity,0.9716796875
14100,2120,average,4,H_2x2,0.4212382995499345
14100,2120,average,8,C_frozen,0.08203125
14100,2120,average,8,C_activity,0.91796875
14100,2120,average,8,H_2x2,0.31866068225258704
14100,2140,majority,1,C_frozen,0.00274658203125
14100,2140,majority,1,C_activity,0.99725341796875
14100,2140,majority,1,H_2x2,0.5937672058447684
14100,2140,majority,2,C_frozen,0.00341796875
14100,2140,majority,2,C_activity,0.99658203125
14100,2140,majority,2,H_2x2,0.6297121395431688
14100,2140,majority,4,C_frozen,0.02734375
14100,2140,majority,4,C_activity,0.97265625
14100,2140,majority,4,H_2x2,0.5539492149310145
14100,2140,majority,8,C_frozen,0.08203125
14100,2140,majority,8,C_activity,0.91796875
14100,2140,majority,8,H_2x2,0.45867375313811576
14100,2140,threshold_low,1,C_frozen,0.00274658203125
14100,2140,threshold_low,1,C_activity,0.99725341796875
14100,2140,threshold_low,1,H_2x2,0.5937672058447684
14100,2140,threshold_low,2,C_frozen,0.00341796875
14100,2140,threshold_low,2,C_activity,0.99658203125
14100,2140,threshold_low,2,H_2x2,0.6297121395431688
14100,2140,threshold_low,4,C_frozen,0.015625
14100,2140,threshold_low,4,C_activity,0.984375
14100,2140,threshold_low,4,H_2x2,0.5951146309007321
14100,2140,threshold_low,8,C_frozen,0.03515625
14100,2140,threshold_low,8,C_activity,0.96484375
14100,2140,threshold_low,8,H_2x2,0.5325795617603805
14100,2140,threshold_high,1,C_frozen,0.00274658203125
14100,2140,threshold_high,1,C_activity,0.99725341796875
14100,2140,threshold_high,1,H_2x2,0.5937672058447684
14100,2140,threshold_high,2,C_frozen,0.02685546875
14100,2140,threshold_high,2,C_activity,0.97314453125
14100,2140,threshold_high,2,H_2x2,0.4788111396782574
14100,2140,threshold_high,4,C_frozen,0.0634765625
14100,2140,threshold_high,4,C_activity,0.9365234375
14100,2140,threshold_high,4,H_2x2,0.47601131306710337
14100,2140,threshold_high,8,C_frozen,0.17578125
14100,2140,threshold_high,8,C_activity,0.82421875
14100,2140,threshold_high,8,H_2x2,0.4244908650963263
14100,2140,average,1,C_frozen,0.00274658203125
14100,2140,average,1,C_activity,0.99725341796875
14100,2140,average,1,H_2x2,0.5937672058447684
14100,2140,average,2,C_frozen,0.00341796875
14100,2140,average,2,C_activity,0.99658203125
14100,2140,average,2,H_2x2,0.6297121395431688
14100,2140,average,4,C_frozen,0.02734375
14100,2140,average,4,C_activity,0.97265625
14100,2140,average,4,H_2x2,0.5539492149310145
14100,2140,average,8,C_frozen,0.08203125
14100,2140,average,8,C_activity,0.91796875
14100,2140,average,8,H_2x2,0.45867375313811576
14100,2160,majority,1,C_frozen,0.0029296875
14100,2160,majority,1,C_activity,0.9970703125
14100,2160,majority,1,H_2x2,0.5635687167807728
14100,2160,majority,2,C_frozen,0.003173828125
14100,2160,majority,2,C_activity,0.996826171875
14100,2160,majority,2,H_2x2,0.5974460363480179
14100,2160,majority,4,C_frozen,0.02734375
14100,2160,majority,4,C_activity,0.97265625
14100,2160,majority,4,H_2x2,0.4499935725523379
14100,2160,majority,8,C_frozen,0.0859375
14100,2160,majority,8,C_activity,0.9140625
14100,2160,majority,8,H_2x2,0.4967114854167609
14100,2160,threshold_low,1,C_frozen,0.0029296875
14100,2160,threshold_low,1,C_activity,0.9970703125
14100,2160,threshold_low,1,H_2x2,0.5635687167807728
14100,2160,threshold_low,2,C_frozen,0.003173828125
14100,2160,threshold_low,2,C_activity,0.996826171875
14100,2160,threshold_low,2,H_2x2,0.5974460363480179
14100,2160,threshold_low,4,C_frozen,0.015625
14100,2160,threshold_low,4,C_activity,0.984375
14100,2160,threshold_low,4,H_2x2,0.512524886741055
14100,2160,threshold_low,8,C_frozen,0.0390625
14100,2160,threshold_low,8,C_activity,0.9609375
14100,2160,threshold_low,8,H_2x2,0.5390760184599245
14100,2160,threshold_high,1,C_frozen,0.0029296875
14100,2160,threshold_high,1,C_activity,0.9970703125
14100,2160,threshold_high,1,H_2x2,0.5635687167807728
14100,2160,threshold_high,2,C_frozen,0.02685546875
14100,2160,threshold_high,2,C_activity,0.97314453125
14100,2160,threshold_high,2,H_2x2,0.42513106835771897
14100,2160,threshold_high,4,C_frozen,0.0634765625
14100,2160,threshold_high,4,C_activity,0.9365234375
14100,2160,threshold_high,4,H_2x2,0.404851161555299
14100,2160,threshold_high,8,C_frozen,0.171875
14100,2160,threshold_high,8,C_activity,0.828125
14100,2160,threshold_high,8,H_2x2,0.3684068730115112
14100,2160,average,1,C_frozen,0.0029296875
14100,2160,average,1,C_activity,0.9970703125
14100,2160,average,1,H_2x2,0.5635687167807728
14100,2160,average,2,C_frozen,0.003173828125
14100,2160,average,2,C_activity,0.996826171875
14100,2160,average,2,H_2x2,0.5974460363480179
14100,2160,average,4,C_frozen,0.02734375
14100,2160,average,4,C_activity,0.97265625
14100,2160,average,4,H_2x2,0.4499935725523379
14100,2160,average,8,C_frozen,0.0859375
14100,2160,average,8,C_activity,0.9140625
14100,2160,average,8,H_2x2,0.4967114854167609
14100,2180,majority,1,C_frozen,0.0028076171875
14100,2180,majority,1,C_activity,0.9971923828125
14100,2180,majority,1,H_2x2,0.5944336912075734
14100,2180,majority,2,C_frozen,0.0029296875
14100,2180,majority,2,C_activity,0.9970703125
14100,2180,majority,2,H_2x2,0.6616410629909875
14100,2180,majority,4,C_frozen,0.021484375
14100,2180,majority,4,C_activity,0.978515625
14100,2180,majority,4,H_2x2,0.541631038782859
14100,2180,majority,8,C_frozen,0.078125
14100,2180,majority,8,C_activity,0.921875
14100,2180,majority,8,H_2x2,0.44689990241034916
14100,2180,threshold_low,1,C_frozen,0.0028076171875
14100,2180,threshold_low,1,C_activity,0.9971923828125
14100,2180,threshold_low,1,H_2x2,0.5944336912075734
14100,2180,threshold_low,2,C_frozen,0.0029296875
14100,2180,threshold_low,2,C_activity,0.9970703125
14100,2180,threshold_low,2,H_2x2,0.6616410629909875
14100,2180,threshold_low,4,C_frozen,0.0126953125
14100,2180,threshold_low,4,C_activity,0.9873046875
14100,2180,threshold_low,4,H_2x2,0.5869646874229908
14100,2180,threshold_low,8,C_frozen,0.03125
14100,2180,threshold_low,8,C_activity,0.96875
14100,2180,threshold_low,8,H_2x2,0.5029991435200297
14100,2180,threshold_high,1,C_frozen,0.0028076171875
14100,2180,threshold_high,1,C_activity,0.9971923828125
14100,2180,threshold_high,1,H_2x2,0.5944336912075734
14100,2180,threshold_high,2,C_frozen,0.025390625
14100,2180,threshold_high,2,C_activity,0.974609375
14100,2180,threshold_high,2,H_2x2,0.4815701705421913
14100,2180,threshold_high,4,C_frozen,0.0556640625
14100,2180,threshold_high,4,C_activity,0.9443359375
14100,2180,threshold_high,4,H_2x2,0.433999321919846
14100,2180,threshold_high,8,C_frozen,0.1640625
14100,2180,threshold_high,8,C_activity,0.8359375
14100,2180,threshold_high,8,H_2x2,0.31084818225258737
14100,2180,average,1,C_frozen,0.0028076171875
14100,2180,average,1,C_activity,0.9971923828125
14100,2180,average,1,H_2x2,0.5944336912075734
14100,2180,average,2,C_frozen,0.0029296875
14100,2180,average,2,C_activity,0.9970703125
14100,2180,average,2,H_2x2,0.6616410629909875
14100,2180,average,4,C_frozen,0.021484375
14100,2180,average,4,C_activity,0.978515625
14100,2180,average,4,H_2x2,0.541631038782859
14100,2180,average,8,C_frozen,0.078125
14100,2180,average,8,C_activity,0.921875
14100,2180,average,8,H_2x2,0.44689990241034916
14100,2200,majority,1,C_frozen,0.002685546875
14100,2200,majority,1,C_activity,0.997314453125
14100,2200,majority,1,H_2x2,0.5879269348989045
14100,2200,majority,2,C_frozen,0.003173828125
14100,2200,majority,2,C_activity,0.996826171875
14100,2200,majority,2,H_2x2,0.6548919048197368
14100,2200,majority,4,C_frozen,0.01953125
14100,2200,majority,4,C_activity,0.98046875
14100,2200,majority,4,H_2x2,0.5735776051713658
14100,2200,majority,8,C_frozen,0.08203125
14100,2200,majority,8,C_activity,0.91796875
14100,2200,majority,8,H_2x2,0.5412731652337502
14100,2200,threshold_low,1,C_frozen,0.002685546875
14100,2200,threshold_low,1,C_activity,0.997314453125
14100,2200,threshold_low,1,H_2x2,0.5879269348989045
14100,2200,threshold_low,2,C_frozen,0.003173828125
14100,2200,threshold_low,2,C_activity,0.996826171875
14100,2200,threshold_low,2,H_2x2,0.6548919048197368
14100,2200,threshold_low,4,C_frozen,0.009765625
14100,2200,threshold_low,4,C_activity,0.990234375
14100,2200,threshold_low,4,H_2x2,0.6068274705839536
14100,2200,threshold_low,8,C_frozen,0.03125
14100,2200,threshold_low,8,C_activity,0.96875
14100,2200,threshold_low,8,H_2x2,0.6231178592635751
14100,2200,threshold_high,1,C_frozen,0.002685546875
14100,2200,threshold_high,1,C_activity,0.997314453125
14100,2200,threshold_high,1,H_2x2,0.5879269348989045
14100,2200,threshold_high,2,C_frozen,0.0224609375
14100,2200,threshold_high,2,C_activity,0.9775390625
14100,2200,threshold_high,2,H_2x2,0.5052730344304195
14100,2200,threshold_high,4,C_frozen,0.0556640625
14100,2200,threshold_high,4,C_activity,0.9443359375
14100,2200,threshold_high,4,H_2x2,0.4826912060664668
14100,2200,threshold_high,8,C_frozen,0.16015625
14100,2200,threshold_high,8,C_activity,0.83984375
14100,2200,threshold_high,8,H_2x2,0.4043350705656632
14100,2200,average,1,C_frozen,0.002685546875
14100,2200,average,1,C_activity,0.997314453125
14100,2200,average,1,H_2x2,0.5879269348989045
14100,2200,average,2,C_frozen,0.003173828125
14100,2200,average,2,C_activity,0.996826171875
14100,2200,average,2,H_2x2,0.6548919048197368
14100,2200,average,4,C_frozen,0.01953125
14100,2200,average,4,C_activity,0.98046875
14100,2200,average,4,H_2x2,0.5735776051713658
14100,2200,average,8,C_frozen,0.08203125
14100,2200,average,8,C_activity,0.91796875
14100,2200,average,8,H_2x2,0.5412731652337502
14100,2220,majority,1,C_frozen,0.00225830078125
14100,2220,majority,1,C_activity,0.99774169921875
14100,2220,majority,1,H_2x2,0.5866648274628901
14100,2220,majority,2,C_frozen,0.0029296875
14100,2220,majority,2,C_activity,0.9970703125
14100,2220,majority,2,H_2x2,0.6595301646131629
14100,2220,majority,4,C_frozen,0.0234375
14100,2220,majority,4,C_activity,0.9765625
14100,2220,majority,4,H_2x2,0.5722786972262349
14100,2220,majority,8,C_frozen,0.0859375
14100,2220,majority,8,C_activity,0.9140625
14100,2220,majority,8,H_2x2,0.5104320919836274
14100,2220,threshold_low,1,C_frozen,0.00225830078125
14100,2220,threshold_low,1,C_activity,0.99774169921875
14100,2220,threshold_low,1,H_2x2,0.5866648274628901
14100,2220,threshold_low,2,C_frozen,0.0029296875
14100,2220,threshold_low,2,C_activity,0.9970703125
14100,2220,threshold_low,2,H_2x2,0.6595301646131629
14100,2220,threshold_low,4,C_frozen,0.01171875
14100,2220,threshold_low,4,C_activity,0.98828125
14100,2220,threshold_low,4,H_2x2,0.618890027115218
14100,2220,threshold_low,8,C_frozen,0.03125
14100,2220,threshold_low,8,C_activity,0.96875
14100,2220,threshold_low,8,H_2x2,0.5420616435200286
14100,2220,threshold_high,1,C_frozen,0.00225830078125
14100,2220,threshold_high,1,C_activity,0.99774169921875
14100,2220,threshold_high,1,H_2x2,0.5866648274628901
14100,2220,threshold_high,2,C_frozen,0.023681640625
14100,2220,threshold_high,2,C_activity,0.976318359375
14100,2220,threshold_high,2,H_2x2,0.4960724513322392
14100,2220,threshold_high,4,C_frozen,0.0537109375
14100,2220,threshold_high,4,C_activity,0.9462890625
