step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
61000,0.021992118417983875,0.0006107867700825276,0.02096173600410889,0.0054151036601979285,0.001452475580997259,0.001592484115170989,0.5585
61500,0.044290356134297326,0.0006030448271857614,0.007410363553844473,0.004534931492526095,0.0014331948352865886,0.005990598981425538,0.5545
62000,0.042338302766438574,0.004486380801552614,0.022768544167436122,0.011527764529455448,0.010683053043761603,0.007525252525252518,0.568
62500,0.020859054056927562,5.19694887575195e-05,0.03709150326797386,0.009918123006355029,0.00012402529018018527,0.0008175473579262182,0.5725
63000,0.040981181256938726,0.0001764353533230123,0.017086834733893552,0.0005592610337771531,0.0004210152448549387,0.008992233256939153,0.566
63500,0.006548225646838546,0.00025143769413460415,0.002347529921059327,0.006267329846741609,0.0005998596982070836,0.004330380071905476,0.5715
64000,0.03342394970241003,0.00033288838551293054,0.009529220779220776,0.009275531320599828,0.0007939461706842899,0.0039066086268302325,0.577
64500,0.007474472717149183,0.00044413797257658594,0.031190476190476213,0.01624829733045771,0.0010588674391964759,0.0022222222222222088,0.5775
65000,0.02482777100522071,0.0004954514482460315,0.025997150997150997,0.007110932318028063,0.001180648886343949,3.3517680576578e-06,0.5775
65500,0.026957094756653532,0.0005401131714564134,0.0016400787914140902,0.004306115017971041,0.0012864104481451477,0.0037420309370038707,0.5745
66000,0.2183603970624972,0.0006004214253360063,0.05466010250876721,0.03805631926516073,0.0014292339005517185,0.014204545454545442,0.5815
66500,0.21210670028813183,0.0006147874648716467,0.04036050156739812,0.0023197691480163485,0.001462541683702856,0.004226600985221707,0.5785
67000,0.17392533808015287,0.0006603539272423964,0.004370044894450281,0.035609942220617086,0.0015699402405662255,0.0028855032317636198,0.5685
67500,0.060989447054453194,0.003104639917580587,0.015133730848083615,0.018446498608682305,0.007390069622758677,0.005340673137283286,0.578
68000,0.05920468142721802,8.70265824858274e-05,0.022450626739800028,0.011996981274569385,0.0002074647486485226,0.0005225320310404957,0.5815
68500,0.034950206230860204,0.0001706473218586746,0.011151191711551461,0.03866513938410207,0.0004067578181015108,0.008179250128402676,0.588
69000,0.012163075909484178,0.0002709074590995231,0.03527512699995253,0.0013235854916274492,0.0006455970148016021,0.007162175214913552,0.5865
69500,0.008533695770893246,0.00035553064010351854,0.021150833214641784,0.03516822127858177,0.0008469963855213258,0.0020579995930951334,0.592
70000,0.01712941355071962,0.00039509893681033414,0.022512314495695823,0.02639621457783503,0.0009409084887237462,0.0005822828635727029,0.5945
70500,0.011780122062191367,0.0004603369344760022,0.03398486064554712,0.01691130270482974,0.001095800747679565,0.010704814613496733,0.596
71000,0.022915226581972092,0.0005126063564335759,0.025029195467600934,0.0053382161422632635,0.0012196310921410713,0.0034687371776662423,0.594
71500,0.10608159971889108,0.002415388605703561,0.01164540346720877,0.0183107189834118,0.005752343316166364,0.008194681884214988,0.582
72000,0.02163296181242913,0.00010107285925597953,0.020006442752750903,0.015690865775104618,0.00024101200394666122,3.67733092635214e-05,0.5905
72500,0.029544728982727975,0.0001257268420585822,0.010388272056379239,0.013207802688702919,0.0002997966502413796,0.0024615817971268272,0.5895
73000,0.045188142685219646,0.0001858051145944284,0.01367257066994787,0.0065261985640973075,0.0004429847597466896,0.006524039792246722,0.597
73500,0.019468673795927316,0.0002886983378452834,0.010816895112040675,0.005836888006888308,0.0006881329724990337,0.0036815797211346424,0.596
74000,0.003527450899127871,0.0003881452627422233,0.00579270939381743,0.016084922116715444,0.0009248587313983592,0.0025110409064563743,0.5995
74500,0.010864214913453907,0.0004403923936855403,0.015244942821544483,0.013931172736920433,0.001048916715716608,0.004539236208402686,0.604
75000,0.029759406053926796,0.0004661153683185315,0.0389422888304759,0.01397410815116018,0.0011096800394638784,0.010250039563222013,0.6025
75500,0.00024561097961850464,0.0005576057859358885,0.061454603326171725,0.004887357418192545,0.0013268118048288535,0.004775395236001845,0.6
76000,0.011575273500056937,0.000580412967245536,0.018088726245505893,0.011096146877389385,0.0013802954131425516,0.0010057290355073856,0.6005
76500,0.09290987270651385,0.003025724458503576,0.01297215108834826,0.008191317843738943,0.007204360995307191,0.00043015930339870834,0.593
77000,0.04601003584684804,0.00015807031578563002,0.024750751701218543,0.0011621536570600999,0.0003769707019802837,0.0014710024725360371,0.6
77500,0.01552670169621706,6.84878294403557e-05,0.0252808988764045,0.004008694528602058,0.00016333909015786574,0.011373635068839982,0.6025
78000,0.03599870722973719,0.00020743242961007713,0.043436170888084824,0.011159313778625807,0.0004946448242582058,0.009604519774011278,0.6135
78500,0.0296669690287672,0.00025248089511809013,0.041836718362382175,0.0075409746728837546,0.0006019292775305551,0.0023805691475663193,0.612
79000,0.007232831267174333,0.00038459555326586514,0.013183374910151785,0.00959443361498416,0.0009166063617693787,0.0028505360521337286,0.616
79500,0.008397171506658196,0.00035866070489731783,0.00466105228049693,0.0020718607469461803,0.0008544782446597843,0.0030318247442094326,0.621
80000,0.0186794595210813,0.0005568458820223166,0.021731687960037965,0.0027024123119190335,0.0013260302395385892,0.0063706926230790994,0.6245
80500,0.014416927588172257,0.0004997198628442501,0.003988005540587841,0.0070187682402320095,0.001189366211200582,0.001518940446420286,0.624
81000,4.1886438866495155,0.0002079185017039853,0.010419560989163662,0.8366434028954246,0.000494684674266832,0.008932315423888865,0.542
81500,4.121502293040976,0.0026993662902022875,0.017561868385453983,0.010896378033794507,0.006430404326562389,0.002783266764767728,0.6135
82000,0.026919403404463083,1.5263869934445395e-05,0.00832997987927564,0.0071919316542334855,3.641082004657292e-05,0.002049481245011947,0.6195
82500,0.029519671632442623,0.00011425520799102085,0.029084249084249086,0.005023889231961176,0.0002725337633586733,0.008113706163845436,0.63
83000,0.00972450990229845,0.00024170023848946176,0.03237722729248152,0.00019560173386712343,0.0005764267053618433,0.0024358618134666943,0.635
83500,0.005474924691952765,0.0003217436210486424,0.01868258859784283,0.8386281605344267,0.000767104640500893,0.008256291730868004,0.6355
84000,0.010696853569243103,0.0003516919366438609,0.003494082095190143,0.016467072640080016,0.0008382254480228113,0.004045101634739173,0.643
84500,0.012081000691978261,0.000433826861828579,0.014603071145355667,0.013499392097583024,0.001033580477365792,0.00529971988795519,0.645
85000,0.036795895342947915,0.0005239261387323113,0.007192707591511194,0.00023627870250494953,0.0012476419030416075,0.001955671447196883,0.6465
85500,0.020865351107204333,0.0005197875092927129,0.007266255184350617,0.002464446943486104,0.0012371406747040403,0.003066522974429331,0.6515
86000,0.013624630548292771,0.0006192051629242412,0.007578303535421438,0.0013554641045629978,0.0014729245085254306,0.0008456659619450191,0.636
86500,0.031321818416472524,0.0006161329898111134,0.013325713907109266,0.002769528864882881,0.0014647116384409742,0.0011206604004387888,0.6425
87000,0.08495830494211987,0.0032098987300528403,3.2011267966342016e-05,0.016638332261936728,0.007640686996951196,0.004034872375916654,0.6335
87500,0.0046212689485400915,4.9596024563114405e-05,3.2011267966342016e-05,0.010203406983055191,0.00011824847496422208,0.002602733111207678,0.633
88000,0.02576752455206588,9.665830603278192e-05,0.009930100046379092,0.009222972294082865,0.00023045049344760926,0.003135502083613406,0.65
88500,0.031910890771541744,0.00020294440149715154,0.018477108593387664,0.00011586803011595648,0.0004837828632462404,0.0009557410720201498,0.653
89000,0.005539576173759997,0.00026650031636177296,0.0135507194330724,0.005272316478658473,0.0006351396072750148,0.0010007421772127156,0.6555
89500,0.013523332076147199,0.00035720052531895696,0.008419276801629766,0.014424010924994957,0.0008510363733882365,0.0006767109295199025,0.66
90000,0.0003597556205932051,0.0003676322968363399,0.0005823470158650423,0.015276313590584317,0.0008755728686020703,0.0005666437799401736,0.6635
90500,0.015828748582862318,0.0005210627880714025,0.006264165197683219,0.006957058963598689,0.0012404398841883157,0.0038054968287526414,0.6595
91000,0.023480503557948396,0.0005683062198360567,0.003349973725696287,0.005270981520880014,0.0013521706952261958,0.00055991963506416,0.6595
91500,0.06379376363474876,0.0029971728602897763,0.007950000809572366,0.008595686440821731,0.00713984000775536,0.0005602240896358801,0.6355
92000,0.012274737644474953,0.00013808939758930272,0.007298694125537547,0.013755300384946184,0.0003294713648944736,0.00033610755441740303,0.6535
92500,0.04829598858486861,5.126845052638718e-05,0.009508028563538079,0.004024151543853799,0.00012232814348944743,0.0023541826702980495,0.661
93000,0.006625587702728808,0.00020174188432386941,0.013885896238837403,0.0004667157132644262,0.0004813016225839739,0.003878528878528853,0.664
93500,0.02198294349364005,0.00021168720479747272,0.03512447523589585,0.00016720370040274046,0.0005049240840184765,0.002476371423511037,0.668
94000,0.021502853138372302,0.00035651183722218427,0.011730550433520365,0.017226527055026974,0.000850123557293081,0.001459738825107526,0.6795
94500,0.02700129066943191,0.0003818616988631174,0.008450704225352101,0.014281216450035578,0.0009102356930732469,0.0016901408450704092,0.6775
95000,0.006717536074575037,0.0004261236224557541,0.032230778438335383,0.0032785115181468427,0.0010153316407062185,0.006657620555304278,0.6795
95500,0.01898668395006098,0.0005302580582965399,0.03364328807830777,0.00575073076761326,0.0012628504209613034,0.002706142187410193,0.68
96000,0.017856152000604197,0.0005347003401937611,0.03614380242461318,0.0022170883312355727,0.001272752163298474,0.002910007625153671,0.6705
96500,0.0165958313154988,0.000575616484556285,0.020606544293695128,0.0031984926958102677,0.0013693848060487568,0.0011348088531187295,0.6725
97000,0.7568995442125015,0.0010763145794741025,0.014907900122799855,0.14917814340442417,0.0025611808467602692,0.0058065297227490875,0.6045
97500,0.688228594546672,0.0015199831939530783,0.009787835002734724,0.010188917280174792,0.003621626072785933,0.0025971929654649284,0.662
98000,0.028708179714158177,4.603907879108249e-05,0.016672860151121016,0.008244618127355385,0.00010978208197354178,0.000796892619972428,0.668
98500,0.01524867257103324,9.865604668246597e-05,0.007526061530638173,0.0016236532130278203,0.00023524322287160615,0.004926655558822546,0.679
99000,0.007256403798237443,0.00022048629113036178,0.005192579149021992,0.006394100235775135,0.0005256609360539954,0.0002331691297208227,0.6855
99500,0.009326341736596078,0.0003035833633664442,0.016940184298785438,0.1468510769540444,0.0007235828762310881,0.0006396259649180114,0.69
100000,0.00026812299620360136,0.0003566376769955637,0.03782363792081164,0.009258982643950725,0.0008497558639746217,0.004967534618697422,0.686
100500,6.486772326752543e-05,0.00044821779999437705,0.006275506899008881,0.0035303202457726,0.0010675329206613071,0.00037786120867144835,0.69
101000,0.013875991484383121,0.00047677770063092595,0.011702276653024396,0.003255784028442593,0.0011350297691210542,0.0004573818158058185,0.693
101500,0.0010483737278264016,0.000613081232497259,0.016981341098643715,0.004497390042524779,0.0014587225007991478,0.003977402233727334,0.688
102000,0.006682918319711462,0.0006462441288692666,0.01006692121361416,0.0012955380312632825,0.0015366600918143014,0.005352054850761567,0.68
102500,0.11185899199335836,0.002698123375013739,0.016041979010494756,0.02112988496664911,0.006422271930916601,0.00099572306869819,0.6745
103000,0.07039381313370541,0.00011423212261574278,0.040859253370432946,0.007064095884561555,0.00027228624107289434,0.005921026225586573,0.688
103500,0.014959830732550472,2.632143013037158e-05,0.01709093820044827,0.006847328034928074,6.274310706411157e-05,0.00699875853507137,0.695
104000,0.017526287934742868,0.00017508705247015754,0.02694205666985036,0.0031323957024141924,0.0004173177295716535,0.005006615420830057,0.696
104500,0.021949654794298112,0.00020327203161563112,0.0024651438267355996,0.002594118920387689,0.0004844046156615711,0.002500202412760111,0.701
105000,0.00043886658386327326,0.000294447382427232,0.029091543930929414,0.025053690635832015,0.0007015041833051683,0.011526907001044945,0.7085
105500,0.019551595527445897,0.00039397846398969705,0.0430580243778568,0.007064608903601777,0.0009383083075218401,0.005256548548613044,0.712
106000,0.008555034582968801,0.0004285364575841166,0.022779811211712575,0.005783649673685443,0.0010201927848743075,0.004118773946360121,0.709
106500,0.048541204421781003,0.0030862768916235517,0.031079201033489018,0.007429848797619348,0.007357099838121162,0.004946202819087919,0.6765
107000,0.04399152600672096,4.376883187862113e-05,0.03872580146208829,0.0030214745551347677,0.00010449998475703381,0.003291986238676936,0.691
107500,0.008886187279131263,0.0001214940657215946,0.0009257940464321435,0.0013320104160811919,0.0002900610796010561,0.0023411637382226014,0.7035
108000,0.03612567426171154,0.00018399135597879646,0.04414863290448923,0.004646826162934298,0.0004392031826068177,0.002559285443549053,0.707
108500,0.030963761440943927,0.0003141752165027878,0.005030095316043426,0.00016508079133928377,0.0007497764702524279,0.006109228622682844,0.7135
