step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
20000,0.00854510406497866,0.0005739195638405636,0.00919234549343817,0.015768778952769902,0.0013535354051050774,0.0016918911304837636,0.5885
20500,0.07210652087815106,0.0006554223868818765,0.023096893321865097,0.00720198611961681,0.0015448023302293556,0.007442241520563692,0.589
21000,0.026973843516316265,0.0006401362321499793,0.025564485876878623,0.05667277685133737,0.0015077964850265246,0.0037770982318429125,0.5945
21500,0.0006588977412320673,0.0007345242602473379,0.007852506536794007,0.022767523117363464,0.0017289321904665478,0.003993680472987288,0.597
22000,0.05089137295726687,0.0007067418294495198,0.006474141027675906,0.0004255021456628927,0.0016623391938743737,0.004210280100578917,0.593
22500,0.056575540045741946,0.0006589045620685186,0.023190499768663192,0.010031589341815583,0.0015487624665451172,0.002266288951841361,0.5965
23000,2.282637625990901,0.004095712795738171,0.009962228517469307,0.4609172400319949,0.009643582157541353,0.004893221912720486,0.559
23500,2.269854115205817,0.0006501947641707195,0.011388074291300093,0.0015516482875682636,0.0015345555794143984,0.0024972901209152076,0.6185
24000,0.037927824072539806,0.00034605866051584666,0.03765926073197806,0.009005433553829767,0.0008168737002676174,0.006605063332839223,0.619
24500,0.008451753878034651,0.0004302226313135371,0.036634128178977876,0.002863191813230581,0.0010151492018231068,0.0005730659025787732,0.6195
25000,0.019179124967195094,0.000515934376467353,0.017533484373958824,0.004616091202478856,0.0012168180325429212,0.0005583371763620837,0.6205
25500,0.01456944813253358,0.0006037162414160857,0.014799154334038056,0.45482532362220807,0.0014230524381404486,0.0043939393939393945,0.628
26000,0.04758381115971133,0.0006449282385603272,0.018297380585516193,0.010371262812986948,0.0015192466891167378,0.0030120781350961856,0.6245
26500,0.024566623382270336,0.0006583929964639745,0.009356324091309876,0.013043502951040842,0.0015499550219253422,0.006391038829561407,0.624
27000,0.32664080697577447,0.004221426615770518,0.0098495144836169,0.053975009219720926,0.009955593480597269,0.001034116090489201,0.614
27500,0.26974874909501523,7.353411750932182e-05,0.03032086145879742,0.003861084394156944,0.00017377895304981905,0.0015233593264785128,0.646
28000,0.062033057445660233,0.0003183359452627599,0.0008406116290212706,0.005631637468468398,0.0007521576555085119,0.0012683492145248998,0.6505
28500,0.0189079336123541,0.0004694526755547601,0.005518661279586362,0.00010353804100304842,0.0011087763514425752,0.0012873946466611108,0.657
29000,0.009470480668824166,0.0005324465983744808,0.02122040072859746,0.006703882769215852,0.001256928675231972,0.0010854206807963673,0.664
29500,0.014988136477768421,0.0005467221143239387,0.02007118539151967,0.06903441686881706,0.0012899321886590265,0.004898719294230913,0.6675
30000,0.016445779416244477,0.0006642764657214251,0.020791597161807313,0.011795511166565131,0.0015663403763062078,0.002992866434832875,0.664
30500,0.04386543232249096,0.0006043968195560412,0.06845223641396728,0.008161986141931254,0.0014242425513373291,0.010865703173764868,0.6675
31000,0.010888439661357552,0.0005683172308487139,0.023763004933326837,0.002202711487188924,0.0013384370736559958,0.005009369931182173,0.66
31500,0.04794903693255037,0.0005150998572931442,0.02049311559398012,0.009281192033085972,0.0012124485028319754,0.003333333333333327,0.6625
32000,0.012530691805295646,0.0006167370073917322,0.032278088144009925,0.0037774263764731586,0.0014508620061755018,0.007136521373772575,0.665
32500,0.1385416779667139,0.004044739866604363,0.019687593967113504,0.028196606086567044,0.009531502475396358,0.007357322012711359,0.685
33000,0.08656127913855016,1.1933447620626758e-05,0.024660629779429843,0.01965743672335518,2.8178126684874627e-05,0.0014009993141961552,0.712
33500,0.08352220291271806,0.0002665346551774528,0.017845803142554767,0.0007753082085401042,0.0006292734424402369,0.0002175589560417246,0.7145
34000,0.017990333726629615,0.0003278439409314382,0.018146271396081853,0.00521643243264408,0.0007737912482359555,0.000251809883537929,0.721
34500,0.042283688322640955,0.0003930237969144157,0.01514793830657854,0.011167031736113109,0.0009272972357585729,0.009233395406579747,0.724
35000,0.02079036965733394,0.0004211457014383635,0.03888888888888889,0.034717293397989124,0.0009932434191037842,0.0024819011646206868,0.7245
35500,0.005743235349655151,0.0005512302261192481,0.028673094582185504,0.016256390500348106,0.0012994069973664146,0.008184843707702338,0.723
36000,0.007242507883347571,0.00047096619375019966,0.017323888232979145,0.0010004514944739196,0.0011096344799228497,0.001150905432595578,0.725
36500,0.10903638642048463,0.0038652804556701392,0.017688237688237685,0.01720875904429703,0.009122388251388891,0.006015996384268335,0.7075
37000,0.045395232387818396,8.581529270146326e-05,0.03834317014832775,0.01658645023126154,0.0002029143025024105,0.0013769500159184767,0.7235
37500,0.08700513915391639,0.00020652622934469456,5.9694364851980986e-05,0.0049726515309885255,0.00048826962385950523,0.006388888888888861,0.7325
38000,0.0076349296141415834,0.00035682229888578387,0.019420903954802282,0.004594312678091239,0.0008433622349239833,0.004538450763412277,0.7395
38500,0.011920820455998182,0.0003982479455569843,0.03672316384180793,0.005529975192621328,0.0009409179335038154,0.0006585956416464422,0.741
39000,0.02806498116115108,0.0005469200747579839,0.0015858856179997993,0.0329502487089485,0.0012915666678097182,0.004513420302894006,0.7415
39500,0.01946144108660519,0.00048147817622812283,0.008532259610775556,0.019978914014063764,0.0011364393306569909,0.00486166564892665,0.7445
40000,0.0220765849808231,0.0005501180349838375,0.02870020083134836,0.0018374308128841221,0.0012977813384362769,0.0008903133903133409,0.7345
40500,0.028906470688525587,0.0005042120308561548,0.026819366762709546,0.005470849247649318,0.001188857768965601,0.008357740753188958,0.7295
41000,0.0019233881321270019,0.0005296674187401651,0.0259597538341311,0.0027020075300242807,0.001248232401229732,0.004178842781998843,0.7425
41500,0.10884082005941309,0.003926649822459494,0.025475707524389046,0.024679152714088576,0.00926941410802673,0.0012334758464789264,0.7225
42000,0.12029596453066915,1.2767804852042985e-05,0.0032599246595189924,0.0032723284093663096,3.019962169181767e-05,0.0001790088562276526,0.7355
42500,0.03505968936951831,0.00020751285397035968,0.018803098450774602,0.0006757075316272676,0.0004907812724677107,0.0021584293323423653,0.752
43000,0.05916520184837282,0.0003357388922538007,0.003527841342486654,0.016938626975752408,0.0007938284649937621,0.002499875751702213,0.756
43500,0.08513570774812251,0.0004104606457813187,0.0019902697921273804,0.0004731922002974842,0.0009701402078721166,0.002294021056698542,0.7715
44000,0.006458470888901502,0.00046685844237215335,0.0028011204481792618,0.023533050389960425,0.001102954737848716,0.0022408963585434094,0.7785
44500,0.026959626702591777,0.0004962755796421581,0.0028011204481792618,0.005918067856691772,0.0011718883524416412,0.0034531053800830325,0.776
45000,0.003402677131816745,0.0005273493616445579,0.016160310277957335,0.001774405443575211,0.0012446277518662896,0.003539576365663266,0.7655
45500,0.010787281556986272,0.0005155352495810339,0.036854302160424623,0.011449989501852553,0.0012161102848380345,0.004536852334918906,0.7665
46000,0.23315211781300604,0.0030642319784655037,0.012756146257111106,0.05220757561037315,0.0072375211211030965,0.001587569125071242,0.728
46500,0.1837485342985019,0.0003697888896457835,0.014940646745804365,0.016749562928453088,0.0008749184660516995,0.0008403361344537785,0.776
47000,0.03488062089309096,0.0001366097848158887,0.029481598733676312,0.004381513409316584,0.0003232556791616936,0.0044957595226455815,0.7885
47500,0.027048083778936416,0.0002288957511181744,0.037552623753853875,0.00034756792010742776,0.0005415302476938777,0.00021729682746635115,0.7915
48000,0.014273110660724342,0.00027805918433776444,0.014748483538995855,0.00034959790064020835,0.0006576762357228816,0.004203866896819453,0.8015
48500,0.02450170589145273,0.00032661020360624793,0.00936896990598185,0.05118116684025151,0.0007722774459506532,0.003526431626593579,0.801
49000,0.021728766500018537,0.000465393572019579,0.01745607643105823,0.010085706680547452,0.001099998275640779,0.0029529130087789512,0.81
49500,0.040112428832799196,0.000466455814267297,0.01955307262569833,0.011132068268489087,0.0011019954113273833,0.006854021263095977,0.818
50000,0.0225493143661879,0.0005579543835504408,0.03188210364091698,0.001212588639464246,0.001317484526073276,0.007032924215858161,0.795
50500,0.028136181994341314,0.003779879691260035,0.0049975012493753135,0.0015600256272591817,0.008939735947818939,0.005082727757934086,0.805
51000,0.019293176126666367,9.616972318271522e-05,0.039577944738678844,0.010319002030882984,0.0002278687286607628,0.0009590672086053353,0.8165
51500,0.033811242727097124,0.00025361182623040435,0.03263775286278578,0.0007889998145401422,0.0006008138169359967,0.0020772680777401686,0.8265
52000,0.021651617076713592,0.0003173647315579675,0.008667388949079063,0.0029031625366769676,0.0007516316984848004,0.004254404813064022,0.8325
52500,0.02405344438739121,0.00041708993771583103,0.004358247984310282,0.0064173892140388655,0.0009874535012714958,0.0012503663182573121,0.836
53000,0.0020154673838987947,0.0004614276274279572,0.013233987629280713,0.011641532136127342,0.0010919424964668245,0.0048966640939885064,0.8425
53500,0.022835092211607844,0.0005318722571707735,0.0009477345024805905,0.010933148919139046,0.0012580207984207448,0.0032084717542433527,0.839
54000,0.02488261368125677,0.0005270336256965047,0.009042832344273555,0.009147423109970992,0.0012459163059013179,0.0015105123494590644,0.8445
54500,0.20286243519512936,0.0034076935277698173,0.0052551627868785145,0.03575538734439759,0.008067459738388738,0.0008280671170189102,0.781
55000,0.15322208037832752,0.0001366997238552159,0.03171364094684784,0.009921660146210348,0.00032420026085677733,0.008042444903250623,0.8195
55500,0.00732718629296869,0.00018499980332453703,0.02259887005649716,0.010984003928024316,0.0004387392630689213,0.0008758733660950146,0.8365
56000,0.01692523912061006,0.000300285990641469,0.0048704461328657744,0.003031937661580747,0.0007119753022792885,0.0020395094931642543,0.8475
56500,0.000686048180796206,0.00033450868086504215,0.019002059663809717,0.007871250761672832,0.0007928652912423395,0.007648487894780953,0.8465
57000,0.012621757865417749,0.0004074139484823158,0.008134372120298217,0.03522558785043656,0.0009653099928148556,0.008224329761464838,0.853
57500,0.029290956095792353,0.0004939254109382896,0.0261919179685923,0.0012770194443874061,0.0011697594334001415,0.0033567820216231503,0.8615
58000,0.039104640134610236,0.0005020587097955831,0.029197194198013476,0.008009345841128362,0.0011884294818527152,0.00467644684992638,0.855
58500,0.18351657292805612,0.0032167193643247716,0.008403361344537813,0.032079016568604846,0.007624682229965707,0.003969863807592011,0.7805
59000,0.1431901315227151,9.717080470006412e-05,0.019009851131463834,0.0035781999002210962,0.00023070860295604234,0.00396830551406116,0.8205
59500,0.028323322418145835,0.00019479131474531286,0.011235955056179775,0.011767215956933808,0.00046246234971558664,0.007842370949356803,0.8285
60000,0.06698280636919662,0.0002809947131345858,0.005000791264440557,0.007487536536064043,0.0006669628227018443,0.0016038291027501983,0.8375
60500,0.00018568767700344324,0.00029586825390703897,0.010837245696400627,0.00037052902625878126,0.000702063803140085,0.002068160597572366,0.848
61000,0.006685292290057987,0.00041820744753562344,0.017487373737373746,0.03766984401736412,0.0009920074145921554,0.0038849630761395304,0.8525
61500,0.01823269488522783,0.00038337935982102334,0.006764456889815057,0.0053852787357754894,0.0009090291721811639,0.0014358842278097972,0.856
62000,0.03797788979136385,0.00048345649828529513,0.0011755198001616451,0.018645521177677427,0.001145824925689265,0.003918179199078081,0.8635
62500,0.0004932212468702346,0.0004929215951997579,0.016462703962703967,0.005150315654464083,0.0011676876608888165,0.0003745198463508126,0.8615
63000,0.1645528055378236,0.0024041336784931255,0.008325988416016117,0.02772310791769997,0.005700626307320711,0.00012773160972606723,0.8155
63500,0.08679040614515543,0.00011841091002795512,0.011166897506925205,0.011702085146680474,0.0002811275051000095,0.0011363636363636576,0.843
64000,0.007676512701436877,9.450575385738791e-05,0.02214635854341737,0.0065202436293475274,0.0002243753075421573,0.006918526723010132,0.8545
64500,0.029916177969425917,0.0002452408658478733,0.01805513291667643,0.00813258599373512,0.0005821513073480666,0.003542604099707164,0.856
65000,0.018967314332257956,0.00029276695470226155,0.019498607242339844,0.004240478877909487,0.0006947815307829508,0.004149784755634295,0.8675
65500,0.0049591800780035555,0.00041892455579317645,0.050911261440509364,0.029661918245255936,0.0009938194395253674,0.007697665215670724,0.8675
66000,0.008030313445487991,0.00044759155687723595,0.017022132796780692,0.010697774327127263,0.001061366544762965,0.002059859154929594,0.871
66500,0.058744682028191164,0.0005097634917673455,0.029118356548128554,0.0025864646187983287,0.0012082153570398546,0.0006654595539873076,0.873
67000,0.04636271588969976,0.000536470412687784,0.002430939226519324,0.0007028429652564117,0.0012708497596296553,0.0034317548746518045,0.862
67500,0.2280028230161406,0.0027267136378706924,0.030368271954674203,0.04869118450442331,0.006466416905542172,0.006541620964750999,0.8075
68000,0.2400289779761806,0.00029286353337176774,0.007285686989607326,0.0016772249247878346,0.0006955767043268501,0.0021834939254294083,0.852
68500,0.010840800940059125,7.383989513798372e-05,0.0353351183645714,0.0020969979523215443,0.00017539546533207329,0.005846091038987533,0.8705
69000,0.006372999690938741,0.00017268185642438372,0.02497397709984786,0.015120534296147514,0.00041012898905590234,0.004972375690607711,0.882
69500,0.002032675954978913,0.0003077609020788463,0.009410479023738705,0.005441455927211791,0.0007307736498392003,0.007340659340659361,0.8815
70000,0.01835058705182746,0.00033055976206364246,0.039641149810641346,0.047371903120074416,0.0007846587297728469,0.006661225012403765,0.8875
70500,0.01923694260767661,0.00043310293368525876,0.0175857404312883,0.0032134960463736095,0.0010276757847464957,0.0046012143240675984,0.89
71000,0.027536679641343653,0.00048242715065882624,0.007981220657276994,0.006552671786630521,0.0011441894404438102,0.000869565217391316,0.891
71500,0.026386392215499654,0.0004974635221455248,0.012370160528800772,7.934053428693133e-07,0.0011792738109930312,0.0016511980968181017,0.8835
72000,0.014647179807070643,0.0005615666805116604,0.003468645377285612,0.0033367645577527527,0.0013305303366770715,0.0042270229770229595,0.8865
72500,0.022265111561864614,0.0006205152599472186,0.029029519331243453,0.002553859655745311,0.0014693296112744392,0.009507110851353973,0.872
73000,0.04212171176914126,0.003211111754344298,0.03085468438964875,0.00971787121961823,0.007613509701962506,0.00018097411283343745,0.8515
73500,0.04084752674680203,4.411028371231751e-06,0.01088587390263368,0.007055701798526576,1.047527603503795e-05,0.0007619047619047414,0.862
74000,0.00503263552673161,0.0001636839107654886,0.019377814162914453,0.0007718962500803117,0.00038868261566360474,0.0006396259649179559,0.872
74500,0.005859657365363091,0.00026163277201718405,0.012708863204661802,0.0048732636845670585,0.0006211391608110794,0.003875127681307461,0.877
75000,0.0032363784848712385,0.0003228672696043988,0.014044943820224726,0.00022703432478010654,0.0007662912516055442,0.004739764948986203,0.887
75500,0.03207680882769637,0.00042368428888894805,0.013972918467300505,0.015066738444147632,0.0010051944821101166,0.004225755622403682,0.8895
76000,0.014217205171007663,0.000475549886922666,0.016462703962703967,0.004053792060585676,0.0011277388802377608,0.003110389610389591,0.89
76500,0.0005362160445656627,0.0005261546056312127,0.009996706192358373,0.0031545081641524975,0.001247120248712985,0.001234168016278403,0.883
77000,0.008836060645990074,0.0005150271334708467,0.01466278034167276,0.0025592275080271176,0.0012201099652351388,0.004240160692988493,0.8945
77500,0.06847998755984008,0.0029722430501027963,0.0049926154241315135,0.011784045700915152,0.007049964292856092,0.000432648844117256,0.8575
78000,0.06535958033055067,9.2509861042811e-05,0.03285857071464268,0.005127491400344297,0.0002197637052097079,0.0033444816053511683,0.871
78500,0.01831704203505069,0.00011642913519782638,0.060877870520327226,0.005947458773152919,0.00027658232164817775,0.005538551706173511,0.88
79000,0.013458593864925206,0.0002421208772097616,0.01064730398541286,0.008746420755051054,0.0005750652534919354,0.005408432147562564,0.8865
79500,0.0682859965309035,0.0002803278605054693,0.047459893048128365,0.006677990680327622,0.0006656373812354843,0.007016102530397639,0.886
80000,0.03106289720744826,0.00033955169905341975,0.04244176302999833,0.014161408750806015,0.000806014295124946,0.002470773160428319,0.891
80500,0.004956172488164157,0.00038023942985188075,0.013676884644626575,0.0020807271823286844,0.0009022724282701233,0.006307110374431574,0.892
81000,0.011632684792857617,0.0005120938718294887,0.019941348973607026,0.003417598630767321,0.001214608593259392,0.009856733524355288,0.8975
81500,1.2175047380151227,0.0017638261922999776,0.010674157303370763,0.2373916301992722,0.004186146470217977,0.005592441266598608,0.7925
82000,1.1833883544313721,0.0005469828124468057,0.007456154311360097,0.014371158619178426,0.0012996728519083511,0.005390768205299129,0.8725
82500,0.01695009332615882,9.48692305766663e-05,0.007304100788520035,0.004768560512457054,0.00022546748249308024,0.004558404558404533,0.882
83000,0.0086525465012528,0.00019822649543599358,0.017342803258296208,0.004029285709839292,0.00047103870663089964,0.0016455330221799847,0.8895
83500,0.0064546160865575075,0.000289520776144192,0.02420300841878467,0.0029936719685793034,0.0006878103633867205,0.0007932011331444888,0.895
84000,0.011912970978301018,0.00035266448641435577,0.0022368990374802833,0.24288986983010544,0.0008375509987526009,0.0017890101350257481,0.8965
84500,0.0011284887441433966,0.00044408416087349245,0.009097104197968747,0.006437896692659706,0.0010542456210846929,0.0014608201577039903,0.8975
85000,0.0029294342384673655,0.0004966030119717413,0.002058943235413807,0.002461991179734474,0.0011783698034326662,0.000411788647082717,0.897
85500,0.04620610232814215,0.0005503917077935849,0.0011993529806288705,0.009972702345112328,0.0013053193823293618,0.0028169014084507005,0.8935
86000,0.02396478728041984,0.0006612910470530364,0.02442933462846042,0.006470668106339894,0.0015673804895870447,0.0028621666503858556,0.8945
86500,0.11056349251884967,0.002296014296128468,0.045801891298118264,0.018024624593090288,0.005446423957694346,0.006745591416733865,0.8565
87000,0.09181806957349181,0.00022408372703475177,0.015457063711911356,0.00011329157277942259,0.00053222382718765,0.0018347578347578664,0.8815
87500,0.014398144092410803,3.032844515915567e-05,0.00028169014084505895,0.0035788072389550674,7.20404161600463e-05,0.0013666311595060543,0.8915
88000,0.013193476712331176,0.00013085374734844724,0.01126760563380283,0.008301108569139626,0.00031079729573457726,0.0011267605633802913,0.8945
88500,0.012985281995497644,0.00020031892588701083,0.002236014959815402,0.006105207512155181,0.0004757087470128596,0.003311903370348729,0.8965
89000,0.04410841499338858,0.0003210377213342941,0.008474576271186446,0.02482917399029247,0.0007621878270418492,0.0041535596350376625,0.9005
89500,0.025077433208934963,0.00033220658806287773,0.021777970930513313,0.0014500734338071253,0.0007884466910548227,0.003293447293447299,0.9065
90000,0.00882401698618196,0.0004490313894012221,0.04372980629963871,0.00033524801256135106,0.0010652981022194474,0.005396175938311432,0.9055
90500,0.013292865885887295,0.0005117641659203587,0.010652400340876833,0.005632516532205062,0.001213544460227478,0.0010121747433754769,0.904
91000,0.00048825869453139603,0.0006236271439463703,0.020699805345867156,0.008131921192398278,0.0014779654583629842,0.003574989317760957,0.9
91500,0.01054097674204968,0.0007287785383413015,0.004033925547935052,0.0027979571546893622,0.0017260015459261702,0.001073288953936713,0.9035
92000,0.14855361939407885,0.00195955943944337,0.0014764753337291048,0.02749319439171813,0.004643777123082948,0.0035776002989117706,0.8565
92500,0.13205890532117337,0.0001859765705188865,0.0033227823183887006,0.002846216724719852,0.00044120150932780433,0.005832917424693745,0.876
93000,0.00961335509782657,1.596026478878354e-05,0.018045267979771518,0.007427460921462625,3.786655228177338e-05,9.338376056403086e-05,0.8775
93500,0.03522912634070963,0.0001368432424782018,0.014375294887600254,0.0002839839144144207,0.0003246428543755009,0.0011715183310893884,0.8865
94000,0.036683856684248894,0.00022680006251107887,0.010366875659569175,0.005512559902854264,0.000537955928990641,0.002438108353416124,0.8955
94500,0.01178612740477547,0.00028867819999123245,0.01088483146067415,0.0265553894569166,0.0006845506434438597,3.41530054644712e-05,0.899
95000,0.0271069704904221,0.00035961398813610934,0.018018802228412262,0.0055650024907663576,0.0008524862772594233,0.0029733569874691723,0.905
95500,0.027964686567429453,0.00040028119602153467,0.02085971131932135,0.0018947361968457699,0.0009485298454743329,0.002410468319559239,0.904
96000,0.0032854488235898316,0.00048457010101488063,0.008522727272727265,0.004493999306578206,0.0011477578818595013,0.002169136112506298,0.8985
96500,0.0023629972129128873,0.000583618575104139,0.007972873900293276,0.003315371472854184,0.0013816270381719065,0.0016903357606510572,0.8905
97000,0.10434284253278747,0.0033843237015641625,0.00680119952946634,0.019910422514658438,0.008023095832867533,0.002507062146892697,0.8675
97500,0.090382925409358,0.00028122213222170345,0.01850441185805879,0.007255231530871237,0.0006679059899061812,0.0024099402209633303,0.9005
98000,0.0005634707631543279,2.104552335646659e-05,0.03383591024040461,0.0015496000647544916,4.999092893642754e-05,0.005005180005180021,0.9055
98500,0.002047631365712732,0.00012437880274385194,0.07802437214201918,0.0026162161026149766,0.00029543055511549454,0.012304239877769296,0.9105
99000,0.0007185967988334596,0.0001851119332039186,0.07399230878792193,0.002945096185430901,0.00043961879359466494,0.0008996470997564288,0.909
99500,0.03948213768308051,0.0002926203428641472,0.027306967984934066,0.025819899857742717,0.0006947724857879756,0.0032015065913370833,0.9145
100000,0.034712237742496654,0.0003303121281689192,0.005847953216374269,0.000800867227371771,0.000784020374465122,0.0016689664235495227,0.9205
100500,0.007390158833004534,0.0004111460404815359,0.005216640085061147,0.0021662048413418344,0.0009755239506255009,0.006141543641543651,0.9195
101000,0.00465252622961998,0.000517051537962776,0.0006313131313131215,0.0035062363604083657,0.0012262361206989425,0.009337068160597567,0.9205
101500,0.015896987984888256,0.0006288545507785459,0.011396011396011402,0.006541914597619325,0.0014905331886057027,0.0077405958761890825,0.917
102000,0.002158092858735472,0.0006960354975572569,0.01361823361823361,0.0009228943672496825,0.001648675320602866,0.000444444444444414,0.9165
102500,0.08501554455142468,0.002885851746514123,0.023370786516853925,0.010983555729035283,0.006843108389199326,0.003949011104540379,0.867
103000,0.04778424632968381,0.0001333476385398935,0.016438968335035747,0.002904738229699444,0.0003166796760307733,0.0017045454545454586,0.8835
103500,0.0017855173209682107,1.3432520784006918e-05,0.004202013167890595,0.004192346939817071,3.190203762937216e-05,0.000990405447229975,0.8905
104000,0.03610342845786363,0.00014412272183605968,0.01894617263970369,0.0001510588452219852,0.00034226236333667615,0.007058842254372977,0.8945
104500,0.010613970051053911,0.00022117277816979808,0.0480943157625138,0.0027054714271798896,0.0005251447646537066,0.005283667621776511,0.899
105000,0.017950202629435807,0.00028894826333514256,0.0025827216705263667,0.010707596957217902,0.0006858934962834518,0.009441280591042017,0.9025
105500,0.02649303324869834,0.0003574683034680559,0.016562889165628897,0.006449354341020813,0.0008482693372915406,0.0028409090909090884,0.9055
106000,0.004690783011028543,0.0004346212517141179,0.028393175451998987,0.005868301203008741,0.0010309442691283088,0.00367812863306885,0.905
106500,0.02261154243024066,0.000512647978545,0.027864634225783336,0.003169923997484142,0.001215451920578925,0.0056840327400285995,0.9075
107000,0.008570230711484328,0.0006353985214556657,0.021029900332225904,0.0035786718653980643,0.0015056202330283597,0.008140810478919347,0.9065
107500,0.010863419942324981,0.000689076033543401,0.030596953478797873,0.009341396379750233,0.0016317318206797715,0.0015048754490545324,0.8985
108000,0.06935570028144866,0.003082467249452381,0.014401126833533034,0.009828350326279184,0.007308024427728377,0.0010725229826353544,0.874
