step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
77500,0.004486109944991767,0.0002358265086632727,0.006562333864965436,0.007732188201043766,0.0005624810307907069,0.00011892177589850617,0.7675
78000,0.015736411092802882,0.00034659639017597943,0.005260058568882092,0.008520037750713527,0.0008264428452187111,0.0022202648764888533,0.7775
78500,0.021962841390632093,0.00043790809837862543,0.0,0.011098358884919446,0.0010437618379581792,0.00295843265673032,0.7825
79000,0.032821239554323256,0.0004521473708370971,0.016806722689075626,0.002335940056946151,0.0010772219005312778,0.004158951716279724,0.7795
79500,0.018843094643671066,0.000587193217515658,0.032829131652661075,0.0038469995255582257,0.0013982360901056978,0.0029440267335004433,0.7855
80000,0.05007343564648181,0.0005334605562624661,0.03784911717495987,0.014758908643852903,0.001269575235924414,0.0033133299284984763,0.755
80500,0.03405080107040703,0.000667106262083772,0.016511562762613202,0.004801466211210942,0.0015866840263480952,0.0010630290897522265,0.7755
81000,0.09517501125810668,0.0028249861513043317,0.016990367665575407,0.018626104318536812,0.006726365606893658,0.004461102622867336,0.7335
81500,0.05789265327621251,0.0002691341462683905,0.0038812419974391665,0.0004833257524296808,0.0006418073479990127,0.00032350968556438264,0.753
82000,0.022518871759530157,1.4739241272820891e-05,0.007356991108663141,0.008755719033069903,3.515331216252804e-05,0.008360734237829237,0.763
82500,0.062084113887976855,0.00012136203115686861,0.030249165089185404,0.0063535833847709056,0.00028943057356656254,0.005258922214999878,0.7705
83000,0.031145819055382162,0.00019208211151300336,0.007148285361451512,0.005772586981765915,0.00045801576519544085,0.0005269525901868966,0.7765
83500,0.01561640517320484,0.00026597149140339393,0.027946012829279415,0.016385696304496378,0.0006340582093526947,0.009514228689157883,0.78
84000,0.0029497123323380947,0.00039750968324325786,0.037443382788367674,0.0053971081157214995,0.0009473221287552569,0.0012493037319964984,0.7835
84500,0.0008541050192434341,0.0003860678760432279,0.001322440803167596,0.009730061463778833,0.0009196942775373529,0.002985190114362629,0.7925
85000,0.03846747972420417,0.0004974944210724974,0.020560703027987376,0.010380257258657377,0.0011846121195113746,0.007176783509071916,0.7825
85500,0.04060626757564023,0.0005583073222057422,0.017633228840125387,0.003970160067547135,0.0013287155481220836,0.0022204806687565193,0.7795
86000,0.020059689763002098,0.0006270700822025299,0.006001021450459637,0.004858816985506553,0.0014914797945562164,0.006609478944520464,0.781
86500,0.8474364662542939,0.0015795634043406226,0.005617977528089874,0.16521841873181986,0.003758765448377055,0.0002443978924649426,0.6765
87000,0.7461460094200447,0.0009577840790090386,0.007958801498127333,0.015818395843962163,0.0022820582503850773,0.002100646352723917,0.771
87500,0.03416587016545236,7.113491171151232e-05,0.0008405379442843475,0.001291725866030935,0.0001695763641382797,0.0018433866640167051,0.7815
88000,0.05946024286095053,0.0001098982291866113,0.041094775232419944,0.0024790691910311913,0.0002619779865038474,0.006535695942475606,0.7915
88500,0.0026438782224431634,0.0001876848090039962,0.04178870376594487,0.0020616444060579386,0.0004473409020562258,0.0030222491008052854,0.795
89000,0.002133897563908249,0.00025353456643573136,0.001165064038622654,0.16699886933201927,0.0006041584526639276,0.002131666402911847,0.809
89500,0.006990089808823541,0.00039190520266274564,0.03150905432595574,0.016371649486245587,0.0009335864772381797,0.005761904761904718,0.809
90000,0.03187625092687085,0.0004636312920098806,0.015831381733021094,0.015913725638529275,0.0011039781744166532,0.0027637360041574133,0.813
90500,0.038538406253792346,0.0005581124983555785,0.014999763783247522,0.003686004184419278,0.0013282738673421335,0.002455266285677077,0.815
91000,0.020107409363845363,0.0005890664213583641,0.029028326027817464,0.000864253332838405,0.0014011384184242637,9.680926194843842e-05,0.8165
91500,1.5445609403541312,0.0003042062576056326,0.03857344042589411,0.30762115522520617,0.0007234742132840033,0.008044510154851775,0.667
92000,1.4825367199373432,0.0017909339406078084,0.02948208458531229,0.009715793275972828,0.004263727986117072,0.004153717627401826,0.7725
92500,0.01079521601786837,9.188073123711504e-05,0.022692786387738056,0.013932000257773358,0.00021894909586661626,0.003551115996749954,0.784
93000,0.02226508449530229,3.3024703229411756e-05,0.027799449759783185,0.0017713021079543978,7.869921802861057e-05,0.0050087267118561485,0.7965
93500,0.005566750012803823,0.00020628712809733774,0.0019888785160530886,0.004679433978162673,0.0004915318430538385,0.0011947141969179398,0.8045
94000,0.002218107460066676,0.00020182774974442097,0.0016432293171927959,0.30467637558467686,0.0004808081110705409,0.006191328024822307,0.814
94500,0.004583301721140742,0.0002943219985882539,0.005770677594403806,0.00908569194143638,0.0007009804316773227,0.0008592244111209346,0.816
95000,0.006446780200349167,0.00031805602214107775,0.0003805359889887394,0.00821600477793255,0.0007572753453413128,0.003755440064224458,0.818
95500,0.007895114220445976,0.0005268583867774623,0.01340579710144929,0.002183965034782881,0.001253893424138397,0.004485609308022026,0.824
96000,0.007551085203886032,0.0005239061020720914,0.004882092851879155,0.00043960200855508447,0.0012462122420786592,0.0031114150344356273,0.8235
96500,0.012832546315621585,0.000759528783450425,0.03048953697566517,0.0016832857625558861,0.0018055274862298631,0.0033151382241360106,0.8065
97000,0.017902201769175008,0.0005652150168481418,0.002301295073641463,0.0043470657721627615,0.0013427213368020219,0.004929532757745048,0.8155
97500,1.3329795125464443,0.0015938961109230876,0.017273671619239483,0.2635381927771959,0.0037883982280142448,0.0013986912360993697,0.674
98000,1.2839689395623282,0.0017628015086479376,0.00921476623890552,0.005165382020641152,0.00419689336967588,0.005922803904170382,0.7785
98500,0.038405498082283884,0.00011480342108061148,0.024087381431445815,0.0113362645963207,0.00027358168021551776,0.00012890904750534338,0.7935
99000,0.037038161244709045,7.251221244231054e-06,0.0264644686299616,0.006495141610503186,1.7281038680039273e-05,0.0006761046216353372,0.7945
99500,0.017087266489397734,0.00011452670014622246,0.016782849503437752,0.006658128666458651,0.00027292425865699244,0.004492933537051158,0.802
100000,0.018077500339131802,0.0002363424950848625,0.0023490664277238393,0.2635532739106566,0.0005631200857272312,0.0005683859276585379,0.805
100500,0.004649343551136553,0.0002735875547762445,0.0044920439625773245,0.005829617287963634,0.0006516956325888223,0.003309747967955079,0.8125
101000,0.004745646234368905,0.0003624674383013726,0.000291389441989226,0.01445984615129417,0.0008631362461981595,0.001566006206731918,0.821
101500,0.12524799988023005,0.0021395328875559727,0.01200564971751411,0.01799738607369361,0.005099355479478707,0.0013257575757575635,0.7545
102000,0.036763504263944924,0.0002514926848711241,0.007200188857412665,0.014062138518784212,0.0006001237323935982,0.0034708500964125144,0.793
102500,0.06676156690809876,5.5054585808456125e-05,0.0051705804524460885,0.004325325204990793,0.00013138675873891614,0.0019669207203785177,0.8025
103000,0.027146105596330017,0.00013853981290212758,0.03526930877949841,0.0020337646245024987,0.00033059071959939956,0.0041885322430057215,0.8095
103500,0.024236037686932832,0.00021565580992899402,0.027287319422150902,0.005931842915015306,0.0005145176907523918,0.001210653753026647,0.8165
104000,0.026353122375439852,0.00031057218412278154,0.021103896103896097,0.025710818415973336,0.0007407769103560113,0.003030303030303022,0.817
104500,0.0029658677813131362,0.0003812467618029558,0.019268774703557312,0.01895129111944696,0.0009090354476559703,0.005444020199531968,0.8255
105000,0.010388270806288347,0.0004025420848428052,0.04642593957258659,0.0035213235765695627,0.0009594354242894454,0.002807051624496154,0.829
105500,0.007439374283421785,0.0005132400216508737,0.01799294199512899,0.0004200226860120726,0.001222717462711742,0.00784539853042937,0.831
106000,0.15714954066788778,0.0006360312142299485,0.01663175534143274,0.03669713835697622,0.0015143786265268133,0.0057142857142856995,0.824
106500,0.1438588011660613,0.0006662626867320887,0.06847565841979247,0.0026547536486759837,0.0015853265925649396,0.012201625190452037,0.832
107000,0.02569627491175197,0.0007691019599546101,0.03322677132954563,0.0018913277774117998,0.0018287127300999906,0.009410025865254329,0.828
107500,0.0842133236292284,0.002086355783356808,0.014567823967323257,0.012873682787176238,0.0049640488446685005,0.002788726842727657,0.793
108000,0.03938697971170768,0.00016311077194341994,0.0038319238900634267,0.006484161701519026,0.00038852476495243593,0.001576246334310888,0.813
108500,0.0050912482547573745,4.406371555554234e-05,0.0007300660233621192,0.023927496781107033,0.00010496464195108857,0.004756584197924935,0.8235
109000,0.027857328241225332,0.00015697953382853846,0.018030883183729834,0.0007272021961398367,0.00037390501749801075,0.005332370849287504,0.8295
109500,0.0013185176067054272,0.00022500305729999948,0.007809780028485508,0.004148349264869455,0.0005358259360095374,0.00024897258907552455,0.837
110000,0.008436813426669687,0.0003217456308437505,0.0006206731916925112,0.01100695277564226,0.0007660008403931329,0.0027887268427276013,0.841
110500,0.022873574576806277,0.00042154943862604544,0.003124704099990522,0.007704271748662006,0.00100323736807173,0.0026472828847130536,0.8485
111000,0.027499194664414972,0.0005074518069883016,0.003165208033298006,0.0032226824667304643,0.0012071139242020301,0.0034263376960450564,0.8455
111500,0.00572968993219547,0.0006141008002445991,0.00866522246292284,0.0012028451950754915,0.0014599889865531956,0.0015532055518837073,0.848
112000,0.035317138623213395,0.0007438695993721156,0.0003370975897522277,0.0055968790082260855,0.0017673064003282946,0.0030477420396303467,0.843
112500,3.4325288766995072,0.0008660309802995814,0.01794995668687946,0.6792215336463414,0.002055885323996254,0.006513598738667692,0.7245
113000,3.353828050137963,0.003429515236127334,0.0325679936933386,0.013030638534110128,0.008151828748248935,0.0006249408199980877,0.7985
113500,0.027817427937407047,0.00010137205993521192,0.004046848219386778,0.0019673140137456135,0.00024138322889433184,0.0020673520705350723,0.818
114000,0.0025520892813801765,2.1261574824182894e-05,0.007252586808861816,0.003623669856460787,5.0630344127000626e-05,0.00525091392489202,0.824
114500,0.03347564849536866,0.00014712940755945425,0.026592635885447108,0.003991967882029712,0.00035033828917940824,0.00013503277014789705,0.8285
115000,0.0146479124086909,0.00020184286582380917,0.02600045586272018,0.6795842249761336,0.00048053579575491057,0.008655049739772047,0.8335
115500,0.03109302860684693,0.00028471405136687444,0.03338503173121052,0.015037220669910312,0.0006776658305089889,0.004535555345137748,0.838
116000,0.028835337434429675,0.0003422382274489433,0.023643540403316926,0.003706667595542973,0.0008143274309464488,0.0006162169083517577,0.844
116500,0.009836776531301439,0.0005072052581933661,0.001608176393276678,0.006184440758079279,0.0012063403153148577,0.0017450989914687964,0.851
117000,1.9491498961579055,0.0009088222733465434,0.0050761826467982385,0.3903406681725755,0.002161983012530566,0.002558191656261033,0.735
117500,1.9168627704493701,0.0014931253556920154,0.007247269948480295,0.0040385316009633465,0.00355624102190788,0.004091353505979112,0.8295
118000,0.014512823370750993,7.4314461248059516e-06,0.006022615535889869,0.007354572648182511,1.7713078685588357e-05,0.0013811297330850736,0.844
118500,0.007135267951525748,9.05165549066611e-05,0.0011770244821092402,0.0001604515709914267,0.00021574000915736136,0.003582983244000193,0.842
119000,0.012161667924374342,0.0002010285795043254,0.023415303223278144,0.0003045267076231539,0.00047906801141639477,0.0007784421220001225,0.845
119500,0.043962827941868454,0.00022081762241321634,0.009884073707405877,0.39892707152757795,0.0005261159833866991,0.0001831360901214385,0.855
120000,0.04306436300976202,0.00035576786966273755,0.009067640540624922,0.006941644835751493,0.0008474016145205709,0.003079846007699588,0.8555
120500,0.0015898590500000864,0.0004749652847796382,0.01970319311332483,0.004357051971601328,0.0011308475004869756,0.008225007737542561,0.8595
121000,0.010574343585176393,0.0005339110235572653,0.023501322534584868,0.005044867098331435,0.0012705506665517952,0.003760148127047419,0.8635
121500,0.00960185201256536,0.0006462330700592878,0.00968161912652385,0.004532903915969666,0.0015369368258015825,0.002859236342912963,0.8625
122000,0.005730013974243775,0.0007594511411394,0.0006409241968665935,0.0054056644672527965,0.0018049344716870586,0.0007542367620584634,0.868
122500,0.028871855000033975,0.0009766064956611142,0.020427498171664116,0.002567162865307171,0.0023190186198016605,0.0015177347641493477,0.851
123000,0.050300890405196697,0.0023285062907695275,0.00652752581339755,0.012945312756346555,0.005532936485876494,0.0011173986958360749,0.8
123500,0.009526814799755812,0.0002832322618908645,0.02009732515887372,0.013154818513430644,0.0006738884688712865,0.0004365992206938618,0.8225
124000,0.04199990024790168,8.45464970733456e-06,0.018358252333128794,0.006675208866363386,2.011873122897967e-05,0.005171375071236661,0.8365
124500,0.018556164053734392,0.00012470161244049205,0.014305071954168885,0.001817973260767769,0.0002967208914337327,0.00218217584102956,0.8395
125000,0.004235263739246875,0.00018201812999874,0.010313485754125828,0.0031093449913896787,0.0004330360984039494,0.00015937335752194692,0.8435
125500,0.01555280148750171,0.0002530981006205746,0.0004951419271572999,0.010058962774928654,0.0006020102076567113,0.0012451601905890952,0.848
126000,0.047586638014763594,0.00040693702813454635,0.0010845811412383555,0.01767092741793022,0.0009676066742563272,0.002991221069433392,0.8455
126500,0.011677394475555047,0.00042118177674543844,0.0015686274509804088,0.006935468473238865,0.001001062965904076,0.0009941548873884931,0.85
127000,0.011834305711090565,0.0005792198864399412,0.004581493614394888,0.0008573745202738736,0.001375998800360101,0.0009505607805662952,0.8525
127500,0.010137364763068035,0.0006687232284732225,0.04161748737075682,0.0003230456844903473,0.001587632624346469,0.00943563384441018,0.8435
128000,0.05308650335064158,0.0031405456410715793,0.02052734869587239,0.007829786057118343,0.007465271979990362,0.00523113571980427,0.8125
128500,0.02713932452024892,0.00014146014687177466,0.022059781193019018,0.011919248756021239,0.00033681166990096045,0.00986000818665575,0.827
129000,0.018837661249563098,2.078444060849005e-05,0.04448801085809079,0.013351302110822888,4.949001328480307e-05,0.0006486805248415162,0.8395
129500,0.027559479814954102,0.00014753984323701008,0.010526315789473661,0.005472545005613921,0.00035127884560059996,0.0023728813559321937,0.8445
130000,0.02492645609891042,0.00018558206779561992,0.015083798882681548,0.0015402191667817366,0.0004417803066867343,0.007679619053547249,0.8535
130500,0.001964156166650355,0.00029177492407184147,0.002440120721762029,0.012550351070240134,0.0006944078981168111,0.004062173458725171,0.8545
131000,0.0011859996302518994,0.0003974793300384194,0.009891533106686112,0.007359686092240747,0.0009456524844533298,0.00649582307599178,0.863
131500,0.014254952984629199,0.00039783286171157783,0.010500827313450922,0.008276227745227516,0.0009461172759208658,0.00030161363293623733,0.865
132000,0.04132032734923996,0.0005482734532914479,0.015743393823623053,0.011028397252084682,0.0013032750930448422,0.005555555555555536,0.8705
132500,0.09360780226415955,0.0022973938653042536,0.010263653483992469,0.012678454420529311,0.005465806350513969,0.00048606508222073797,0.8275
133000,0.0014855749905109406,0.00012638294868649869,0.006839966990414531,0.012774170655757172,0.0003010464351822506,0.0003939041715097513,0.8445
133500,0.046071070537436754,8.876499355026102e-05,0.02808988764044945,0.003797156474320218,0.0002114437728466534,0.003245766735242933,0.851
134000,0.015148441889323294,0.0001512794187017441,0.02342481190547213,0.003975854255259037,0.00036031380000434154,0.0006609698168386635,0.86
134500,0.014324329735245556,0.00029518471348621844,0.0007272489561117312,0.009375053778057918,0.0007029071561692746,0.002342259156663612,0.8635
135000,0.009997536486480385,0.0004217605044438688,0.0007690315695306482,0.011346013972070051,0.0010039551885521192,0.00044333477377120345,0.8635
135500,0.002575401624199003,0.0004019852469849816,0.005995124843533817,0.011563979298807703,0.0009564882971884181,0.0002743663443950939,0.8715
136000,0.0358252304722555,0.0005897567156389893,0.0090884790163058,0.009514811285771418,0.001402578219233952,0.004074648069223807,0.8725
136500,0.03054964606417343,0.0006593328771440365,0.010422754724332739,0.006434570450801397,0.0015670674603827095,0.002694865256737178,0.87
137000,0.05962783901486546,0.003595950114562374,0.010936464349966868,0.008355863299220806,0.008559226584498258,0.0003621225955214302,0.831
137500,0.023819068854209036,5.29774291867513e-05,0.004666257629089038,0.005591556825675054,0.0001263292347544187,0.0014491804352453896,0.84
138000,0.012169306515716016,0.00014100329337596307,0.025822041125746237,0.00854049845365809,0.00033621967804275954,0.0025162028211971332,0.848
138500,0.02770275791408494,0.00023081074914210742,0.0006985842026825673,0.010164992965292163,0.0005502615463259808,0.004473615464994779,0.854
139000,0.005541201448068023,0.00030632509339700853,0.03175505050505051,0.002946823462843917,0.0007300944910144658,0.0002071563088512085,0.86
139500,0.006127929023932666,0.0003860137536104702,0.005555555555555564,0.01020433014491573,0.0009197058251166901,0.0030912476722532722,0.861
140000,0.0009256822522729635,0.0004415449763844892,0.0071358748778103664,0.005255379923619352,0.001051577790412761,0.0035851711219974935,0.8655
140500,0.012769855267833918,0.0005985169143128966,0.02698606214372798,0.010243212280329317,0.0014246790622123306,0.0033523669184012117,0.8645
141000,0.007254220778122544,0.0006411050562709075,0.015711558323683122,0.003251816541887803,0.00152510812948492,0.00034977209420103406,0.8715
141500,0.07936460594646633,0.0018914436783065147,9.716913908144886e-05,0.01372934493701905,0.00450232055599864,0.0060206718346253185,0.826
142000,0.023935797216836363,0.000262921486422929,0.01641008843760236,0.010167771298438294,0.0006265227257520323,0.003849765258215926,0.852
142500,0.06065473391208798,5.102505594711815e-07,0.026246984670453666,0.0021483119344338775,1.2160500268976193e-06,2.7543299687349254e-05,0.86
143000,0.01806971523910761,0.00017114726945399727,0.032838696323658184,0.0040196021669544335,0.0004078503824076485,0.0011980701356733292,0.861
143500,0.010758933785837144,0.00018122070152037928,0.003774810244753818,0.0004169712541624848,0.00043177967072649537,0.0026992035780140367,0.8635
144000,0.010584294388536364,0.00028691413444403846,0.0036321078332458845,0.017572808812838042,0.0006834467363332486,0.0034450589724794867,0.8715
144500,0.018353494349867105,0.00040173135989951536,0.00224314367580844,0.016456348239444196,0.0009566188385194963,0.0006116700201207748,0.8775
145000,0.008318594715092331,0.00042414595942597,0.0066531768514771494,0.00266168251400814,0.0010095764041331279,0.0033070915436745896,0.884
145500,0.0073709519929252565,0.0005787375369386005,0.03334682314852283,0.004801435163244605,0.0013768535181184482,0.009930012350761602,0.8885
146000,0.013974574045278132,0.0008011534620415706,0.01645517805976257,0.00014526640297846116,0.0019046806369766855,0.005884014689858358,0.8735
146500,0.03346251117181964,0.0007314249838948905,0.025170437703784215,0.004430376953678206,0.0017375745492298478,0.00012350558245230459,0.8755
147000,0.09046128511545248,0.0024880090111324416,0.0037019778399088876,0.017332578939385723,0.0059157136602356886,0.0004152724152724496,0.839
147500,0.03711656079394743,0.00022802552148804,0.004276482786511437,0.008245547837577749,0.0005429106006058504,6.006639772074274e-05,0.8635
148000,0.03138180117821321,1.515196464918489e-05,0.03329397289910241,0.013047717674635362,3.607946062089695e-05,0.013388225607245757,0.871
148500,0.062388686288613826,8.301424216949904e-05,0.029242715337816194,0.002224934392143052,0.00019766163305368067,0.004248646927730054,0.874
149000,0.018063700466882437,0.0001944945961811495,0.014358372456964003,0.008080307935597386,0.00046303844526951465,0.003657115104419656,0.8785
149500,0.00416880554985255,0.00023989325864903766,0.005152679160361606,0.009178187977522623,0.0005709962155693304,0.0018861837043655238,0.8865
150000,0.031062796973856166,0.0003837264644882543,0.004779257071633264,0.007967435213504348,0.0009130646363955108,0.0019867385613898947,0.884
150500,0.02081093267770484,0.000352459160884111,0.0102655530047705,0.010081608913606044,0.0008383564542664423,0.006592422540256243,0.883
151000,0.026039196498459205,0.0005017249791965384,0.026487941530901282,0.002811710955575114,0.0011928893230557236,0.004553708833487241,0.881
151500,0.867377184855286,0.0005088227165009895,0.041551246537396114,0.16705098592210563,0.0012091536259686286,0.0008848659825992089,0.787
152000,0.8144348307978362,0.002681543231102146,0.02534199275277979,0.0033302586525678635,0.006379280797288001,0.0031529967358844,0.857
152500,0.022993735678028315,5.0807635933902695e-05,0.03218526847358663,0.004944070911733434,0.00012103447651501398,0.0023282055445062455,0.87
153000,0.021024673071224242,0.00010912139123997466,0.039356136820925564,0.004986818990437292,0.00025994252921401895,0.0034899112187247727,0.8735
153500,0.005981628550216556,0.00017092754234515617,0.010577849117174964,0.008998332580085866,0.0004071164797103677,0.00392324691089041,0.8765
154000,0.02764073625439778,0.0002817683000593263,0.0018074551657225046,0.17000525164185093,0.0006709659255532685,0.004748493429733214,0.88
154500,0.0018030667852144688,0.0003888490915811005,0.007106229425170918,0.007478898839326564,0.0009256435961022547,0.0017411510058568669,0.886
155000,0.0062039724143687636,0.00047383870129003025,0.01121626932145664,0.004120946186594671,0.0011274723823349042,0.0069391565531517485,0.8915
155500,0.0018966456991620362,0.0005520450752100059,0.01466418400537739,0.007946551661007106,0.001312886421763526,0.002000765990042147,0.8765
156000,0.0001981161185540259,0.0007121009821816626,0.029641656911981284,0.006789849174674595,0.0016924650124270357,0.001811995568919117,0.8925
156500,0.08262658497551456,0.0019061789485206315,0.000274628271018873,0.015263615071307857,0.004533160866554198,0.002228412256267437,0.856
157000,0.039294790592975914,9.257562359332727e-05,0.0021310389413445596,0.007765270309755573,0.00022037791333895385,0.00038095858296433027,0.8665
157500,0.004145705315750092,3.402161060572784e-05,0.0021310389413445596,0.00983520585577935,8.099141837991652e-05,0.0030504202355245147,0.8725
158000,0.01900522445794195,0.00016643725478093785,0.007496429332344345,0.005654831824358553,0.00039617872543251664,0.004483971170131162,0.8815
158500,0.010385670233517885,0.000215159904849771,0.0034410460780077146,0.0036173210013657753,0.0005120579198880648,0.002132569427866604,0.883
159000,0.01104342972394079,0.0003441495001150763,0.01866653826399589,0.010699310048948973,0.0008188105618409658,0.005920802734869612,0.8815
159500,0.012477748736273497,0.0003877680564788877,0.017273671619239483,0.005335901677608473,0.0009222515410081122,0.0020398606227527982,0.886
160000,0.01977604956482537,0.0005460608051403026,0.021206003411740754,0.0101202526537236,0.0012981222356094335,0.006707269093369828,0.8815
160500,0.0026753170241136104,0.0006793562397531261,0.04654596815613765,0.006854271166957915,0.001614009399642402,0.0041012104043265385,0.881
161000,0.05747871950734407,0.000754469184157669,0.038636363636363635,0.006718606781214498,0.0017911775926706675,0.0029378531073445957,0.8825
161500,0.04108946636551991,0.0009917441120066428,0.021606648199445966,0.00370797243667767,0.0023524347953691738,0.005116784185343726,0.877
162000,0.013913658127421513,0.0009417368146941163,0.03034981759835309,0.003995154314907268,0.0022316581041712524,0.004407913658174778,0.8775
162500,0.018122921464964747,0.001136581511744228,0.03929872495446268,0.0036645286949351374,0.002690589267546617,0.007693032015065937,0.8855
163000,0.09011091259890236,0.0037254540032631844,0.006123737373737392,0.014892717229668034,0.008830563507044253,0.0028409090909090884,0.8565
163500,0.050524813996162266,0.00023528140917628004,0.014332226762002048,0.00670798947103321,0.000558800309217844,0.007752808988764043,0.872
164000,0.028456758591346443,6.265463514898428e-06,0.04158094635227094,0.004181447916198511,1.4882365272139708e-05,0.0048847099215793555,0.874
164500,0.04706009919755161,4.4332556975001935e-05,0.021566901408450717,0.008013303548796091,0.00010530052779822441,0.005498633879781417,0.8805
165000,0.05739328300114721,0.0002256738980498385,0.02762681159420291,0.00015923124155961532,0.0005359576415409073,0.003164251207729507,0.8835
165500,0.060783111257478595,0.0002463581528848735,0.028611768614260208,0.00570632902672516,0.0005849430372415476,0.0013333550403751282,0.8845
166000,0.04396077344426885,0.0003583549779583306,0.011061132365417559,0.004393520916346455,0.0008506066382789612,0.006412026865859011,0.892
166500,0.012882558337878436,0.00041946046802399106,0.007985354922198012,0.0038743424694985262,0.0009952620936064527,0.003501233389034797,0.8905
167000,0.014634186722105369,0.0005540730555498863,0.013571947100968956,0.00846451471443288,0.0013140202548536095,0.00352653631284916,0.891
167500,0.020660550420871004,0.0006468981371272609,0.013571947100968956,0.007146251969970763,0.0015332400096794707,0.006337509211495951,0.884
168000,0.05668574228184298,0.0020299834293827645,0.014592502419077946,0.006326778174843645,0.0048146767662542445,0.0023033449951716523,0.879
168500,0.030454182298853993,0.00021884586771214742,0.005238052108806568,0.0090280964039266,0.0005196384123506981,0.0034679610464938837,0.886
169000,0.005525518266949803,3.805027282055562e-05,0.03731992051664182,0.005346481082960958,9.036004843965273e-05,0.009334874165382645,0.895
169500,0.034140098199713975,8.721260000976727e-05,0.03144673885671115,0.0014452987874392365,0.00020710340475860178,0.005759915814234212,0.897
170000,0.015303234977182001,0.00019910925044697159,0.004202611792639505,0.00037383569870144684,0.0004727562387363271,0.0022050040355124645,0.901
170500,0.002120931982062757,0.0002809122805844666,0.024612357339630048,0.010539126361254592,0.0006668256887620849,0.005635967916229084,0.898
171000,0.033274926187004894,0.00045995364167150665,0.001675849403122126,0.011103275138884788,0.0010914272274469283,0.004253187613843329,0.906
171500,0.003803889121627435,0.0004700073967598417,0.023583253740846855,0.009237393661169324,0.0011147653892393805,0.007000520969002361,0.903
172000,0.0012213164300192147,0.0006110465135015231,0.006397589171030532,0.0026536373072303943,0.0014484993647672084,0.0005683446365460088,0.91
172500,0.08901743724709377,0.002235599716226555,0.0008745627186406701,0.012089203146751965,0.005303846363550413,0.0012339544513457756,0.875
173000,0.03316656296374276,0.0002309474159414293,0.02238685126710388,0.005031704157590883,0.0005485869993582249,0.0016790556658509703,0.8895
173500,0.027174365473911166,2.647485871110078e-05,0.0030368532415934735,0.0062518163002096006,6.28958444850447e-05,0.0019512564335452398,0.892
174000,0.005791584262624383,0.00011629811521085553,0.016037368625924475,0.00664935532840899,0.00027627492730619707,0.00044207941056081945,0.8985
174500,0.01472235913388431,0.00024626821913087404,0.03194221508828249,0.003949146787635999,0.000584922647889119,0.007225881441301818,0.901
175000,0.0095372031792067,0.0003534725975964381,0.04768896833503575,0.011946900025941426,0.0008392968401520484,0.00248682476943346,0.903
175500,0.003744396031834185,0.00039014249823665637,0.02840909090909091,0.006062466639559727,0.0009260226805367644,0.001282376841036048,0.902
176000,0.011005900509189814,0.000511079812462012,0.0072134387351778795,0.0028287736466154345,0.0012125269326368482,0.0007676815543182225,0.901
176500,0.007856737065594643,0.000676730193365449,0.002571953459889781,0.0055584379122592675,0.001604576009689218,0.0034607645875251447,0.9025
177000,0.05085987562779337,0.0024123060342342573,0.015736879376819585,0.00755800904007628,0.005724718245406546,0.0002196974452325362,0.872
177500,0.033339963178150356,0.00015314179125169858,0.027932960893854747,0.0010174242313951143,0.000363891918968573,0.004170898933468781,0.8875
178000,0.009417403722181916,0.00011136890331031601,0.0124913690289373,0.0016149357194081004,0.0002646671673094403,0.004009193054136856,0.898
178500,0.03088862117147073,0.00013185771563761772,0.004526484751203846,0.002361608413048083,0.0003133554299630248,0.004546583850931679,0.8995
179000,0.016639987472444773,0.0001700591596862644,0.03479935794542535,0.0025377364945597947,0.0004040788744097412,0.002927678430131364,0.9015
179500,0.02259087550919503,0.00023446692203799024,0.04187653364329069,0.012152413732837902,0.0005570059803026162,0.008595004173890752,0.9035
180000,0.005063247634097934,0.00034078470497145297,0.018505747126436767,0.006497070624027407,0.0008093445696801815,0.0006927374301675948,0.905
180500,0.01710460303002037,0.00043006520557553607,0.010830945558739258,0.004959630762459699,0.001020987166638676,0.005357200347702928,0.9045
181000,0.0009565455256961286,0.0005094696210817817,0.013688088415882121,0.0010267843666952048,0.0012089274883138046,0.001714285714285696,0.91
181500,0.01355479343328625,0.0006721003647414125,0.016812278630460448,0.005012171814450989,0.0015938943079798484,0.00860804160089143,0.9045
182000,0.0730648210446816,0.0014233796285075817,0.042526564344746165,0.014118967496324325,0.00337683080666773,0.008272577996715907,0.86
182500,0.026550900540314615,0.00019251606163939172,0.020987454471873723,0.009821436915081,0.00045709489948864146,0.0003739376770538483,0.8695
183000,0.004805290140211582,7.904700661720554e-05,0.011754745856533494,0.005439458281034593,0.00018770844146542842,0.004143200606000708,0.881
183500,0.014027312223333865,9.130797850243066e-05,0.00673466083859478,0.0028253049415070675,0.00021682254649757482,0.002752515090543306,0.885
184000,0.003385521413292736,0.00019859062025462393,0.018636067083701108,0.006213367910822859,0.0004715106373787137,0.004337154052289072,0.889
184500,0.01849949616007507,0.00031178989671065693,0.026679303400071075,0.012099495530128485,0.0007400890423889805,0.0011677018633540481,0.8915
185000,0.011346465500537306,0.00039229573233212633,0.008695652173913049,0.004520022321958084,0.0009308562743464144,0.003626062322946183,0.897
