step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
45500,0.022808257199358195,0.00045319805660093415,0.006466248958301196,0.5822977931355126,0.0010787945152870293,0.00803633606214893,0.7285
46000,0.0005041676922701299,0.0004454852234063722,0.027172608090153844,0.014024460176005948,0.0010599584646691085,0.004218220890856994,0.73
46500,0.012166680244263262,0.0005407865589108773,0.009140241071857347,0.009345521184150135,0.001286077879722125,0.005392003012993529,0.7235
47000,0.009678767819423229,0.0004669959179843808,0.030248971096818622,0.0024142704787664115,0.001110032324051602,0.0028011204481792618,0.718
47500,1.9187463328707963,0.002318468993887879,0.03876338070639021,0.38791416906751697,0.00551602173778365,0.007672201962656305,0.6305
48000,1.8722120955353603,0.0012825242408427417,0.04296506137865913,0.008910098520573229,0.003056835986487094,0.0003724394785847296,0.71
48500,0.012696599937044084,0.00013211890269415605,0.019248826291079824,0.011348584969527953,0.0003150803294782456,0.0012123168812300522,0.7215
49000,0.0640658907359466,0.00022411162786606376,0.013995722184107523,0.0009687428711914192,0.0005343716004446719,0.005839509532423043,0.729
49500,0.003921475145034492,0.0003607043142676014,0.01611240533454547,0.001751305721700236,0.0008598116516322918,0.0030121963799684126,0.7415
50000,0.006294389953836799,0.00035461754266952195,0.04021536183363378,0.38675945028662684,0.0008450003232436387,0.002721800154519727,0.7465
50500,0.015079919539857656,0.0003852318238291019,0.013165584415584408,0.015333015087526297,0.0009176100469487913,0.003238095238095262,0.754
51000,0.00845548533834517,0.00047075203558410994,0.005890850722311408,0.016181238007266063,0.0011208366841373163,0.0017898401645830286,0.744
51500,0.013768202275969088,0.0004047870561505462,0.0030337078651685445,0.006121700315270595,0.000963355596516724,0.001616045845272196,0.746
52000,0.7012250078259967,0.002374272714052106,0.008571428571428591,0.13490759627893567,0.005656116901735064,0.006552812626467036,0.677
52500,0.6309162802062929,0.0006481169368200979,0.02284109149277691,0.009983218228444446,0.001546312816047557,0.006058478038815124,0.7385
53000,0.04860061232466251,8.524844399282472e-05,0.013827673971072096,0.003279079671483498,0.0002034476432153376,0.0006598263614838173,0.749
53500,0.006382523279171437,0.00020253211721632525,0.00199818491569409,0.0028644872596487736,0.0004832786561799196,0.0009179807661172934,0.755
54000,0.02762787588289939,0.0002908856606107513,0.01631403072325263,9.255253826268017e-05,0.0006939351426313856,0.002951566951566953,0.766
54500,0.013453390798531473,0.00039204264164804936,0.03589097923375545,0.142843127186643,0.0009349353503975699,0.0025123431808984076,0.7725
55000,0.007220243656774983,0.0003683460021599583,0.016997167138810193,0.015215822414029384,0.000878090175527646,0.0036811280516917677,0.782
55500,0.009735324652865529,0.0004373512688672365,0.00687525861794569,0.003548635018523788,0.0010421700649101417,0.0022906449810664586,0.782
56000,0.016944619652349502,0.0003495045913560757,0.00039540017793007753,0.00821406360482796,0.0008325114667742106,0.0018119279623416418,0.772
56500,0.01062425400596112,0.00039674655496391154,0.028222673383963698,0.0005636376270558574,0.0009446881275541053,0.0005698005698005493,0.7715
57000,0.001014009292703122,0.0004224649328379293,0.008107448107448123,0.0023298423911910504,0.00100551387913006,0.009369486038041275,0.7705
57500,0.1312731733196415,0.0033570848200386028,0.03497982243744957,0.027140428323764343,0.008001974506716358,0.0010259118772106834,0.7615
58000,0.13191946473671123,0.00012843119370009592,0.019305891848264728,0.0011905295541509986,0.00030666346242869125,0.0035120385232744744,0.7835
58500,0.026834968011826277,1.8942481005757017e-05,0.04190476190476192,0.007565387978684168,4.5232662391203604e-05,0.004789833822091916,0.794
59000,0.005116205662488937,0.00016254600666798513,0.008474576271186418,0.0044172960449941345,0.000388107634462731,0.0008402143995364098,0.7985
59500,0.009405572607647628,0.000248820172282338,0.022866405426246766,0.006095608707983036,0.000593980436822239,0.0053545563072025515,0.8075
60000,0.042464546917472035,0.00024393813023837474,0.004587907586432877,0.02865193533943966,0.000582182631064132,0.0025589896975739546,0.812
60500,0.003804895735811442,0.0003588789463849773,0.033756684491978606,0.0030290215392596853,0.0008562422156446203,0.00033116883116884877,0.8185
61000,0.040576019702712074,0.0004215286999903478,0.024933155080213903,0.0002808112010825592,0.0010053246738319643,0.0037254901960784292,0.8245
61500,0.02635604134411551,0.002916793381004701,0.0032212885154061788,0.006013638200238369,0.006965091865270612,0.004776147747234477,0.774
62000,0.006566587195266038,2.4515691765758518e-05,0.009268296553748973,0.0028192062396555917,5.862783793508797e-05,0.0016507926487646651,0.7835
62500,0.020736207952722907,0.00014402590579498664,0.014329970346072918,0.007164874032605462,0.00034440891974218957,0.0021327829377364993,0.7945
63000,0.002187426434829831,0.000221658204164199,0.017690058479532145,0.008363338466733677,0.0005299540054020113,0.008156565656565667,0.7985
63500,0.029838375019608065,0.0002957219085522045,0.008881064162754304,0.005719540477730323,0.0007068471674989141,0.004946147473073731,0.809
64000,0.025683840620331466,0.0003647580045699206,0.04741382769551783,0.016127516870619724,0.000871572326179848,0.005180875769111054,0.817
64500,0.04053702490637079,0.00035991896902087817,0.026159026159026155,0.006706794450292375,0.0008596981169972651,0.0018027298480556286,0.8175
65000,0.032807155716000125,0.000493660987778699,0.0010726736390453129,0.009120984002947807,0.0011786495555563548,0.0008487294933498812,0.817
65500,0.12053748732432723,0.0004511350775715517,0.015735430237285797,0.014549028174951684,0.0010766073114623076,0.00045780384490060055,0.8095
66000,0.0375334681593813,0.003027713822475242,0.025582004947656417,0.01301000954699702,0.00723477802892436,0.006434809977181488,0.796
66500,0.03265243623172864,4.5170216965706445e-05,0.01675977653631283,0.011616290424717596,0.00010810098881774977,0.006399910869184594,0.8035
67000,0.021269529534038156,0.00015996630252257393,0.005037482691113981,0.000745020463364221,0.0003828080565169145,0.0021756021756021704,0.808
67500,0.009557530283927917,0.00021603869200426118,0.003801360741870652,0.007727916736621432,0.0005168951459659787,0.0031504090517853744,0.8185
68000,0.0033179481397382915,0.00026058482158330953,0.04143261837312828,0.01704317035619171,0.0006233278524052643,0.008283200670297447,0.821
68500,0.031027180230012164,0.000334214581745762,0.04335403726708076,0.015741912770317862,0.000799215049975377,0.005504007772650005,0.832
69000,0.002746235957602039,0.00041691468052595937,0.04216897233201583,0.008662178332451725,0.0009966033499502203,0.00628174200101575,0.832
69500,0.01973688244470395,0.0004088197012155348,0.020417525109451468,0.008355648914584901,0.00097684951492516,0.0032057335173482637,0.833
70000,0.02156524485326372,0.0006226832424147677,0.007234060023812466,0.005954106000717718,0.0014870961280628592,0.005412817670484876,0.827
70500,0.0035692899546120316,0.0004267516031734031,0.006702898550724645,0.006004374363692472,0.0010186362807251825,0.004214285714285726,0.826
71000,1.0684874134894926,0.0016273244365269113,0.02287463976945245,0.21389854438020844,0.0038866807627249145,0.009031449693020943,0.733
71500,1.0215304400771856,0.0009313022802083237,0.03390405153415832,0.009043209173250966,0.002227157638603039,0.006183155080213942,0.8165
72000,0.029559221060480922,4.023449460044404e-06,0.0183718186414967,0.007078741450095571,9.62635623746877e-06,0.001574713669975747,0.8345
72500,0.005125715979374945,7.502134737524813e-05,0.00341383544821941,0.003790835675317794,0.000179486926914052,0.000554865424430645,0.843
73000,0.003799329628236592,0.00014394096143111046,0.01396378269617704,0.0052645595918874855,0.00034433789043486485,0.0020070422535211074,0.847
73500,0.00036458385875448585,0.0002138914124412139,0.006671188604716105,0.2083600063342601,0.0005115829498723024,0.005247732486468426,0.8495
74000,0.023030725278658792,0.0002929640576063708,0.002832861189801694,0.008660063374554716,0.000700530411959388,0.0009665055824029378,0.852
74500,0.03209693753160536,0.00032476253282365253,0.015879982444240492,0.009167606668779638,0.0007763265416942389,0.00046813834295170165,0.8525
75000,0.032178062392631546,0.0004479198011942964,0.008947804473902227,0.0037571373861283175,0.0010703134728102803,0.0006386554621848617,0.852
75500,0.007221109059173614,0.00041781627686832135,0.029144385026737968,0.005961225123610331,0.0009979484147524254,0.0036747759282970693,0.841
76000,0.06484077707864344,0.0025482552743167908,0.01420454545454547,0.0069340135203674325,0.006092961064877667,0.002168104558331191,0.8315
76500,0.0022477699094451964,0.00011579516324677908,0.0023552836052836146,0.011090604594210157,0.00027723896216125254,0.0020725890414275694,0.843
77000,0.020074834523256868,3.0588739278969435e-05,0.00475105919231994,0.013495025195879862,7.323925619040494e-05,0.006198797368739628,0.8485
77500,0.0686009168275632,0.00013859138168093033,0.014326647564469913,0.0066607706481590645,0.00033180416633848964,0.001543906961065239,0.8565
78000,0.033003760676365346,0.00019664941032260241,0.018955870732933727,0.0013842032989486996,0.0004707230475111679,0.0004937958976956314,0.857
78500,0.0023525738215539604,0.0002988687978032756,0.022878151766434124,0.011113437352469197,0.0007152301135451289,0.002228517160073329,0.8625
79000,0.01545694810920395,0.00030955153072675934,0.012143156235375263,0.007572493748739362,0.0007405698958686813,0.00512820512820511,0.8675
79500,0.03058968164259568,0.00037272679841582335,0.008547008547008544,0.009675463172607118,0.0008914060204134877,0.004369015257267406,0.8715
80000,0.03651989088393748,0.00037735528997118184,0.002573546772441815,0.011348698369693017,0.0009021370273050167,0.002018395098861814,0.864
80500,0.016477154393214732,0.003052148976944724,0.002573546772441815,0.008043377113062883,0.0073064898247992005,0.005294859890960152,0.831
81000,0.03500162606360391,6.47105762329181e-05,0.02184507628633703,0.0005725371360313092,0.00015515114035258293,0.0036497857195940675,0.836
81500,0.014275988971348852,8.582981606797269e-05,0.01737253208776543,0.00033634530846030075,0.00020578480364008556,0.0026039105491160175,0.8425
82000,0.033450527145760134,0.00018480460326386616,0.031448967779278414,0.0002358237921726014,0.0004430259205530085,0.007184302395569997,0.848
82500,0.014525117294397205,0.00030039504019108154,0.030496019595835894,0.010444825427839532,0.0007199523454839429,0.0015998078308911978,0.8565
83000,0.03882489452371374,0.0002982144659109398,0.022946859903381633,0.005975277401739726,0.0007145123064149494,0.0035042735042734863,0.8625
83500,0.014414145436603576,0.00037649573652243085,0.01292099464903998,0.0018577812763396762,0.0009017674577131984,0.005289089831732929,0.8675
84000,0.0008232877589762211,0.0004371858007338192,0.001097632825678152,0.004877636622404674,0.0010467039342176854,0.0020341099793154682,0.8725
84500,0.013245791546069086,0.0004750465827260131,0.025664966841437403,0.0008366895024664589,0.0011368310283441652,0.003190910166883665,0.871
85000,0.024602488439995795,0.00048766508854491963,0.007050277738213956,0.006988831644412108,0.001166466676182143,0.004318349299926305,0.862
85500,0.6825430284661707,0.0016768787843798316,0.011685000708181875,0.13573245843290355,0.0040133831363382555,0.0065707211389662845,0.7405
86000,0.6546326886746101,0.001196018951491018,0.0062753228665484995,0.007688749785302207,0.002866624639832338,0.002731457635848561,0.843
86500,0.020892376138363034,3.9592736949534135e-05,0.012279557873820152,0.003674932109424822,9.495472415999018e-05,0.0004950726262201721,0.8565
87000,0.014122852880973369,2.754718518915844e-05,0.012894257501677692,0.00349951984244401,6.606643860740391e-05,0.002059069241731798,0.87
87500,0.026378323032986373,9.694135547466676e-05,0.007552919858331286,0.0038546867610420588,0.00023248006767007112,0.004979708761040813,0.8765
88000,0.02690069016534835,0.00022625480359383943,0.008450704225352101,0.13803405696526166,0.000542505647413094,0.0009525677743340288,0.8815
88500,0.02128341532079503,0.00027716321848458847,0.003293228760316985,0.002850836166180676,0.0006644047604495995,0.00035614895308772043,0.8805
89000,0.032603538187686354,0.0003529547802376687,0.017013570251021237,0.0051930685760453454,0.000845822785360717,0.0013029514285279598,0.886
89500,0.004879660555161536,0.00040857488209011805,0.004039394011538883,0.003344430110882951,0.0009787383663497629,0.0030739241265556883,0.8785
90000,0.015101482043974102,0.00038798761527691905,0.02082153090798622,0.011640391126275074,0.0009290516097890666,0.002600966026707785,0.884
90500,0.07497518765740097,0.0026423061873216414,0.003900931378691047,0.0087347844382748,0.006334243604735779,0.00013063890589917748,0.838
91000,0.0067288404097780585,0.00011070556928793884,0.012843578210894546,0.005823869456071412,0.00026575336495993085,0.0017794309842163458,0.854
91500,0.01746484695468098,2.1789913747460865e-05,0.003214494447691396,0.008851607702672487,5.230992789728717e-05,0.002266181955526192,0.862
92000,0.012538600771222264,0.00012143713778933751,0.0033610217506121753,0.007319819659460325,0.0002915070293560973,0.0007860988030959637,0.8685
92500,0.0023603677400387824,0.0002434068426276914,0.020261469831656415,0.009868042520247394,0.0005841858965549562,0.0006740865878299973,0.8745
93000,0.02743328711949289,0.00029330849664110925,0.028199883109292834,0.010613652435131377,0.0007037629237984788,0.004185703758290332,0.8785
93500,0.01623129376093857,0.0002858207371082555,0.014124293785310743,0.015205679269274686,0.0006855982775637592,0.001207870640950709,0.8875
94000,0.060073321423260495,0.0003644016574159137,0.0068603712671509165,0.00030195440631358705,0.0008738062233408783,0.0008071025020177647,0.8765
94500,0.051519592583645135,0.00044925060728129296,0.006118648576749125,0.0074942439561709595,0.0010768290957607896,0.0010888315634545176,0.882
95000,0.12477370182750747,0.0022778851740790085,0.006653694055614834,0.017932569957338274,0.005464961539717095,0.00429420121399976,0.823
95500,0.05103482713457197,0.00037600877021248813,0.010121908520864503,0.013212261954322457,0.0009032946772378203,0.0006786062963140826,0.8505
96000,0.04901462217094377,6.951291502510504e-05,0.032036934563384245,0.006655596272321401,0.00016702970679061124,0.0029039218593006344,0.862
96500,0.014422713604290038,0.00010024455998680626,0.0067030475193740335,0.0024745252914726568,0.00024086980353210663,0.005616605616605597,0.868
97000,0.036026175948791206,0.0001882871539092834,0.009351989961408236,0.000624158035498118,0.00045235519464537077,0.002522477908974169,0.8725
97500,0.018391762569081038,0.00022394318124563384,0.031644678153903955,0.020652229816187195,0.0005379070297824029,0.002475718910683683,0.882
98000,0.0008172169327735901,0.00030882431038770086,0.002816764605895805,0.010281821002718045,0.0007415922265114894,0.00011201571466837312,0.8845
98500,0.001986617222428322,0.0003057270059686479,0.02578796561604582,8.157312404363792e-05,0.0007339289917220881,0.0011377780747993116,0.883
99000,0.01033309573540464,0.0004873755662119228,0.01676419548811492,0.00503273499198259,0.0011695311018171672,0.005831226676297097,0.892
99500,0.0032215984538197517,0.0004018362521424068,0.002044922596805304,0.0015281805070117005,0.0009638380034773242,0.003551844164654372,0.891
100000,0.0025466788501944393,0.00046094476310087895,0.0019241982507288424,0.002659507776843373,0.0011051378854101124,0.0023922518159806005,0.886
100500,0.07260047466843389,0.0025001898239835896,0.009737609329446062,0.011697143770288687,0.006000445437060353,0.0001186229710877229,0.848
101000,0.033574064378626645,0.0001829057652674715,0.01986306461070869,0.004585007450077672,0.0004395622795070331,0.0013036031721551655,0.861
101500,0.030244955327361822,5.0177260377370914e-05,0.0005150656708730328,0.0006026355316862408,0.00012059485752535792,0.0019462227912932228,0.867
102000,0.019417180912569165,0.0001279897928898599,0.0015629070070330708,0.0026364809600636363,0.00030758028230470913,0.0012246568705255312,0.8725
102500,0.03602756420150399,0.0001982249506019551,0.003587749701697285,0.0050783676502760555,0.00047628909374886064,0.0008919465803318427,0.8805
103000,0.027800396870588884,0.00026939302492190453,0.0010533455691656979,0.01500180665752851,0.0006471383305153289,0.0030501375600542058,0.879
103500,0.014728324982570484,0.00029617967886585994,0.01747433755072811,0.011232658778317278,0.0007112843003747038,0.004417342872233165,0.881
104000,0.006538207759149373,0.0004481769543129843,0.02887459505141088,0.0038760261610150115,0.0010759097745283164,0.001460589272223617,0.884
104500,0.008617782965302467,0.0005035547217103753,0.00229301323484149,0.0017161465715617163,0.001208276530236585,0.00223177332059854,0.881
105000,0.01052707462804392,0.0004457296409424716,0.01213531967721912,0.006816244486253703,0.001069018072297645,0.0005222593254941565,0.873
105500,0.07618748088134453,0.0023450392534616338,0.004907994823722506,0.01398133106413299,0.005629582321160065,0.0006700087530834564,0.858
106000,0.04681335255736485,0.00014044402696056224,0.0040803515379786715,0.007564325549174078,0.0003375739672284439,0.0036409290646578774,0.873
106500,0.002325560839381069,8.183197334776793e-05,0.0038820690378763845,0.0067217961652204505,0.00019669867094807003,0.0013575761380490159,0.879
107000,0.006531537801492959,0.00011430076427465519,0.022039502237092334,0.00975166031857952,0.00027471662735489843,0.006224079232435786,0.8845
107500,0.03768360451795161,0.00017539345632489045,0.03667595171773447,0.0001095244893804248,0.00042148904591998715,0.003538175046554931,0.8895
108000,0.000507337274029851,0.00023660280393267286,0.018518518518518517,0.015229439141694445,0.0005684644748829015,0.0008160703075957565,0.8905
