step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
37500,0.01787615305511281,0.0005478073965710095,0.01667144130379425,0.006536154716741294,0.0013050376629881733,0.0020118437900127906,0.609
38000,0.059143546561244875,0.0006471088992012763,0.03214881869542885,0.0034610043512657285,0.001540682165611429,0.0007145230973745476,0.606
38500,0.1652337657287717,0.003981897278715452,0.004782999486389328,0.02075855144066735,0.009496206602832125,0.0070959595959596,0.592
39000,0.07595194899477065,6.252063786871265e-05,0.0528055983564458,0.018225701997289456,0.0001493943928645436,0.0051318267419962205,0.5975
39500,0.045671510335523635,0.00020220452350794282,0.013685953633352815,0.006681878643576056,0.0004831080572187396,0.0037718535690138277,0.606
40000,0.005856587609741837,0.00032604144437931026,0.019925995906156485,0.0042779655545018835,0.0007787741297211603,0.0035476338729763524,0.606
40500,0.033683039830066264,0.00037585246000615413,0.00843174303259328,0.0008141357917338943,0.0008974364219676012,0.00456847847262809,0.6085
41000,0.017813818180002272,0.0004684824670119214,0.005934355768291488,0.028669853718020055,0.001118140279149138,0.00671194952356427,0.6135
41500,0.041059866023715585,0.00045349923383497526,0.03613084970009653,0.021691437123809,0.0010818805225327743,0.011075340087744218,0.6175
42000,0.023558171174954623,0.0004632435609827068,0.02662679990557873,0.00784550082171337,0.0011046204212861177,0.003012789379957914,0.618
42500,0.014097108214627951,0.0005000260485147345,0.015615077749735418,0.0038547616568394005,0.0011917554177824918,0.0021506057486736785,0.617
43000,0.008375377743504941,0.0005420112983179903,0.019208784839068044,0.004556921857874846,0.0012911496164407232,4.802612621285229e-06,0.607
43500,0.08665038185426965,0.004047864702492965,0.006273395535194043,0.018324234592728333,0.009659525573170846,0.00243674764807586,0.6235
44000,0.0671015651896596,3.113454585390585e-05,0.0018530763516436677,0.013115894759539504,7.444649732279984e-05,0.005160037562272207,0.6275
44500,0.0034870493109337986,0.0001855564552768474,0.012627360084987216,0.009101670386735344,0.0004436400527043638,0.0023601495981538934,0.6305
45000,0.034758793481159955,0.00029981848594384797,0.0033500437654173654,0.000669509952422237,0.0007166509659266573,0.004813156395017504,0.6385
45500,0.0035782018676400185,0.00034445329848120654,0.004351247147690612,0.0030602258746512123,0.0008230756060796374,0.00010114999766575039,0.6425
46000,0.005201331048738211,0.00042318114510275784,0.02054729665751351,0.02143056845525279,0.001010808774789318,0.002753630226798115,0.645
46500,0.01004085675231181,0.00043837715290029333,0.028248587570621486,0.01001842676778325,0.001046654923992918,0.00252547201699746,0.6525
47000,0.03630910170613788,0.0004855661237346265,0.011104617182933957,0.017977656971197575,0.0011587863163255996,0.002220923436586808,0.646
47500,0.0606309836730361,0.0004901860045225526,0.005975057796880595,0.0011002984596416299,0.0011692409142054494,0.00035590312412719927,0.6435
48000,0.09433551132678986,0.004536543247501856,0.0033640226628895153,0.020683041098527616,0.010842943012152162,0.0011871508379888152,0.6415
48500,0.09738129121251404,2.3438871641134895e-05,0.002558479532163732,0.002247049065772444,5.614853848090462e-05,0.005808306075924308,0.6455
49000,0.0271930749877356,0.00018692660236019343,0.010348334604627502,0.009693835413781937,0.0004477413331889224,0.0019110783591255176,0.6455
49500,0.03761713084531948,0.0002817294936591219,0.010233989150676054,0.009432229585945612,0.0006746625819942231,0.0023566429075964623,0.6495
50000,0.012934170867083594,0.0003122007972338192,0.015159033791679322,0.005280801322078338,0.0007474107621683324,0.0018701754101155266,0.652
50500,0.007712370221270248,0.0003785374627823801,0.0018744374623254623,0.025690377631690353,0.0009059082507909544,0.0029178674351584832,0.6575
51000,0.027344278583768755,0.00042326823570115746,0.0009908920505685426,0.0007452636724337991,0.001012551023403585,0.003627741751704938,0.66
51500,0.011227172974031419,0.0005160438312199478,0.0017496970134758816,0.008429313264787186,0.0012339110754893134,0.0012081354280842893,0.6625
52000,0.01341014847275801,0.00048213054039591974,0.013481370201711973,0.0035879167902749254,0.001152245876853808,0.0005586592178770944,0.662
52500,0.22301722175325267,0.003052119325206215,0.03308921333896686,0.043602361733792366,0.007303655148082733,0.004144695127334619,0.6255
53000,0.14449609583243728,0.0002273498614443481,0.04207097203522292,0.016245616611558933,0.000544935880595343,0.004644386772175074,0.6555
53500,0.029285982134751976,0.00010915560849000805,0.03135986941235561,0.004919564467854826,0.00026165101893971254,0.001429408700182322,0.6615
54000,0.006181493168696761,0.00018747235853600053,0.024576385153308233,0.005928700428921685,0.00044931323046437655,0.0031359289277841373,0.6735
54500,0.030932760622818023,0.00022136085927138005,0.002029227699810704,0.00242417799890976,0.0005304250415334444,3.380934747956865e-05,0.6805
55000,0.015257010702043772,0.00035674113916772665,0.0023352876875682993,0.04523066849214957,0.000854576311239974,0.007118709552786651,0.683
55500,0.009994332067435607,0.00041636334438388545,0.01091789348878569,0.014332582912174985,0.0009970163191037607,0.0008880938434991659,0.6885
56000,0.01879387322696857,0.0004942197305131124,0.0062873516168645005,0.004716611839830881,0.001182911159243627,0.005902597402597409,0.6875
56500,0.024929158738814294,0.00039807098941935237,0.016635284486287344,0.008466144953854365,0.0009523548931293924,0.0023397365253217117,0.6855
57000,0.033882897230796516,0.0005137895192712794,0.004354975253972382,0.004496986616868509,0.0012286424720726608,0.0028048860361540306,0.691
57500,0.05693597532808781,0.0005570416392413069,0.010037878787878762,0.00383880630834027,0.001331359728684589,0.0012643678160919603,0.6845
58000,0.023991474183276296,0.0004888101936152411,0.027192982456140352,0.001039377885172138,0.0011676721039797222,0.0019906499773789665,0.6915
58500,0.0971256586490199,0.003372213966843507,0.05322294500295682,0.01462697919923811,0.008067186519170377,0.007396468699839481,0.666
59000,0.05448633403284475,0.00011069818346276517,0.038098928064057874,0.008715544140432019,0.00026527942584797515,0.0035503738102295457,0.678
59500,0.02786088897846639,0.00011004852668017318,0.034943846128511674,0.007511142489966011,0.00026372266050511683,0.002567400364678313,0.688
60000,0.06065427541034296,0.00011764591312035666,0.028653295128939826,0.0067674824735149686,0.00028189710605897034,0.0011556829035339333,0.6955
60500,0.015262112603522837,0.00019287466692707866,0.012641159615708747,0.005021610157564305,0.000462084640914906,0.00681114551083592,0.6975
61000,0.05859391813282855,0.0002815878312054654,0.006079526782780176,0.02612230519880543,0.0006744615553415656,0.0026175381331994263,0.7035
61500,0.02858291575103067,0.0003698268180383213,0.035164494103041594,0.009508455242030311,0.0008855238565841361,0.00203065134099617,0.707
62000,0.10166324238525704,0.00279796701962598,0.038416745357255255,0.005252015439327795,0.0067076726388437535,0.0013360714952474484,0.674
62500,0.07972815743414685,7.140711216768736e-05,0.04308846252897244,0.0014372390345670505,0.0001714327030883922,0.004223104975253966,0.6905
63000,0.007739378372207284,0.00014154360077289763,0.03508602978941963,0.003163059160579018,0.00033980300338143365,0.00026586905948819406,0.6995
63500,0.007471802062354982,0.00021709009681447622,0.0061661736857755445,0.01005008487845771,0.0005210736476026767,0.00028319844008728445,0.702
64000,0.008982154307886958,0.0003182906921622708,0.039475634973274554,0.002537070866674207,0.0007637773601203435,0.0005790297339593187,0.7145
64500,0.0295936158800032,0.0004243430280079785,0.019185167502188266,0.023714300786377873,0.0010178848579878164,0.004425345304972711,0.7155
65000,0.026781290798680857,0.0003895703707763598,0.0009361923834644015,0.0024124111398123316,0.0009340943859785789,0.004005108724128903,0.7185
65500,0.005955830594757572,0.0004673243565005425,0.015432073710273164,0.0020557015843223614,0.0011200494283740703,0.006098511975809656,0.7245
66000,0.007530059549026191,0.000428624655085863,0.01971830985915493,0.0020440500869881306,0.0010268366644132776,0.003388084741133779,0.725
66500,0.035878248017979786,0.0005311173887624365,0.0012353450310803316,0.006928030378185207,0.0012717634386887333,0.004259973247305038,0.7245
67000,0.07448431177181192,0.0006604298369302652,0.011149445297292171,0.002050108800176531,0.0015804609227325628,0.0018069493125910108,0.7185
67500,2.711397821403807,0.0016054103092918437,0.006871711857547563,0.5348731973208487,0.0038436900795608686,0.0002453684643886622,0.6325
68000,2.649051751301158,0.0017699010569596219,0.02428976123027113,0.0062540131795686404,0.004244673143843247,0.007698998523720246,0.707
68500,0.021722303063143045,4.573629507265142e-05,0.010325978534094088,0.00040354065713466003,0.00010978688173013396,0.0016901408450704092,0.7215
69000,0.0007234891527332366,0.00013389324379797785,0.02253521126760563,0.006627411115914583,0.00032138750593224685,0.0025698324022346286,0.7255
69500,0.027843969175592065,0.00014956251521980324,0.01126760563380283,0.002700657403329365,0.0003589479974310805,0.0019135777839843493,0.729
70000,0.04332428431371227,0.0002674822167051394,0.04945662834948408,0.5309140500146895,0.0006418198268813846,0.010430561082371698,0.729
70500,0.06789029465289786,0.00029257809887928143,0.06072423398328691,0.014681758685037488,0.0007018404805156919,0.006572237960339955,0.741
71000,0.03429306982434355,0.0004122495558697148,0.003977272727272746,0.003478684107540181,0.0009885616229419192,0.0037115877080665938,0.738
71500,0.023604464367963374,0.0004031368324646234,0.041051967038809145,0.008344274811679486,0.0009663155545318602,0.009005847953216378,0.746
72000,0.06496367751969956,0.0029611790312882302,0.02217209690893901,0.010217254527378816,0.0071070076695649576,0.0023179074446680326,0.702
72500,0.017161837895400822,5.6299148573302205e-05,0.010953745395006126,0.0018799699144437798,0.00013532530796922515,0.005382669146227592,0.715
73000,0.010172551672440022,8.876022230430713e-05,0.012788160979421731,0.009663578681647772,0.00021334797725902632,0.004204545454545461,0.724
73500,0.0003381080459803343,0.00018719679543954815,0.009532828282828282,0.0027373431075830013,0.0004498923780436037,0.005315656565656551,0.7335
74000,0.025222076335921884,0.0002557991953444638,0.02484126984126983,0.0024138207139912937,0.0006146292223498939,0.00786299081035921,0.741
74500,0.011322377773467451,0.00037946756008866434,0.02389465283320033,0.008314439235255128,0.0009114875492746144,0.0013503591380686075,0.7445
75000,0.0172229137388058,0.0003381794626176049,0.014794123732671222,0.008326654403936096,0.000812021409526853,0.0037992146874668287,0.751
75500,0.030720821814611554,0.0004483664536057974,0.0010612331529236962,0.0001479797065258026,0.001076174177547795,0.0014538291221672106,0.7455
76000,0.02809443895239383,0.0005034402082156886,0.002630599129069322,0.005699245887808513,0.0012077878950020882,0.002834274952919047,0.746
76500,0.0065137449419125915,0.000566804510271468,0.010062100200775081,0.0006479183677584044,0.001359075777501495,0.004146399055489969,0.753
77000,0.4660534498398192,0.001566804628001739,0.010354326968747024,0.09159413278102874,0.0037587410442951885,0.0027033969048995132,0.6855
77500,0.4075452736578882,0.0008179646365662485,0.026013309134906237,0.013529660797212295,0.001964626068766684,0.005458089668615995,0.7335
78000,0.03198095451807603,0.00010740495613326129,0.040984814978623024,0.0009893055306747223,0.00025808967220397605,0.002526626696523898,0.743
78500,0.05239329335745424,6.964414658094942e-05,0.015780960271432498,0.0038704653503373043,0.00016735516657639948,0.00010344553194877038,0.751
79000,0.0308820431237109,0.00015352999474882445,0.00646041491111915,0.001003194286022302,0.00036889203421264227,0.0006168915259824326,0.754
79500,0.005136249412316829,0.00026299673718643835,0.005180005180005193,0.09118024579947812,0.000631780119892511,0.0004179728317659226,0.7645
80000,0.005676335509633645,0.00031401914387307883,0.031093544137022394,0.010806458169827254,0.0007541303576306113,0.0014340198321891595,0.763
80500,0.0186922688735649,0.0003834058682687935,0.037846790890269155,0.008148721040925011,0.0009204445089316948,0.0020616246498599555,0.7675
81000,0.0016676784434821457,0.0004465123287155093,0.023766959297685575,0.0019964019418694245,0.001071499805941567,0.0036588244551105376,0.7645
81500,0.03356474393513054,0.00047064323365497707,0.006543845332998566,0.002532942104153335,0.001128889162759883,0.0010579724062870222,0.769
82000,0.4432209467049688,0.0007336604342278452,0.0024408591824322257,0.09014988156268375,0.0017587053211838288,0.0016058016058016211,0.667
82500,0.3914797909092158,0.003502296952539452,0.02894237713179218,0.012989190482767254,0.00840721897688379,0.0011755682047555616,0.736
83000,0.06618469627574086,0.00010527997380638254,0.0433554505336296,0.0034907050023321173,0.0002531793700368823,7.383627608345544e-05,0.753
83500,0.008834558597300202,0.0001426301547825526,0.01289968118364443,0.0020573289715685172,0.0003429934210119612,0.00725949182018254,0.766
84000,0.026547223213128746,0.0001314235670781816,0.033946503154714314,0.0006538248271681368,0.00031600079620375254,0.0008385778773600527,0.7715
84500,0.006756139686331153,0.00029332534129333787,0.041416003351487235,0.08934159245109186,0.0007051350119473554,0.006956450956450949,0.7755
85000,0.02993303124094382,0.00031783214879810284,0.008571428571428563,0.017032240517437458,0.0007638143400900965,0.011030640668523661,0.7785
85500,0.010298889654222876,0.0004091229066557345,0.022222222222222227,0.0017355233314447216,0.000982847018850208,0.0020848938826466823,0.7845
86000,0.012449031259166077,0.0004900383702991506,0.008811143505021046,0.0024584178638178966,0.0011767032862395332,0.00290260141837137,0.7855
86500,0.014090721582761034,0.0005031346664092773,0.013293466737344273,0.004949718189891428,0.0012075509294113829,0.0012280058651026604,0.7885
87000,0.00899972440674901,0.0005838410440950348,0.020524770173646567,0.005398435133974977,0.0014004893332542068,0.0029502407704655176,0.7695
87500,0.01744561266968958,0.000595680884813321,0.0196629213483146,0.002900951419724157,0.0014280477095649502,0.005168539325842686,0.7715
88000,0.063342882465804,0.00302678499464637,0.0269921219165698,0.007707847142592067,0.007265051416013524,0.004674329501915708,0.755
88500,0.03814925334881991,0.0001642626155432536,0.02386410672779954,0.002567802724661311,0.00039490134747088845,0.001860720544648392,0.7645
89000,0.0330064760055393,5.0747529793393475e-05,0.007422304860926654,0.006350953609216947,0.00012200831746289609,0.0006864881693648961,0.774
89500,0.004329308576416224,0.0001812377938086307,0.006482732008489284,0.0072850367752835266,0.0004356853163116625,0.006087988605792044,0.782
90000,0.023733257374260575,0.0002461457495476216,0.0010614411104307164,0.006027507834369311,0.0005915939071954313,0.002367692558215284,0.785
90500,0.005092626815894619,0.0003391349247107156,0.00339544513457557,0.00562254329561257,0.0008148483250809413,0.00708702791461413,0.787
91000,0.02215373847866431,0.00044007414934665867,0.021613537977174357,0.002423440321581427,0.0010569657562493617,0.0020085010263806435,0.7905
91500,0.005546464177314192,0.0004495050117034882,0.021841230749800683,0.010134028358152136,0.0010791366134372815,0.007861208148526144,0.8
92000,0.014635095401899889,0.0005545986376966905,0.02064446427732633,0.006341147562488908,0.0013307689265533718,0.005028861694758718,0.8005
92500,0.06925784796476364,0.0029123589633111013,0.0029039812646370067,0.012257073505315935,0.006996500751866641,0.005821946169772246,0.7535
93000,0.051309097034391016,0.0002122098291507113,0.012451298701298685,0.0009767287352587806,0.000510598831623188,0.0026525974025974064,0.7705
93500,0.026156450854614377,5.182271009618322e-05,0.009056915306915297,0.01063876660191454,0.00012470080835536024,0.0001412728685455944,0.7785
94000,0.016529242740944028,0.00011951692283163062,0.014623783409910579,0.00844221088918859,0.0002875685218457491,0.0071517299633966636,0.789
94500,0.03626142302528024,0.00026258829207437273,0.01479184256673377,0.0017370927962474525,0.0006316904751098029,6.446859458461573e-05,0.803
95000,0.01550094608683139,0.00029528264539968596,0.011219718126907863,0.012488473171833908,0.0007101429063229858,0.001598678777869511,0.806
95500,0.017982551216846332,0.00038370415118693657,0.030882639475222462,0.005823164008324971,0.0009224798508604692,0.002087589376915222,0.8065
96000,0.015719877497758716,0.0004414166000700215,0.0009521995810321815,0.014198429678799585,0.0010607911326236952,0.0037085325220918286,0.808
96500,0.02025603430229239,0.000506831268769492,0.015382424156103136,0.006841374270152301,0.001217415177352521,0.002292708991110892,0.799
97000,0.0025179552903864533,0.0005499753349303971,0.014957515039441982,0.0009145013929810486,0.00132034991590535,0.0036571625301242694,0.8035
97500,0.08768073955434375,0.002480420204200806,0.01547682388657634,0.015350460086483497,0.005960605594941715,0.0028057413781905627,0.771
98000,0.040849629731383175,0.0002033087289374791,0.027347281415472047,0.010777044383576156,0.0004892195511598807,0.0020986697662404574,0.783
98500,0.035368582291994244,1.926839519972301e-05,0.0035139115678929356,0.006847303424729029,4.6370486902702623e-05,0.0015863273688683233,0.7905
99000,0.009320822893641889,0.0001633941820381457,0.006070169224081018,0.0009319319855421726,0.0003931890399289095,0.0034487783552727413,0.801
99500,0.0033321853552479297,0.00020733835158426306,0.01899946865892735,0.0002380961435846929,0.0004988430811532218,0.0033426183844011137,0.7995
100000,0.0031779200944583863,0.00026144062484056985,0.016187374946055155,0.017138660035561776,0.0006288623449806074,0.0034847285962968655,0.809
100500,0.007796501682605594,0.00036082314944752003,0.013015201691736838,0.010528034425806243,0.0008676444421999996,0.006351144541043935,0.8135
101000,0.011664091900456697,0.0004852796782878199,0.0054441578172725325,0.0011214995873160827,0.0011664221934033492,0.004559530664010825,0.814
101500,0.09675445599714294,0.0019318883537333686,0.0043021402373914774,0.02009355619084091,0.004646863163987547,0.0024850687717163644,0.7705
102000,0.07333006081171334,0.00023199180162403188,0.01191380874169587,0.006093981099547813,0.0005586249274607269,0.0036975867084083347,0.79
102500,0.019211567763704807,1.572396479532223e-05,0.009949502524873755,0.009300710633397102,3.7866633605165845e-05,0.008924962202594117,0.7965
103000,0.033734147262293845,0.00013983089241165203,0.03617410678761834,0.004113181517459458,0.00033671618024877503,0.0009128994932769696,0.8055
103500,0.0036393580376170576,0.0002806403128309265,0.004513354637629696,0.0025082347448915077,0.0006756466214326018,0.002904401984257371,0.8155
104000,0.00895421369932592,0.0003498871704179507,0.01526373261168873,0.018633499194402242,0.0008420941595774778,0.0007120835093979427,0.8115
104500,0.0007997918000910431,0.0003888141399462919,0.015214590147685586,0.0038075286720413715,0.000935436434110759,0.006137763287274223,0.817
105000,0.008752409456064925,0.0004886184534471649,0.02269404572036149,0.005899360333569331,0.0011750370619911799,0.0035888546481766814,0.819
105500,0.03391644061775878,0.0005741674980641598,0.009157754010695185,0.005935819004662335,0.0013800331714213243,0.0018144159072079336,0.8245
106000,0.12077507853973657,0.0012459497682457688,0.009806652466000348,0.017491325095761567,0.0029956933285637533,0.004678417327933948,0.7495
106500,0.03611671063117683,0.00042645873627600306,0.004058893752487053,0.012058825709391374,0.0010262117153962969,0.0024374495560936515,0.7775
107000,0.06946917896857485,2.5327267020869293e-05,0.0007936507936507908,0.001994968444341799,6.095865597899319e-05,0.005321637426900561,0.7875
107500,0.011137614725157619,9.440358826029449e-05,0.00908089392508657,0.0015179273905232549,0.0002272006434407281,0.0010333505021890288,0.796
108000,0.02593030722346157,0.00019909217203895047,0.0020314074638353996,0.010451422177720826,0.00047908382504546765,0.0012044817927170937,0.799
