step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
19500,0.038270190358161926,0.000714931852341838,0.014124293785310715,0.04549409575993196,0.0016930675071380463,0.004620604663817779,0.562
20000,0.007774114317726344,0.0007739627977937369,0.05026657117848332,0.02504346244968475,0.0018314978215290267,0.007508526945146643,0.5655
20500,0.049810416996479034,0.0007130472924350428,0.03222339819262396,0.016466881590895377,0.0016860938872498288,0.010085360935609633,0.563
21000,0.031214574351906776,0.0007566284295050796,0.02023121387283236,0.006094981823116519,0.001787832959066371,0.0025166245350765615,0.569
21500,0.19375747174490243,0.005278014626808658,0.0283523622987627,0.04424118675524369,0.012499630458094213,0.0008404538450763333,0.5525
22000,0.12564079207368195,0.00019748445934886227,0.01785027868537381,0.011458990268874925,0.0004688805623662695,0.005554460649060566,0.5635
22500,0.08192320505622774,0.00032804892271232067,0.004368585163050526,0.006480473605915915,0.0007786706455896741,0.005372570619246203,0.567
23000,0.00835748203098774,0.0004988483950563172,0.008548935005554398,0.0051531061995774285,0.0011835979666718899,0.002781896020389474,0.572
23500,0.04588270100066438,0.0005321312255338606,0.020181074527924503,0.010266348870936748,0.0012619161586848726,0.005300561659761893,0.5735
24000,0.008423456398304552,0.0005722350390185982,0.0018362590537772672,0.05070253449957818,0.0013562707479879421,0.0007371626107460783,0.5765
24500,0.028494989150203764,0.0006543723879081087,0.0013773038889490774,0.019875378254801068,0.001549995941057869,0.0031083539041184827,0.58
25000,0.034775512700434774,0.0006485651865261177,0.025854615589252478,0.010445839783642441,0.0015352400772186137,0.002936286246342096,0.5765
25500,0.22442800406133756,0.004638726219051037,0.014998323272971154,0.032768264622427545,0.011002420550224379,0.004226163899825469,0.5705
26000,0.09679524379316717,0.00024569914746186416,0.03281331045764674,0.022585756063926987,0.0005840455176553405,0.0016997167138810276,0.575
26500,0.029944740352220833,0.00032998432541164746,0.015416399292567246,0.01828149927314371,0.0007841720330263868,0.0017508149553878971,0.581
27000,0.07682501128874719,0.000454824754680061,0.019779005524861865,0.0027825008146464825,0.0010804177612890875,0.0024804469273743135,0.588
27500,0.03925363370217383,0.0005603317960750642,0.018526912181303118,0.0036781250149943157,0.0013303700273521457,0.006395858626736833,0.5865
28000,0.0689331772737205,0.0005763557505923389,0.0009200745744655237,0.034777090372517694,0.0013676374578892592,0.009211508366437943,0.591
28500,0.0012852275976911187,0.0005903294427301864,0.004273504273504258,0.015160996094346069,0.0013999787976479716,0.0017941454202077267,0.5775
29000,0.04460575379198417,0.0006562740151242474,0.011904761904761918,0.018093198782298703,0.0015553979710198895,0.003670086819258067,0.587
29500,0.007539144862676039,0.0006693833104812752,0.0027472527472527375,0.004236025497084489,0.0015854163648083563,0.00026373626373626946,0.586
30000,0.437464941496728,0.004196578350044722,0.003764191609495482,0.09110768954269591,0.009957034770699202,0.004721957021895984,0.5645
30500,0.43131688330322504,0.00014062454417140824,0.01373455832143522,0.008942322572693229,0.00033437770213273765,0.0017910304427158352,0.59
31000,0.054679478984326124,0.00027525645460579895,0.006812604933488314,0.0201352638890967,0.0006544620359041353,0.0022988505747126575,0.591
31500,0.11262994288699701,0.0003704806308519881,0.0036572622779519337,0.011311875446699537,0.0008805869313759374,0.0006493506493506496,0.5935
32000,0.07087602320825681,0.0004251289573325989,0.020921544209215437,0.0013555002224165946,0.0010100773959855758,0.004284208941743195,0.597
32500,0.017360682075377554,0.0004906049380829502,0.015958116831994967,0.08537635210668665,0.001165110274088832,0.0003397472534450996,0.598
33000,0.03847367252456024,0.0005719795267269401,0.00470878006374964,0.0068077099509537276,0.0013576407503004262,0.0021449029049822044,0.603
33500,0.03848555078729987,0.0005807232216988867,0.031185255167155618,0.011825296003371483,0.0013776004238765793,0.005454669115146554,0.5925
34000,0.026719879067968577,0.0006188680955092618,0.01003196626538802,0.01604466838762164,0.0014672079852338094,0.004179728317659365,0.6
34500,0.363207507354673,0.0006013399759103866,0.03448275862068967,0.07077203772496432,0.001424782914315248,0.0014674854353645128,0.585
35000,0.21252912189811468,0.004349273711003465,0.016211547405488025,0.024794076930265863,0.010324274707228298,0.0015181715500631188,0.6025
35500,0.12751484045293182,0.00015038617000817656,0.00892048117481642,0.006985843344591569,0.0003577355874693211,0.0023605117722764746,0.611
36000,0.022171688615344465,0.0003375954710448381,0.010386549340037715,0.0037230709102004655,0.0008028693825927746,0.0017992293931471115,0.6205
36500,0.012194133072625846,0.0003847526882717611,0.014672492087518918,0.006628220109269001,0.0009146882332751183,0.002727334557573291,0.6195
37000,0.011335805698763579,0.000449873139412138,0.0009312521633070003,0.06828044250141829,0.0010690555121799505,0.003982966733903276,0.62
37500,0.022299063042737544,0.0005403171998384915,0.002972845298017557,0.03023443073034285,0.0012833466188633125,0.0013352263124091213,0.62
38000,0.03203381516505033,0.0005563529956656987,0.013740246623988012,0.0016753003932535593,0.0013207100127710092,0.002299179402243473,0.6185
38500,0.024572221736889333,0.0005442885258505337,0.03033737459194996,0.007673481677193172,0.0012913596643913117,0.005845605384154046,0.617
39000,0.179626744647976,0.0032247857848640704,0.030919657455522637,0.030690693866927188,0.007661276810934314,0.0032728245244542375,0.5895
39500,0.10492881608661264,0.00015129089740428814,0.0075221953188054635,0.01197209178935732,0.00036003605997603216,0.001954635893354567,0.6145
40000,0.049758869339711964,0.00019608195540254947,0.027123179850452594,0.006480130529962491,0.00046661758825239374,0.004064569136339485,0.6215
40500,0.004074947792105377,0.00029439765635541626,0.024793388429752067,0.0007416220614686608,0.00070040835553975,0.0018539407751866632,0.624
41000,0.04982940340414643,0.00034951921453163504,0.01351211883043163,0.005793058394920059,0.0008312816648867738,0.0015111103771170142,0.6325
41500,0.00030574266565963626,0.00044575887031639283,0.020083108146720985,0.04177955585764723,0.0010597524980386908,0.0006561994846433217,0.6325
42000,0.020800865546334535,0.000493289141406783,0.015338506384201672,0.01663361953105777,0.0011722010324559662,0.00221946169772258,0.635
42500,0.0476180741970893,0.0005258429793930652,0.000331262939958582,0.016205460502533242,0.0012489220199740636,0.003138921684376239,0.635
43000,0.015635927120456472,0.0005582451539586364,0.002985553772070604,0.012263285520020872,0.001325161465310476,0.0012226452471600646,0.628
43500,0.0307648895541206,0.000555324971892146,0.020087535928926065,0.0038555730716325343,0.0013174957753272487,0.005497285704711502,0.63
44000,0.07062979327747598,0.003955291640808101,0.0010952631925686684,0.018042680260259653,0.009399810759513905,0.0016997167138809999,0.622
44500,0.05647674959618598,8.722652170423117e-05,0.0309335417277197,0.0025871572317555658,0.00020769632408201844,0.0014192903548225777,0.6265
45000,0.023494837689213455,0.00019654366416099744,0.0075205254515599285,0.016809739609016106,0.00046792654672422884,0.0028571428571428636,0.632
45500,0.0552318663103506,0.0003179991973926155,0.0072925940914609355,0.0026361809228546973,0.0007568902828083424,0.001995734793264786,0.6385
46000,0.005240225349552929,0.00035533130046072614,0.03619077185765843,0.00456484205788002,0.000845462130653285,0.0012249123924816807,0.6435
46500,0.013123174489010125,0.0004698739571163957,0.0010519291910350559,0.016066165815573186,0.0011175394934204164,0.0007954739157609303,0.643
47000,0.00043873186223208904,0.0004889723779377686,0.017200048428104436,0.0046830695238895825,0.0011624054060161981,0.003542172575683983,0.6455
47500,0.006149322900455445,0.0005795002190382981,0.003294342325137256,0.008152172481641157,0.0013768761742958269,0.004387409200968528,0.65
48000,0.0024813177878968418,0.0006929801559526494,0.00664483821263484,0.002397937222849561,0.0016454540762258496,0.001599922740149362,0.6425
48500,0.11465932853752747,0.0034368378359915797,0.010422077922077944,0.026377848000265658,0.008171843380556432,0.0035538160469667235,0.626
49000,0.06790999229997396,3.5420290329657433e-05,0.021613537977174357,0.01017121464246884,8.436588911786558e-05,0.007666137804194589,0.6345
49500,0.035470068687573075,0.00015537192156600543,0.028553450432407146,0.002989454532507818,0.0003700507266470865,0.0014845619679077215,0.6385
50000,0.00413146975915879,0.0002689042929622243,0.014521081286401644,0.002585883904248465,0.0006403159654433388,0.0007607858243451338,0.6405
50500,0.0068297930411063135,0.00037359179260132436,0.02901668418286915,0.0017161888536065817,0.000889312520131913,0.005235155018392029,0.6475
51000,0.022315699403407052,0.0004136035303077268,0.03277190884326625,0.025678816734580306,0.0009841705838615766,0.0007651888341543567,0.642
51500,0.04914524347987026,0.00048320307080862435,0.0038098928064057846,0.021925866970559593,0.0011492674081172716,0.004319497322561677,0.6395
52000,0.039249086927156895,0.0005372448634467508,0.013541371604821717,0.006982035847613588,0.0012771505379833847,0.004099467084884095,0.646
52500,0.05478848735219799,0.000616055430098017,0.0036343149157680166,0.0031493676709942464,0.0014636565288794756,0.00046838784445016324,0.648
53000,0.0940427108143922,0.0006340943087888018,0.018178830231793786,0.014293215883662919,0.0015055728464634655,0.00897071503848243,0.642
53500,0.08221467953990214,0.0007703509847115653,0.0016323455549974997,0.006612859904998908,0.0018278122865402757,0.0020898641588296685,0.6465
54000,0.07060238911071792,0.003272042709220324,0.029797979797979796,0.030562386423116567,0.0077732982723524024,0.004631710362047431,0.635
54500,0.011762607493437827,0.00027202136664616905,0.006031746031746027,0.02036004753899759,0.0006473792546466406,0.0007170868347338988,0.655
55000,0.04655738436849788,1.87391429568029e-05,0.002328042328042318,9.087319485842626e-05,4.460263153260868e-05,0.0019095582834959546,0.662
55500,0.04912343941396102,0.000172189179653226,0.008389605074687945,0.009074727474944672,0.00040980302155135817,0.0038674033149171394,0.6625
56000,0.042441731493454427,0.0002768574309727212,0.0020104798239642674,0.0011201378656551242,0.00065876114468022,0.0031388382391247804,0.669
56500,0.0423082138877362,0.0004203392993269439,0.013947294079664219,0.021461982734035684,0.0009998167178708606,3.129890453834605e-05,0.671
57000,0.007363247685134411,0.00042489162042891326,0.021102336562728974,0.017636811698321264,0.0010102178197728406,0.0030454170107349354,0.6775
57500,0.0022842489706818014,0.0004689779673822114,0.019481909655320068,0.007868485030485317,0.0011145388160120895,0.00740740740740739,0.6785
58000,0.02913407949381508,0.0005402083310280803,0.022720199190787438,0.0038706130464561395,0.001283172061211424,0.0011854465543123527,0.673
58500,0.00427497026976198,0.0006494487631242274,0.0005386770092652426,0.011503965291194601,0.0015417366024377266,0.0008910859913724978,0.675
59000,0.017582475673407316,0.0006951391611383917,0.01908537145305947,0.0004741726210340802,0.001649092711120126,0.00013652948330650228,0.6665
59500,0.025632298085838556,0.0006568387751053617,0.006557898925586947,0.006124936533160513,0.0015571789346005005,0.0030454170107349354,0.6705
60000,0.1959782798658125,0.0039387064914234715,0.005177045177045175,0.03261386964586563,0.009352899714582197,0.007977207977207967,0.6445
60500,0.13868782931240276,0.0003156179460248598,0.04355826735430135,0.010703119682148099,0.0007510656223552736,0.0052784853318097735,0.6685
61000,0.020129671145696193,5.762929723784893e-05,0.011512937258831984,0.005822191399056487,0.0001371562296705875,0.002868162478190328,0.6745
61500,0.01866522419732064,0.00013971614197494375,0.00831709106977993,0.001427348575089138,0.00033248797786322726,0.005021818554846236,0.683
62000,0.004105607862584293,0.00021798689180096975,0.00810784409494969,0.004520232614595443,0.0005186591776080718,0.0020886699507389195,0.687
62500,0.0056776514975354075,0.0003216356100580464,0.01044334975369457,0.03581095365807413,0.0007650655338538037,0.0010354090354090517,0.695
63000,0.017577381804585457,0.0003713218292851206,0.010963081861958268,0.011588864156510698,0.0008829467650288692,0.00986886080784291,0.6955
63500,0.016555686306674033,0.00048623468896380473,0.02908034032603754,0.010874067188706232,0.001155696407377782,0.0017502052908689725,0.6955
64000,0.012995721190236509,0.0004789853694138202,0.00821814526262879,0.00454187811119483,0.0011379167160554537,0.0015568419756127605,0.698
64500,0.017366093874443322,0.0006104354441295312,0.020444553004396654,0.0018897809088230244,0.0014494105209750252,0.0009104998062766378,0.691
65000,0.24624630867037922,0.0031124563111409875,0.016311018789538306,0.04849501112475993,0.007399432394473937,0.0020840336134453907,0.6505
65500,0.21038263681111857,0.0003738737482956722,0.021848739495798325,0.009933960123453295,0.0008903832650730692,0.004478330658105961,0.6825
66000,0.014249426953028888,2.0163370852421814e-05,8.305647840531338e-05,0.010395211994182307,4.802771881351475e-05,0.0013543487027826429,0.6935
66500,0.02744201646419242,0.00013748420161907582,0.003415485795647155,0.013284471048973512,0.0003274518022280404,0.0036810749144378097,0.6995
67000,0.07085276290308684,0.00022535480712237987,0.004344594980849492,0.004359300306532532,0.0005366394881480829,0.0004610833097284106,0.709
67500,0.011460706475190818,0.00030977900661499636,0.0058613040591959376,0.05131642074557022,0.0007374822649923729,0.003973381260018477,0.706
68000,0.010242222750093788,0.0004234726627294627,0.005319236533109367,0.007191448833327757,0.0010077800474417309,0.0006674806674806522,0.712
68500,0.024391453189309686,0.00047132741424005253,0.020046475353737908,0.0092198540805839,0.0011211630443996867,0.004693387033909341,0.716
69000,0.004940370039548725,0.000562579143748243,0.020046475353737908,0.015696331381332113,0.0013375351158959603,0.0013671891222911403,0.7105
69500,0.012260145012987778,0.0006295834292060487,0.004322625012280201,0.0009262502018827778,0.0014959462195105466,0.0013715831160050207,0.722
70000,0.8542281602567527,0.002822399252705665,0.02436910036601811,0.16947974095819518,0.006713630592284581,0.005073142377369444,0.6455
70500,0.7738172167446464,0.0005154651169156921,0.03011622680279971,0.01266785305924717,0.0012281826046867117,0.0020139502898123274,0.6855
71000,0.038434149231761694,3.974950171137248e-05,0.015177494125865248,0.009859313850756724,9.473242305269025e-05,0.002987746535386915,0.696
71500,0.03135944262612611,0.00016827926104667768,0.013152938221999005,0.0045754993334412575,0.000401007394325692,0.0016090391090390899,0.7045
72000,0.015919516794383526,0.000256210869248541,0.01647249809014517,0.0010604330280329921,0.0006104177563623914,0.0025499855114459458,0.7085
72500,0.0008132992661558092,0.0004006633998192566,0.03866015680015025,0.17174340522615242,0.0009542598325471552,0.010055865921787699,0.7195
73000,0.014631433616159484,0.0004512440949037133,0.02502856780091417,0.014053675153991196,0.0010742701655046538,0.0009730929989550663,0.7195
73500,0.021454145753523335,0.0005273673641285059,0.0047561287027579335,0.010657674458343536,0.0012548815434305638,0.0011111800856664078,0.722
74000,0.12937415769556537,0.002580373146116255,0.008256254267800606,0.021489045605994767,0.006146358886857772,0.0001318432948267112,0.6965
74500,0.037329903803765774,0.000117288909126545,0.00630301143879855,0.017206968204118295,0.0002797551037030388,0.004686945200615439,0.7095
75000,0.01914966868935153,8.08167911467983e-05,0.005132489854380529,0.01321437461301686,0.00019276607013329894,0.004071584130290684,0.717
75500,0.04142482433235273,0.000222747301981574,0.014172998246639396,0.0020031230233144015,0.0005312213558874568,0.0019004702194357348,0.722
76000,0.033170723472721875,0.0002865240071084907,0.011680427391937837,0.00034019252052530646,0.0006831459588361177,0.00328532995727171,0.7265
76500,0.0030874583462718874,0.0004264125848684186,0.013633180297253134,0.02683251572889278,0.001016313491021048,0.0022099447513812265,0.736
77000,0.027679797174641863,0.0004551045867883241,0.004728907201048793,0.013830575533211209,0.0010842201416996211,0.004416328479350667,0.742
77500,0.004028360970551148,0.0005182447952809532,0.01663348064688458,0.010806313989451172,0.001234041737444791,6.31343790976624e-05,0.742
78000,0.00440121692372486,0.0006323021657291816,0.0014129310821157648,0.003401592507725565,0.0015047686442217767,0.0030540514866533586,0.749
78500,0.0073069584323093295,0.0006843258365989424,0.009571835457813899,0.004693943873280648,0.0016275041316391459,0.0034757698734781683,0.7425
79000,0.005995509069180116,0.0007159946001270567,0.028686927722579386,0.0065105373563710545,0.0017016288290636616,0.004988251730488363,0.7265
79500,0.04090981124318205,0.0008116406407159271,0.03199993487675426,0.007207384327193728,0.0019274678985210514,0.0023575166850722806,0.7295
80000,0.08121548060444184,0.002978068122717059,0.004161759556927769,0.009841383987804875,0.007079923725983761,0.00013682753291910377,0.7005
80500,0.01724044611910358,7.735205606396178e-05,0.010894979541469119,0.007273538148729136,0.00018417434274686784,0.0017595821589515837,0.7115
81000,0.03520952508552,0.00010399492402712873,0.014676914134401114,0.0012297585548367296,0.0002476074019726049,0.0007385664236341238,0.7155
81500,0.012408186099492013,0.00019395654567833098,0.015725794005987864,5.27768512256499e-05,0.00046173332819510193,0.0033307931669524227,0.7235
82000,0.028960433963220567,0.00032660289294983436,0.026898978363529752,0.014026825892506173,0.0007773091374505547,0.0023106018643075377,0.729
82500,0.04908520611934364,0.0003754871674968019,0.013902996444895899,0.01203331145225095,0.0008933391945178393,0.001302349336057218,0.74
83000,0.007595355447847396,0.0005153994500066705,0.03236235595390527,0.010104293317999669,0.0012256650120363588,0.002991125946430029,0.744
83500,0.008044503047131002,0.0005463205872227039,0.012065456321745521,0.001453487691469496,0.0012985086757204556,0.003513417508961142,0.745
84000,0.006383777596056461,0.0006877704449632649,0.024084778420038533,0.0052118804305791855,0.0016337019298995337,0.001841620626151036,0.7465
84500,0.09736572025576606,0.003235127292289919,0.004604051565377548,0.008469176827929914,0.007694386869980807,0.002617364733479427,0.7055
85000,0.07192185788881034,0.00015878859051188243,0.011726558687884664,0.0039018464740365744,0.00037830208019906664,0.002182077182077191,0.7185
85500,0.009984757227357477,3.4968241863109206e-05,0.00012386968908709162,0.007417869009077538,8.331440936393264e-05,0.008679322310675641,0.73
86000,0.02356976264854893,0.00014613144148967194,0.02629399585921327,0.001095015869941568,0.0003481373874563154,0.0010074318744838773,0.732
86500,0.005357764079235494,0.00025874954973870157,0.04285714285714287,0.0013002185733057559,0.0006163092448208118,0.004761904761904773,0.7375
87000,0.0012781329569406807,0.00037214028428456114,0.0177062374245473,0.018428552069235604,0.0008861123101646662,0.0021414675900708058,0.741
87500,0.021048363763839006,0.00044254596973625215,0.028169014084507032,0.00016549226129428107,0.0010533278547653069,0.0058376469644075,0.748
88000,0.01798868615878746,0.0005611256027244771,0.00037935348480569453,0.005429196415934701,0.0013348956616003882,0.005938291599186102,0.751
88500,0.011735708336345851,0.000640786758129952,0.013745395006139971,0.0030623855534941125,0.0015234905859733416,0.0034285714285714197,0.752
89000,0.12460811366327107,0.0032088333267736857,0.021038961038961024,0.022930789995007222,0.007638907113104221,0.007792207792207795,0.706
89500,0.050907979253679514,0.0002680376882895352,0.006547469151347268,0.01300482073565945,0.0006391970194439267,0.005560454137567811,0.73
90000,0.06463715550489724,8.779980017159517e-05,0.022176539221678088,0.004132283118087804,0.0002093975239536583,0.004508656523669274,0.7375
90500,0.013486569165252149,0.00019382944785018008,0.012382316823577572,0.0032318597193807252,0.0004622071066475719,0.00210806385591486,0.749
91000,0.0175342577858828,0.0002921912319842068,0.003501400560224077,0.0026221335050649885,0.0006965920319892405,0.004156862745098022,0.755
91500,0.015107840619748458,0.0003910484646479917,0.01161828367710721,0.025321057351538917,0.0009319520018924443,0.0022727272727272874,0.7545
92000,0.01343940562219359,0.0004883552873249375,0.011363636363636381,0.01245158037636429,0.0011633433081996714,0.0013094938302694592,0.762
92500,0.027626022172626108,0.0005919320720220167,0.027323799795709924,0.005049353709910054,0.0014093189580348664,0.0023389459450758043,0.762
93000,0.024928018683567643,0.0006985263219256854,0.030256351115358016,0.002633563859853888,0.0016620342969093649,0.0012358609132802623,0.767
93500,0.007547699322458357,0.0007393365697963006,0.005263553650650427,0.0023828275618143213,0.0017578716692234764,0.0005171299288946329,0.7665
94000,0.1539789771195501,0.0021798330995093096,0.02058306989813838,0.03143453598604537,0.005186580195512658,0.0023100871731008554,0.7065
94500,0.1125712008215487,0.00031585736646688733,0.009163117301715207,0.006232414697296906,0.0007524726385761404,0.002750190985485096,0.745
95000,0.012287302233744413,4.5674416874530444e-05,0.020135020300254908,0.009300158685073251,0.00010882567807168897,0.006741573033707843,0.7575
95500,0.004520749382209033,0.00012753011249255763,0.0058660648548288785,0.0034104050719179213,0.00030383199310435316,0.00048291016032950274,0.764
96000,0.013859300437616184,0.0002939276418977288,0.006698788568476971,0.0021480848488863724,0.0007001154684349586,0.0007699571438948283,0.771
96500,0.006227845646208152,0.0003701798470104878,0.0031335559529650225,0.029893279704265308,0.0008814502516298894,0.003973368026325863,0.781
97000,0.00915368169080466,0.0005066881547616253,0.01183678508595945,0.005548303201794613,0.0012059668744637264,0.0045081015831746896,0.7805
97500,0.0028894269198644906,0.0005210725401104677,0.010552333144579984,0.00366872813901864,0.0012395659530195502,0.0016293691057922555,0.778
98000,0.009981420240364969,0.0007209091192255102,0.00687104412015041,0.004760862310649844,0.001713887387691404,0.0018303649588565785,0.782
98500,0.015449403668753803,0.0008213703168877817,0.013784480985012726,0.005078882956877334,0.001951218337292726,0.002266288951841361,0.7785
99000,0.0017359971534460783,0.0009168691571108667,0.016997167138810193,0.004180513258324942,0.0021761898351924103,0.0017598556665136822,0.7845
99500,0.2381811021186877,0.0027268261459721943,0.003766685238517503,0.04162497082725167,0.006477986071388386,0.004880549731409084,0.707
100000,0.15610384923638776,0.0006841954193526067,0.0034142884751658664,0.010982086363947013,0.0016281832794247109,0.003452940797526255,0.7515
100500,0.037080052483361214,3.053973015498812e-05,0.012696767506639867,0.0055623599153477865,7.270152450766787e-05,0.0004606215278318282,0.761
101000,0.003811598347965628,0.00011540878680782463,0.004755757863985299,0.007889920979505388,0.00027472537148875986,0.0032474262419678046,0.7685
101500,0.03267618111567572,0.00021111368299675526,0.016212756879755402,0.0017018841870594936,0.0005024644879161322,0.0030905441901568353,0.772
102000,0.04336924070958048,0.0003403379913143878,0.038758360487051974,0.037260488094761984,0.0008098035515686774,0.005414464954957038,0.78
102500,0.01468917157035321,0.00044399861290200793,0.0209609267435788,0.008977552561555052,0.0010560404271431345,0.0019051373012744788,0.782
103000,0.04566604710998945,0.0005298413941412505,0.03102623420361017,0.010694751486880705,0.0012596020256343543,0.005571030640668523,0.7785
103500,0.013293680851347744,0.0006386812584686652,0.054046843736513805,0.007273695647018019,0.00151746226007754,0.004287186533837167,0.7785
104000,0.009684250369900838,0.0008337279773927841,0.026840588988476327,0.0011983906500972752,0.001979421929453995,0.004323482639809195,0.774
104500,0.015144488250371069,0.0008491145322371274,0.018631078224101483,0.004446559841744607,0.0020142568609058387,0.0002980261872190526,0.779
105000,0.018370189383858815,0.0010623038129010665,0.015790169133192394,0.005182763404445706,0.0025175741248171235,0.0013321777092963616,0.7705
105500,0.10555623334948905,0.003250653444932028,0.02729187946884576,0.025061692687449955,0.007712222708738725,0.010331445025194841,0.755
106000,0.08502350066555664,0.00024178518260464799,0.013657224244342459,0.0053982563840691,0.0005746411949321129,0.002253521126760555,0.765
106500,0.016749948204960674,4.488532367619147e-05,0.039083547607168895,0.00011141666909680881,0.00010669244905114894,0.0001950705969779587,0.774
107000,0.005356093810405582,8.23701387865361e-05,0.005745426235889445,0.0018462622188963052,0.00019579021394910967,0.0023820598006644433,0.783
107500,0.0032764141797088087,0.0001751612705143124,0.013802701596397876,0.0024830584938172195,0.0004162970640946284,0.0019845662933055674,0.7875
108000,0.05722966557368636,0.00028345634729221025,0.0224948545139029,0.03007412129081785,0.0006735221163229888,0.007972780503244181,0.7905
