step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
36000,7.14146088733105,0.0009688365108831976,0.048907530552111694,1.4292901164270007,0.0022924229486789294,0.013534518463175188,0.483
36500,7.064869327004999,0.002946326195570448,0.07990605713037305,0.018876509519759388,0.006985144333995663,0.007831996434937621,0.5655
37000,0.04720739950425923,0.00016702107942068167,0.03414849085701696,0.0028114172280766514,0.0003965237504948149,0.00024190724766845473,0.5715
37500,0.014045269344933331,0.00032016684609481594,0.02292006786388809,0.007803578139282896,0.0007599210712183613,0.0021575594609302418,0.5675
38000,0.017187880002893507,0.0003750392168517802,0.011684112807708313,0.00036979770520706445,0.0008898521431182083,0.0016171981554848336,0.571
38500,0.03711129052680917,0.0003961835300021477,0.01679185548451176,1.436084233276779,0.0009396586505689974,0.014757075362809513,0.573
39000,0.03280716793960892,0.0005341332461091808,0.00044899015265664755,0.01654893428785728,0.0012662553586659797,0.001134338032733745,0.5745
39500,0.03237912314943969,0.0006034315553100633,0.02847680069334818,0.013583279016893351,0.0014297255720365776,0.0,0.5745
40000,0.0012196029420010746,0.0005974988553899552,0.00243980738362759,0.011018145736306911,0.0014148192715146557,0.0040960520960521,0.568
40500,0.007415448315441608,0.0006066212037126872,0.01947521865889215,0.00906365939881651,0.001435555556355883,0.0021358141972679656,0.572
41000,0.26443657686468214,0.00413090618392109,4.176865179145173e-05,0.05124591407948173,0.009792945572919542,0.0012142031692760347,0.5605
41500,0.22373763227369636,0.00020992548840725878,0.006738065943865973,6.304596317932565e-05,0.0004987414605608365,0.0026516143885806087,0.5755
42000,0.0006098566809669137,9.03643748075833e-05,0.00018514642667397108,0.006290807330515236,0.0002147007247521593,0.0030067164647542555,0.5765
42500,0.06285607925383374,0.00028189429653180387,0.015756659156146796,0.006036487931851298,0.0006696405086268342,0.005670086819258097,0.58
43000,0.012181655911263078,0.00031146802775616766,0.04374501119058424,0.0021170670865103547,0.0007396734916476078,0.006973959150637199,0.583
43500,0.011031226109480485,0.0004078714783068982,0.0011882278879445929,0.052798137237550696,0.0009682638493320184,0.00674466730340656,0.586
44000,0.017555542959598824,0.0005251505057076722,0.02121353196772191,0.004539502190891664,0.0012460961879292576,0.0011543477210889663,0.591
44500,0.02261742390692234,0.0005453800255965646,0.046270128162997054,0.008941015636082739,0.0012934050283091025,0.008136707196845228,0.5875
45000,0.009875595278572291,0.0006491491433675556,0.051856720341768,0.005605319270398479,0.0015385811908417146,0.005385968702737748,0.5895
45500,0.0027546302881091833,0.0006251693188523699,0.0014205905826017717,0.0037199141457676943,0.0014808015879528291,0.003078915418858741,0.584
46000,0.013694590044906363,0.0006700250968894039,0.025136525524337178,0.0012252490851096809,0.0015860213844276494,0.007868574946137297,0.58
46500,0.23255159528343938,0.004552885327879674,0.010234564740023433,0.041773961379658414,0.01079812125047619,0.0015789556045882058,0.5785
47000,0.2125380196957849,0.00018877162272068482,0.0018384818716218887,0.0037898422218859418,0.0004487737647322909,0.007307373653686833,0.5935
47500,0.011250550101976842,0.0001274532409376583,0.01071987480438183,0.0040648331865668075,0.0003030085960666895,0.005207945375543144,0.601
48000,0.07984388302429579,0.0002555069975744839,0.015859714463066416,0.012454869475914149,0.0006073285628600544,0.008664006384676765,0.6025
48500,0.08715818877681158,0.0003465817355667866,0.057060742080279,0.007715686288429419,0.0008235611269631349,0.007775447136246477,0.6045
49000,0.034296870115213096,0.0003981041739631319,0.03796673482860227,0.04565400679130108,0.0009456386019492946,0.001864812777478686,0.6045
49500,0.004572604288114235,0.0005177357888033196,0.01179095973664221,0.004060923709766934,0.0012292430966280854,0.0008610755441741114,0.607
50000,0.021547055803239346,0.0005488947885278206,0.010390507282772493,0.002001622569514444,0.0013025280457732435,0.000926949048496023,0.6065
50500,0.02677200039033778,0.0006555216652365248,0.0032808703591933885,0.008612753957277175,0.0015546172856839569,0.0034427178692706117,0.6065
51000,0.0030639198957942426,0.0006864401703077228,0.037535014005602246,0.009431667777243996,0.001626850818902792,0.00046242774566473965,0.6075
51500,0.013153819658327848,0.000744773453934866,0.03943661971830986,5.8470177464187145e-05,0.0017638369892951644,0.0007564047236062743,0.6005
52000,0.09089731599669904,0.004109728242098876,0.01443661971830984,0.019152454234426824,0.009749410311877149,0.00022727272727271486,0.604
52500,0.04511452734004706,0.00010051064677096821,0.010915492957746492,0.005820137605769576,0.0002389413138894625,0.004033927320831077,0.6255
53000,0.010808702383656055,5.162299759919886e-05,0.012620038412291923,0.009012797207105905,0.00012272499263232817,0.002166093710211342,0.631
53500,0.010002613300457597,0.00019673450738588727,0.003005123489227518,0.007625058526173234,0.00046764512160946126,0.0047398843930635814,0.633
54000,0.024636058078613132,0.0003151723790649763,0.00032292440339715123,6.708297878502134e-05,0.0007489845478354518,0.0030828546699189496,0.636
54500,0.014561366871930659,0.0003503317723669852,0.006486128207556119,0.021024653594940906,0.0008322613416642533,0.0011016949152542477,0.6355
55000,0.00018640171037986875,0.00044722129776475494,0.007172684844018673,0.012039028469007451,0.0010620121576581099,0.00471933047560727,0.6385
55500,0.02003047036123462,0.000569479005115503,0.014647451555121316,0.013883382064523164,0.0013516490925549185,0.0007341675178753893,0.641
56000,0.06128674224601127,0.0006832468875819231,0.013173188686555592,0.00037448904477058176,0.0016206598688222051,0.002501494917281244,0.6285
56500,3.759417790279258,0.0005332373895041709,0.020114942528735635,0.7571852587163448,0.0012640686199847373,0.0015860784691453245,0.569
57000,3.7086360820103437,0.00442274154315303,0.009750742606224966,0.01837031568866221,0.010504770320123757,0.0009331555894115384,0.6385
57500,0.0427528457948938,1.0555039535287136e-05,0.019662921348314627,0.009857026871759489,2.5125378047441416e-05,0.0015648917114476635,0.6375
58000,0.013394986279308796,0.00017600013759944133,0.029413663954539593,0.011184123688144587,0.0004189143511657001,0.0013883507684360197,0.6455
58500,0.0028207007562741637,0.00023708737670369295,0.003767024050999712,0.0016373649123124778,0.0005641972465264544,0.004776393315947064,0.6455
59000,0.0034954537404701114,0.00039778587749617067,0.007393379887166124,0.754220013716258,0.0009463113134224876,0.0007252711672332823,0.652
59500,0.03438389892107807,0.0004387793496685166,0.009341519200674137,0.019369577098405005,0.0010433960655560348,0.0006434264861230887,0.6525
60000,0.011207113333512098,0.0005380677122847066,0.004742987841579394,0.013060430606128631,0.0012788742086757843,0.0023405602152239136,0.6495
60500,0.007812555675627664,0.0005951553282660393,0.007556956469696369,0.008818922215141356,0.0014137582351976263,0.005053563869623273,0.6555
61000,0.002787780889775604,0.0007408807622232283,0.0018182260931678684,0.00881233824184166,0.0017587456108847377,0.005443323461189614,0.6575
61500,0.18499970639823005,0.0035403895304354505,0.005746533427521433,0.028886693785898393,0.008416157977283234,0.002815340798252103,0.644
62000,0.10304923250805587,0.0001307958224278094,0.03437640919925272,0.015153627068502817,0.0003114968544051244,0.005928244881733241,0.6625
62500,0.03738294873619452,7.039981287271235e-05,0.05071763513085356,0.009918459987966366,0.00016766577153681794,0.003266684576121587,0.6675
63000,0.010069711075630039,0.00022187001391049677,0.0067296463754229485,0.006342006637714781,0.0005283333831647141,0.00040936400709773446,0.6755
63500,0.002881411404814571,0.00031056699799403287,0.012461034667338389,0.006323280534707015,0.000739348387315264,0.001719197707736403,0.678
64000,0.04513809716445394,0.0004084566812710966,0.017056669850366135,0.03970428017782979,0.0009720390167378135,0.003981224992305327,0.6825
64500,0.01723195888916962,0.0004981109676714945,0.02519157088122606,0.015648041898384674,0.001184859732623611,0.007932371023790435,0.6865
65000,0.02680285001406446,0.0006285279864259863,0.005112174790791568,0.013532022153958684,0.0014942415627654526,0.0011887210442219631,0.684
65500,0.030699161754455417,0.0006447106063455221,0.027573723386121407,0.005378247587941587,0.0015317381427664145,0.005357536446361666,0.687
66000,0.09776109061203897,0.0032510174886362098,0.0023225930034878883,0.014750252815429105,0.007734017563254092,0.002400810912196405,0.6735
66500,0.053217759588733315,4.05821201769907e-05,0.005723113373675287,0.013134320330573268,9.670193210853384e-05,0.0001340996168582298,0.6855
67000,0.03840960864908993,0.00019471414377847385,0.014367816091954005,0.002006006822921319,0.0004639428107870991,0.0022988505747126575,0.6955
67500,0.02305425627855584,0.00031523673015143583,0.00478373529998008,0.002755725570023071,0.0007509188922809606,0.002364538472874933,0.7
68000,0.031202392710838467,0.00035443257175959975,0.007369942196531781,0.0028563717612996586,0.0008440038474404332,0.001676217765042981,0.71
68500,0.0005920013645663857,0.0004832105794182473,0.0016381766381766416,0.016814246634021396,0.001150178763360099,0.0008840638367100528,0.7135
69000,0.027127428766107187,0.0005595423761107776,0.009991349824218926,0.011596180469496176,0.001331175953035224,3.04165466013806e-05,0.714
69500,0.024654428503708914,0.0005843242371031954,0.023708178147788805,0.0010166269610635825,0.0013893382571859014,0.001898488957768285,0.718
70000,0.24147927825106308,0.0025778983218245344,0.010374106230847807,0.05392333386698739,0.006135541401370848,0.0011330793483972645,0.6695
70500,0.1923194116097875,0.00022447298141137217,0.017928222907036467,0.009218973002862174,0.0005350071546388335,0.0039265536723163685,0.697
71000,0.0023821780341677368,7.252753895659048e-05,0.010363105440233583,0.00981380888260902,0.00017287470409943495,0.0021815679119049913,0.712
71500,0.08646780881099403,0.00016388361195729395,0.004724208375893768,0.0020542671263683587,0.0003905824274967884,0.0032349962015700284,0.7215
72000,0.05555581965018064,0.0003329200834236712,0.03281409601634319,0.004126011102925986,0.0007932485554120738,0.005056179775280889,0.718
72500,0.03567493607988581,0.00040712398791775684,0.03516408313970143,0.05130483176326378,0.0009696952974622697,9.818439351017005e-05,0.727
73000,0.016404337802669033,0.0005253709152754915,0.013586655482931614,0.016121817001840122,0.0012507546820028637,0.0007701290913107728,0.7285
73500,0.04755470892996527,0.000616746391020051,0.013802650764265484,0.007087310822680576,0.0014674547621820189,0.0014580381561171696,0.731
74000,0.023232547857332975,0.000725575201162898,0.006979472140762444,0.005559741368051624,0.0017252381665344707,0.0019090909090909158,0.7315
74500,0.009372384287416935,0.0007879542630093717,0.017078651685393242,0.003676945704501139,0.0018721428292280962,0.005056179775280889,0.7315
75000,0.10839343740371987,0.0027646365293226838,0.011235955056179775,0.025136728992220025,0.006575145528399773,0.00422382786389533,0.7175
75500,0.09690485580358654,0.00014629062317406127,0.04159191766594278,0.009036625392036507,0.00034843019123842467,0.0068118867658795434,0.7335
76000,0.004743055033031851,0.00010930767462935531,0.02330563953626777,0.0014229274005629067,0.0002603502357709786,0.0006097712942271238,0.7425
76500,0.025465555023401976,0.00018862055600221694,0.014466368957719328,0.0018695288337767235,0.00044919162121814793,0.0008876080691642696,0.7525
77000,0.0033818433876149356,0.00030836588245664043,0.03257557616244022,0.0030676370137371067,0.0007341774305689164,0.0022117768262451543,0.755
77500,0.0003352427447680384,0.00042328248250023126,0.007917150141687784,0.02467927594552749,0.0010074097032495288,0.001618844213328391,0.759
78000,0.014248804305680096,0.00048447252189143253,0.017750628817822495,0.008148065645946168,0.0011525184021703438,0.010249665083424647,0.7635
78500,0.002641008439240977,0.0005907967524992896,0.050708444660351376,0.007727656327188026,0.0014046991778369211,0.004553151755899126,0.767
79000,0.023678921104874462,0.0007015413686572991,0.039762925918305964,0.002101238898467278,0.0016669320217177486,0.0062927072193058875,0.769
79500,0.0028358156559988856,0.0008262248662133098,0.00934433633041834,0.001992033352144068,0.0019616933435102624,0.0020912752792658085,0.743
80000,0.0013030420523136854,0.0036393624916720713,0.013989699365193453,0.0016643763927277067,0.008653051015510727,0.0033057851239669256,0.76
80500,0.04452452214900404,2.541197771266379e-05,0.009084718482062715,0.013419041683664534,6.052947887047466e-05,0.008672854583943984,0.7695
81000,0.03579511336283758,0.00015985917489580448,0.019212500409473587,0.0067882206989452465,0.00038073763287505,0.005311334430020992,0.774
81500,0.011520865722559392,0.00030815533987538224,0.01387464364455715,0.0002517366665415466,0.0007337638460600537,0.005416179482551603,0.786
82000,0.013183857226977125,0.0004260103051537678,0.012425343858581656,0.0034556712431367542,0.0010140218096168496,0.001062243444751615,0.79
82500,0.023256389162270352,0.00044934548266351015,0.004306275568511181,0.007846340665128099,0.001069097934377261,0.0025969515419893008,0.796
83000,0.005668916564900428,0.000622104397422163,0.02366808768374215,0.017885028407908954,0.0014793390539482587,0.0003197222983465642,0.803
83500,0.018252317153383046,0.0007425368292213186,0.0018066847335140024,0.007075542304664867,0.0017645181318832748,0.0038008854335384867,0.7875
84000,0.04201252281200141,0.0007465906234899178,0.04192675821889305,0.0036311354022473263,0.0017728308387097158,0.007359394939151526,0.7965
84500,0.04329462003079243,0.0008802362601393332,0.060764561539455,0.0023910171585157514,0.0020884821329136827,0.007278586140455762,0.8005
85000,0.08084359389613383,0.0033993605406692495,0.06237992901566214,0.018428979453165073,0.008075621475420292,0.004336144548974408,0.751
85500,0.014897539163939655,7.707665978240463e-05,0.03126760333412251,0.016583254933357244,0.00018342405945981355,0.002816241418898302,0.7645
86000,0.019603420922067016,0.0001388324416454756,0.006066609903065234,0.00901210731826721,0.00033037788375267496,0.0012415824915825158,0.7715
86500,0.019204533891752362,0.000248169226484074,0.025354084321475623,0.0032313040224835055,0.0005904510466394619,0.0020729522879009976,0.78
87000,0.023091110691893846,0.0003492548964845188,0.02232989077308853,0.010045842122053728,0.0008307086742069814,0.005613981865372292,0.7865
87500,0.03665936505421996,0.0004540695633828973,0.016862170087976552,0.013454749668017046,0.0010795784217618731,0.0034895699201648034,0.792
88000,0.008760286320466548,0.000592511885069702,0.013713623486994592,0.008723184571135773,0.00140799661329849,2.1226049260747448e-05,0.8
88500,0.020244395622285083,0.0006717384382122216,0.0014811817078106138,0.008851379511179425,0.0015952553784841506,0.0009383116883116827,0.8035
89000,0.15504459975636564,0.002695807355500679,0.016093623890234054,0.025998447218444215,0.00640853138571007,0.000913780397936631,0.7315
89500,0.08744065021164715,0.00039046654397578706,0.03617410678761834,0.003892095037735993,0.0009296586986891064,0.003682623600842594,0.776
90000,0.0393771663075313,5.2261055610514084e-05,0.006163949992087359,0.003348534787073726,0.00012444897505226038,0.005822267620020388,0.7835
90500,0.017915173957590014,0.00026031894756350926,0.022960081948845995,0.001986557268537581,0.0006197992573726552,0.001512473467147668,0.795
91000,0.04649690253427252,0.0003004053976580767,0.01606095090514356,0.011361702362773951,0.00071504149308943,0.0014034803723189104,0.801
91500,0.061753887159284204,0.0005039922975588196,0.016467951312143958,0.031997995020356024,0.001199147874138884,0.0013286148879369242,0.802
92000,0.004631884512491524,0.0004581825275546958,0.010957342369446121,0.01358348807552831,0.0010896284445656157,0.00371473799569752,0.8045
92500,0.0055262041569221765,0.0006373838682040001,0.002238788196346486,0.0046028139826375936,0.0015149666764560088,0.0029297056365493734,0.811
93000,0.0244333726586774,0.0007472252139038016,0.0031626575557505143,0.005906453722855087,0.0017748140958766534,0.0010297792420697338,0.8145
93500,0.022449339216109365,0.0007542375225665365,0.009932608730450904,0.010715966386487696,0.001790125369092621,0.004168932685049143,0.816
94000,0.9945476883731317,0.0020369713996514216,0.015365723102112788,0.2005443487199955,0.004837699088502401,0.00219780219780219,0.709
94500,0.9411601631436497,0.0009211903355307305,0.008685365625875546,0.01138593918876718,0.0021910162057863225,0.0017307394012621158,0.784
95000,0.0045605506165884435,1.5582545399350778e-05,0.0004721435316336342,0.011192808480700478,3.707985438561323e-05,0.0013774104683195454,0.797
95500,0.035648728895466775,0.00015311205029888697,0.0004721435316336342,0.008949737233342636,0.0003643167403026837,0.0006504502508427601,0.8005
96000,0.022599811432883143,0.00024637381113445933,0.015445459464621059,6.0092896455921085e-05,0.0005861078666002939,0.004425163388171671,0.805
96500,0.0064389123290311545,0.00036813422381509753,0.002289679916910592,0.20025741303688846,0.0008754992234090153,0.0018099547511312153,0.8155
97000,0.007938768510939553,0.0004689933913476496,0.006403694622324874,0.01043762670597062,0.0011148964075133883,0.002266288951841361,0.823
97500,0.0009637990733608603,0.0005267663230278385,0.019301332786225533,0.011156977014616126,0.0012516115714102938,0.0062209842154132,0.824
98000,0.004119785065995529,0.0006569758173721185,0.012176019876696587,0.0032032742223236654,0.001560069362132488,0.003691351533747139,0.828
98500,0.01715933482046239,0.0007572421006133423,0.021250163967314578,0.0021151788998395316,0.0017968928666811657,0.003647773152639977,0.8225
99000,0.01596215824247338,0.0008482384861530079,0.0037820236180312883,0.0023650352144614084,0.0020112070529640924,0.00486211385962837,0.823
99500,1.4252268123382237,0.0009102405092307198,0.005166956796961525,0.2858226439799182,0.0021563195605907026,0.0025479835757710734,0.7225
100000,1.36450056132162,0.0036792320642791143,0.00047464907093280884,0.01272977190092206,0.008728018405360416,0.0063133203188296405,0.7935
100500,0.0714811054058373,3.1735994449944016e-05,0.010216128210865816,0.0023904061934444942,7.542275330463255e-05,0.005921341985663464,0.808
101000,0.024627998762298375,0.00012088767159579294,0.006563570582396816,0.005967060523107637,0.0002872758656256025,0.0029840233086799173,0.8165
101500,0.00640918395947665,0.00023148053114230294,0.01068707219423995,0.001492792082717631,0.0005499903687091745,9.020414622565309e-05,0.8205
102000,0.015550119162071496,0.0004134397094363029,0.014672740735971163,0.28666259421734136,0.000982002877417898,0.001810952641576269,0.826
102500,0.029731593502219766,0.0005305353516036337,0.018977734847439476,0.007816163252573477,0.0012595340769148144,0.0020795241420982213,0.8235
103000,0.03528563884901814,0.0005598717647744555,0.007551551485605101,0.0005770699412096236,0.0013284566329341274,0.0015466087970460451,0.8285
103500,0.01181454144534655,0.0006717389281698516,0.029710287741426866,0.007865577982738625,0.001592912404575042,0.005708162867718691,0.8345
104000,0.01867415994638577,0.0009232696402010632,0.006617787088173677,0.0028489092015661077,0.0021876285762760794,0.0022471910112359383,0.8165
104500,0.002692394540645182,0.001007651510615104,0.01424725326029444,0.0007995935389771835,0.002385262068606231,0.0021620935161006105,0.8385
105000,0.00036169009399600327,0.0010797841199241542,0.024488465746409366,0.00507438714266753,0.0025533444138350347,0.010855333634870373,0.83
105500,0.10760220655356534,0.002543871051376545,0.04997167406288358,0.023503181937849144,0.006019848686449336,0.0023713091194146885,0.7735
106000,0.03890972409863025,0.0005550970588994453,0.015089796783670006,0.018084145407192415,0.001315625337807269,0.0005527890721366835,0.8055
106500,0.006879103020764887,8.104482062276652e-05,0.015538290788013331,0.012973492813762283,0.00019214394320110628,0.002336889812104642,0.817
107000,0.04633509914856404,9.088128885048619e-05,0.0018092222724784002,0.021702033735346044,0.00021546353223511616,0.0048244960096678335,0.8205
107500,0.10924179217545316,0.0001843809137435093,0.03796511442849412,0.00021866271854378838,0.00043707451943575393,0.0021291662732508543,0.8315
108000,0.0022752024233341217,0.0003559122041311147,0.02415084592535191,0.02219414451392368,0.0008434611514829271,0.0030349993542554687,0.8365
