step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
13000,0.008186013146769255,0.0008660037102047324,0.02651031759408634,0.041720425710082054,0.002041723721959432,0.0015002611213977002,0.5285
13500,0.39863298810087144,0.006803592099711486,0.03257190200023671,0.06914471739437433,0.016088132900173413,0.003943661971830992,0.531
14000,0.11110505904071033,0.0005187219440495605,0.012979534666562903,0.051044293423183285,0.0012304554870690154,0.0036012761652789715,0.542
14500,0.29408004879951477,0.0004980419187861074,0.01861909666947592,0.009775883308611844,0.001180800140849314,0.0021620427358520766,0.544
15000,0.05803264584392309,0.0006621830537961726,0.0006127158430810908,0.008658902591560047,0.001569049427597058,0.004984866217361439,0.5475
15500,0.056253554415889084,0.0006899475318217219,0.011773203322499093,0.0009546056622639076,0.0016337327575279836,0.0026718379659556035,0.547
16000,0.034500514273531735,0.0007505184699255762,0.008354940939210603,0.0737811004277319,0.0017758797069120646,0.005513530621933882,0.5465
16500,0.04542326676892117,0.0007554778733163126,0.04302860061287028,0.06064474197337405,0.0017862691030479105,0.0056880964339528495,0.548
17000,0.035651216574478894,0.0007247513002888173,0.048565627456117394,0.00895897552836683,0.0017123506853704562,0.00030120972337555063,0.5465
17500,4.193287516594864,0.0045077376390063595,0.010196643498898122,0.8180919986218215,0.010670485085436443,0.0016155758077879279,0.5365
18000,4.008032732643187,0.0007130450483323614,0.018482620320855625,0.027736162976361722,0.0016922940221260063,0.002957459207459212,0.556
18500,0.035051141981966794,0.0004055144474048866,0.007333509513742065,0.013825831725262194,0.0009625691904004974,0.0031617454925529087,0.559
19000,0.08646906481590122,0.0005263885458601791,0.02009062437529155,0.005616672115865917,0.0012489058434757006,0.009462099505079452,0.56
19500,0.02819234598428011,0.0005661103361521702,0.009672557430809747,0.007108446233905941,0.0013424159980441885,0.0021855374723059595,0.563
20000,0.013292273913975805,0.0006880244340125019,0.004181871023993283,0.8288906023022719,0.0016304878517523491,0.000982582977325036,0.5625
20500,0.0529426850262098,0.0006455997419765325,0.022980141777381335,0.037872592778876446,0.001528929498877396,0.0073099694423224,0.5645
21000,0.006312421872280538,0.0006965582006618343,0.009878045925891255,0.029599880008026935,0.001648504271235307,0.007818876724752233,0.565
21500,0.054211565700825304,0.0006800755247171608,0.04424006659622837,0.023148380185011808,0.0016083882057804644,0.005047261469551784,0.564
22000,1.810305335384328,0.004137512094088525,0.030006475635421748,0.34455115608870984,0.009802211861768662,0.0028885451436945486,0.569
22500,1.6773561518639326,0.0005247721021399698,0.00031298904538343275,0.0064214709331281705,0.0012461423197271948,0.0036623215394165354,0.595
23000,0.06355105561669916,0.00037936896299084477,0.021089077746301532,0.004299796815030232,0.0009009283950245361,0.0051515223653200715,0.5985
23500,0.01795218320330605,0.0005180994260710614,0.019537246585531826,0.006627749081235423,0.0012298346028267737,0.003219682233391946,0.5965
24000,0.0009467930067330599,0.0005662651474648284,0.029003724394785824,0.01728070362005385,0.0013434390370852256,0.00017241379310345417,0.6
24500,0.005084975855425,0.0006115793669316805,0.006633616619452304,0.3457973586278968,0.0014500907811481056,0.004846985596297315,0.6025
25000,0.05318915320094675,0.0006276100979979438,0.01946475969382372,0.020963958895299617,0.0014871788583401546,0.0008914358484559126,0.6025
25500,0.043209029478020966,0.0007012647023738605,0.013283250262855872,0.0168955536675639,0.001660606372374751,0.0006697296482332249,0.5985
26000,0.12543035572161898,0.004740030248884808,0.019314241277247457,0.004600080836098641,0.011247169448295846,0.0006251285865763456,0.62
26500,0.05571676965337247,0.00023245695435447633,0.004497788380299211,0.006353914493229251,0.0005528191386532377,0.005526315789473685,0.625
27000,0.017693449626676738,0.0003358407946408848,0.028612617895714232,0.0017982293968089036,0.0007984552341051554,0.009922116044726065,0.6335
27500,0.0224743559374474,0.0004604954680647033,0.02441516150401865,0.004344730055890977,0.0010943835675396585,0.001146131805157602,0.639
28000,0.022928857884835452,0.0005024886891186187,0.010852023844811126,0.00840076437452808,0.001193607075710812,0.0016323770887665123,0.642
28500,0.002940067439340055,0.0005567267805810516,0.0006527207310472183,0.017273320257663705,0.0013217435585120008,0.0020999270204734855,0.639
29000,0.0483735217130743,0.0005930055029451653,0.009385784366827077,0.0035447380156256036,0.0014070649752770947,0.0030775262177790697,0.642
29500,1.1553803221904673,0.0026764539437255097,0.014925950571813229,0.23108211252838373,0.006357227332979498,0.00581485968255932,0.594
30000,1.153582709375769,0.0006147499966022707,0.0068777206173328,0.004860441840719432,0.001462584799690969,0.0004437167417110366,0.665
30500,0.05224377877311781,0.0003187790783115707,0.018817733990147772,0.0010025423369370845,0.0007585366956734951,0.0011494252873563426,0.664
31000,0.004277396772522479,0.00043476779207896055,0.01629185407296352,0.00044095050543546677,0.00103414281651526,0.0019784013810269507,0.6685
31500,0.02704166469629854,0.0004849879312488481,0.009315573427159246,0.014642086776439078,0.0011530665289845032,0.001992443568960528,0.673
32000,0.011495275015477091,0.0005660850093763825,0.024071132653228328,0.24801720621762796,0.0013451690071533129,0.0058069730760478,0.6835
32500,0.011945283156819642,0.0006487662099398106,0.021024511109496963,0.019689720973838087,0.001540705456280822,0.0029776149776149785,0.675
33000,0.011308123881462961,0.0006030523881225269,0.021411169043481032,0.011502589995507184,0.001431247068134578,0.003496301988281658,0.6765
33500,0.05873379873810336,0.0005727659299541443,0.032807180439492406,0.0006113096023909748,0.0013585681186358833,0.00019323671497581407,0.6745
34000,0.045886249688919634,0.004009335160906513,0.018311607697082538,0.013974273274652671,0.009526275369533543,0.001992443568960528,0.699
34500,0.05473752785474062,0.00025081217932398925,0.01642836852570778,0.005325822706799932,0.0005970562563129,0.006107456666826744,0.711
35000,0.0034016561112366617,0.0003233534998910992,0.01642836852570778,0.0070345481159165835,0.0007695193058077088,0.001383119260214255,0.715
35500,0.02505049848696217,0.0004428192686865007,0.009962217844802529,0.00428607319481672,0.001053421295614143,0.004891558117442463,0.7225
36000,0.02098850382026285,0.0004557139816979694,0.016240803993694153,0.011658387316856533,0.001083609547349429,0.0015782828282828454,0.7245
36500,0.0409102929988876,0.0005631440404491039,0.0017899369416710387,0.012653578654862968,0.0013383777922797435,0.004882616979365123,0.729
37000,0.043896105024032295,0.0005143540467323904,0.015859110186837833,0.010485294088721259,0.0012217642514458227,0.0015748787631439942,0.7285
37500,0.014586110541131347,0.0005333682800351403,0.038947840143403606,0.00688774075824769,0.0012662659450199953,0.009500362970678272,0.721
38000,0.0710795791237615,0.003772716829888667,0.05083103402969388,0.012338274763897067,0.008971304971422622,0.002658287404220999,0.716
38500,0.017611504532396793,0.00013507112539057342,0.004546809779367916,0.02005827643442898,0.000321775946748204,0.004997086247086224,0.727
39000,0.06713422253960744,0.00031258836269387746,0.007388092133854829,0.0015506266732699947,0.0007445033522119893,0.006116717285522988,0.738
39500,0.00996810884680599,0.00040957788546858165,0.021009887005649708,0.009222216100897629,0.0009751547403227256,0.0012570821529744869,0.7445
40000,0.05156106594949961,0.00047814477451657567,0.015453296703296704,0.004007219197228573,0.0011378989198500555,0.009623145216365536,0.748
40500,0.018963547830935568,0.00047349262859641694,0.012446736936532865,0.014430425455793705,0.001126291607498331,0.0030324089768797857,0.753
41000,0.012814307876396924,0.0005037578649379482,0.014062767964328593,0.020515587937552482,0.001197697818975385,0.0006895065718595106,0.758
41500,0.01876894198358059,0.0005453122688883205,0.027781084105030107,0.0033349550329148936,0.0012958146513968316,0.006344328675917443,0.741
42000,0.13260664691915736,0.0027042509561627792,0.018479097414400097,0.021192752581555396,0.006432999884907531,0.0015534682080924622,0.7335
42500,0.1180506368400529,3.7366771510338737e-05,0.03127251403200135,0.007894838403444765,8.901174816378088e-05,0.0047173116738334075,0.749
43000,0.03473244374617934,0.00021808270902623494,0.05838509316770185,0.011048617586493448,0.0005194499948695253,0.004470359572400356,0.766
43500,0.033184475847519934,0.00028526021317987205,0.011083743842364518,0.006974583992268912,0.000679288741215256,0.005066164396793221,0.7745
44000,0.018030866398476064,0.0003124065164623602,0.037507121075030986,0.006826968875247974,0.0007437098215556937,0.007991476639219008,0.7835
44500,0.08927984244655818,0.00043468755594067154,0.011060598573569863,0.03755032899789512,0.0010344235814674363,0.0020835374416250385,0.787
45000,0.025726873253006488,0.0004407128396531901,0.03127860366758198,0.008794826979283243,0.0010483029732943905,0.010426686098291643,0.792
45500,0.04366351704811677,0.0004450196506680104,0.027232624410348877,0.0070086123188957405,0.0010580786918286122,0.006696857417318514,0.7825
46000,0.06199947011191398,0.003331781502049047,0.013036107814883874,0.012028176872991014,0.007933089286348505,0.0018728870858688296,0.767
46500,0.03227073757443577,8.328380474043051e-06,0.004761904761904773,0.0019678560784086585,1.9863138218667586e-05,0.00467615617675643,0.789
47000,0.09198793559335172,0.00021698494893629405,0.01458487077550566,0.0014262374490499607,0.0005174495246595967,0.0004529376930587081,0.7945
47500,0.025118524208664894,0.00028403960179113064,0.0005633530775173701,0.0013045676401816364,0.0006771867963069056,0.006595987811071596,0.806
48000,0.0041797623271122575,0.0003058073983465137,0.01240396927016646,0.008264088234864186,0.0007288690198476999,0.001331330925031432,0.811
48500,0.004753365705255419,0.0004558174198017184,0.0,0.0197133091161959,0.0010859930325488598,0.0012758906379453094,0.8145
49000,0.01371276774443686,0.00039150190251935335,0.017535411901609094,0.010516608052421356,0.0009323650883330536,0.003830592065886179,0.812
49500,0.026012376125436276,0.0004758509408281375,0.034591505689771596,0.0026785038411617224,0.0011327516848824715,0.006004683227169266,0.811
50000,0.02154911553952843,0.0003871971787855477,0.010932395074139234,0.001964622107334446,0.000921315884383489,0.003705533596837951,0.81
50500,0.08612521411851048,0.0032091779501257633,0.0064459049544995095,0.020025617396458972,0.007646860071061745,0.0025139207337045444,0.765
51000,0.021578116109594703,9.217749041579015e-05,0.01655429613705947,0.014759321033488981,0.00022000417256284877,0.0007969384937073498,0.789
51500,0.06539608590537682,0.00011191750065042694,0.006149768689345442,0.0010624496964737884,0.00026711590864314516,0.0014801901487453972,0.803
52000,0.009808754781261086,0.00024977994223041033,0.003995060652284443,0.006101776484865706,0.0005960473635440167,0.00463909885875205,0.8095
52500,0.002800580521579832,0.0002914133007833053,0.011634800652141702,0.0012318372726440319,0.0006952084823894644,0.00012565971349584593,0.819
53000,0.0669817779562436,0.0003930908597765681,0.0024772914946325497,0.029389561142306786,0.0009374540744890858,0.0019102990033222633,0.829
53500,0.04900380832259543,0.00035003189574434046,0.009299564701226726,0.015273176255868742,0.0008344557427499844,0.00045935271615571427,0.83
54000,0.03143820379045792,0.00045373872853760044,0.0024002140518760984,0.008481599832884962,0.0010812521957088705,0.001250643832088616,0.819
54500,0.039672725019045174,0.0003815373404898459,0.002110843067546969,0.0025088057853281387,0.0009088177943707976,0.00087380031514106,0.826
55000,0.00839369505411014,0.0004428509724303531,0.010617654883182337,0.00026995067019017216,0.001054431480771889,0.0035766907919237145,0.8255
55500,0.04928285430651158,0.0033478408536765647,0.0028011204481792618,0.022982975782360887,0.007982824389006105,0.0036414565826330403,0.803
56000,0.015279858955182135,8.372139734780237e-05,0.00677871148459383,0.01623818590887821,0.00019997384202774526,0.0004258013454689624,0.819
56500,0.1011770605109632,6.236216986543752e-05,0.007087608524072614,0.002290414564777188,0.00014895756978106078,0.0005116775489703851,0.825
57000,0.021488405647687614,0.0002693102865161112,0.0076326126528917515,0.0013464493094943464,0.000643164820842923,0.0014370135951173868,0.829
57500,0.05266901582945138,0.0002762330462334761,0.024578617574197298,0.01355899148620665,0.0006595177818509157,0.005602240896358551,0.8355
58000,0.04316800314700231,0.0003059305628528852,0.022408963585434177,0.014781961718108527,0.0007302092456216158,0.001680672268907557,0.8385
58500,0.007173280057031661,0.0004282136591448049,0.0012324929971988807,0.019272589520551248,0.0010217051025351864,0.0005714285714285838,0.837
59000,0.008407644578255713,0.00034969864889822233,0.015892362485160266,0.002644351497292502,0.0008340461419242828,0.0023323793636461088,0.8355
59500,0.030450086982455105,0.0003436779076454455,0.008730430452239424,0.004436687764246022,0.0008194022915573029,0.005604987984672322,0.8365
60000,0.012339985114522278,0.002833606215966733,0.008426966292134852,0.01743848795304076,0.006764347018501482,0.0009961287885940917,0.8275
60500,0.002537928114179522,8.633474305463906e-06,0.0190529695024077,0.008297301700804366,2.0638839480113802e-05,0.0003249299719887966,0.8345
61000,0.03485238493885845,0.0001224477448380501,0.019984082769598094,0.002761480724439047,0.00029269951298038777,0.003425387982491035,0.8485
61500,0.011310061789117754,0.00026127239288376014,0.025133489237056134,0.0011820605490356906,0.0006244266194177506,0.004779782361952201,0.8565
62000,0.006692118302453309,0.00024140822422202834,0.024827474877920835,0.005933654285036005,0.0005768073576954968,0.0015603734768159516,0.8665
62500,0.014574489963706583,0.0003520465584763155,0.023097009020414644,0.011316549300681822,0.0008409108718687719,0.004494382022471932,0.8685
63000,0.029082570981699973,0.000363767294553341,0.00784471091807512,0.004992449481505901,0.0008685965049308741,0.0008851540616246767,0.8815
63500,0.038200934941414744,0.0004080127092130903,0.0008095723838668356,0.005662159482017148,0.0009738689722178506,0.002949748015521614,0.87
64000,0.009868124558124691,0.0004296760825832635,0.0010765688921277883,0.0014265222125686705,0.001025146932477572,0.002292263610315176,0.8775
64500,2.0866752714500763,0.0005341596316624786,0.02094458192237561,0.41457010841695596,0.0012744966272926206,0.0015156850192061533,0.715
65000,2.0114800691371784,0.0020894577950957283,0.036565249266862165,0.015188992582261474,0.0049919590624329935,0.0011779630300833566,0.843
65500,0.07503231149166822,2.533464807852326e-05,0.015620667344486555,0.005633983912411988,6.0589926753173984e-05,0.000377228255198897,0.858
66000,0.03544482233701274,0.00014147958498711422,0.0189999596432463,0.00909516754327333,0.00033833202324196066,0.00401530570707484,0.863
66500,0.017856035672593862,0.00026076524286822167,0.01408450704225353,0.0035503354971297973,0.000623464439112098,0.0009830905201985707,0.869
67000,0.034330098889768124,0.00028182558334555186,0.0269336690534267,0.42065073857083923,0.0006736348948517268,0.00859255967496192,0.871
67500,0.011253806587774307,0.00037959274159238277,0.05374552055459056,0.016103963425848633,0.0009070232857668614,0.009469594289328642,0.8795
68000,0.005627307778922841,0.0003945793252210228,0.029302155644866656,0.002222962683299551,0.0009424683051046934,0.00048502969145797215,0.8795
68500,0.015930658526485786,0.0004648261515113328,0.015803057375421897,0.006125795445404952,0.0011097786500107176,0.0001543507621069029,0.8795
69000,0.017177296453155577,0.00041513305401452705,0.005160879260911105,0.0059900476015173065,0.000990699730111011,0.003694726498526063,0.8795
69500,0.07097189291380346,0.0031403974750616737,0.02801268498942916,0.015070350759197049,0.00750466496788782,0.0034789233113255713,0.8275
70000,0.02531473449198529,0.00013556341901399538,0.007919134689672924,0.007756642543245096,0.00032448930743189663,0.005686353861658,0.84
70500,0.012754470226354897,9.458636293224743e-05,0.0017904319317567086,0.006331210053758696,0.00022640984166155675,0.00018400911903598827,0.854
71000,0.03226281452225521,0.00018686732197292777,0.014044943820224726,0.003307484555989504,0.0004472383330655916,0.0005356318300754059,0.859
71500,0.011812908225692809,0.00022960359964796506,0.02169923698528703,0.0022346069104969557,0.0005494066549753818,0.002772039714799751,0.8635
72000,0.06292299245251343,0.00026415126003631606,0.05399851303599623,0.00384438700275494,0.0006319179511313777,0.002425125894513658,0.87
72500,0.03762058378197253,0.00041577558992689223,0.025094299220899008,0.006305556860752404,0.0009943043790134887,0.0010099070117315923,0.8785
73000,0.010700395971070975,0.0003517313579447512,0.01636469900642898,0.0058947420096956415,0.000840823399922197,0.0019049464032029062,0.873
73500,0.00835638731950894,0.0004026207446957697,0.004473525010348006,0.0022290983586572277,0.000962112913421187,0.005608640169317447,0.8815
74000,0.018298004288226366,0.000504183404154479,0.03620081205175879,0.00825128086144103,0.0012042635285776093,0.002708325156023067,0.8525
74500,0.027428979985415936,0.0032746500377968113,0.025490348692403464,0.00115247836802157,0.007832486769681513,0.002993307712695459,0.8475
75000,0.015744711621664464,1.4935894326439936e-05,0.01607732351447433,0.00552765280008316,3.578274490756428e-05,0.0011899125714105452,0.8645
75500,0.03248787677148357,0.0001933592318235089,0.005586592178770972,0.0011701566400006413,0.000463193122275829,0.005580170808450524,0.871
76000,0.007576388248708099,0.00024272276217873756,0.031278691585876345,0.0020163984736427665,0.0005813169713531074,0.0002191374933448731,0.8755
76500,0.015404237725306302,0.00026513240548531325,0.012688714815555807,0.002595151786226796,0.0006348264735800413,0.009558767880118085,0.877
77000,0.003950099169742316,0.00034511692698913077,0.030826217980914117,0.008870967617258418,0.0008260873370313782,0.0017045454545454586,0.8835
77500,0.011022797087207437,0.00039530266156606597,0.022176897176897192,0.00792658471036703,0.0009458639280901515,0.005946298683728868,0.882
78000,0.002925582928583026,0.00043525608533911964,0.026323516574212974,0.002014125941786904,0.001041030428213574,0.0017989138046404507,0.8835
78500,0.31353641382884234,0.002539906901503186,0.013841021040869983,0.06220843447372315,0.006081259030330521,0.0016886203043608161,0.7795
79000,0.24612383055500686,0.0007187619344725116,0.010309527258679813,0.00990282081766053,0.0017237261761930966,0.0062882687192079845,0.851
79500,0.06253506924258545,4.646839064659236e-05,0.0012267660992873464,0.0018141731969080754,0.00011147739638861509,0.00012232809683238033,0.8675
80000,0.009356361406389624,0.00010514362253155607,0.015883960688858806,0.0014808860607445073,0.000252219812844956,0.0011362592007753136,0.874
80500,0.050909112324006855,0.00024555167226747443,0.010499046707078324,0.009286052989773447,0.0005889290915224166,0.0020286347726515552,0.875
81000,0.04370590683538467,0.0003024775697025861,0.00182005089401574,0.062162411143071944,0.000725260932788796,0.00037555925671922674,0.8835
81500,0.02039619185961783,0.0003767498365455646,0.011907514450867046,0.017016883403994154,0.0009030393816416016,0.0006951566951566845,0.8885
82000,0.00040292824269272387,0.00041946037509654754,0.021136363636363648,0.004590455204015603,0.0010050129652121598,0.003286762812258537,0.8905
82500,0.03841803313116543,0.000474630617034566,0.00784027425088879,0.004964423703495424,0.001136690747479463,0.0014580841756909324,0.8885
83000,0.038535932690138,0.00041888348254337515,0.009205180294565768,0.012924585299333546,0.0010027341030705017,0.0011993108931884489,0.8875
83500,0.011632470937911421,0.00047521880916800985,0.011868686868686862,0.0018569097446743399,0.0011370826181198446,0.003937058445728947,0.8915
84000,0.1074499870010186,0.0021219952575366463,0.027777777777777762,0.023712326027452935,0.005081600023411514,0.003999999999999948,0.846
84500,0.06464198580943048,0.0001864159274170829,0.01999999999999999,0.010864514514105389,0.0004469307842249748,0.004227272727272691,0.872
85000,0.00968130910769105,1.0590025324552776e-05,5.571030640669217e-05,0.001244646066334093,2.5391738211588688e-05,0.0026703599383763044,0.8765
85500,0.03062426671385765,0.0001087539253564751,0.010753384725011333,0.0028269792615901734,0.00026074408157938933,0.0013213530655390993,0.878
86000,0.008103511412627995,0.00021670182455868492,0.004983388704318914,0.0021211873565334938,0.0005194711283920128,0.0026984126984127,0.8845
86500,0.015038429672131315,0.0003052520424008387,0.005590062111801242,0.022376495978096517,0.0007315501192648455,0.0017391304347826042,0.886
87000,0.018765515385894105,0.0003846290547756537,0.008574542812159386,0.005694995739031566,0.0009214627632476713,0.0005459610027855055,0.8905
87500,0.011702183255692944,0.0003262299151641779,0.014821495558340197,0.006099170568631962,0.0007812771516189088,0.0024071960476011733,0.8935
88000,0.056872231973102316,0.0023563301148268323,0.03499024126905029,0.011400129168760015,0.0056488286785043584,0.0024401752612066008,0.8695
88500,0.01899939135182649,2.636234101516255e-05,0.017383230390375842,0.005979548615869135,6.327374470327385e-05,3.9793076004768224e-05,0.885
89000,0.022651623585261405,9.271560482326802e-05,0.010574065140598499,0.004456909833243122,0.00022252458087290705,0.0009570075297546665,0.8915
89500,0.012837512360420078,0.00021673863533566706,0.0018036711891460389,0.0018636957160197143,0.0005201089104125423,0.0023111818543573304,0.895
90000,0.0007663439610041678,0.00027781232018497803,0.0010359231411863068,0.0006300097273196914,0.0006665029427423974,0.005482665594262637,0.899
90500,0.0022930033155716956,0.00034358130326272995,0.014158202523853497,0.010285836004186422,0.0008240340531053825,0.00434702316431812,0.898
91000,0.01531045709270984,0.00037984142508062924,0.0030812431222251857,0.00954804915236307,0.0009106696738525599,0.0014866257106879444,0.9025
91500,0.018465729051968083,0.0005026266173953076,0.021360705155111237,0.0013245786249171942,0.001204515541208817,0.0006707022922145534,0.906
92000,0.02040850539924577,0.00046409017643855854,0.015967113460149673,0.0028387772326823324,0.0011116277489771065,0.002161986161986207,0.898
92500,0.04423497096286155,0.003239531026043685,0.02551298056916035,0.005854948167689139,0.007770375612121239,0.0027334253236086514,0.866
93000,0.00313153478782624,4.6255078659851456e-05,0.028707073904098768,0.004770040547009552,0.00011112518935796345,0.00017634895244039717,0.8795
93500,0.01725548948161304,0.00010346097258062681,0.01408450704225353,0.004381034069228906,0.0002485404821883641,0.003256801080455368,0.889
94000,0.003662378352601081,0.00027362307027001265,0.008850876848836758,0.001420363929355517,0.0006571907014913947,0.0027855153203342753,0.894
94500,0.01621160062495619,0.0003440883583039067,0.00826999040020146,0.0022597448842134327,0.0008261797460344944,0.002061905451735957,0.901
95000,0.03631414464325644,0.0003876545909764495,0.0048964218455744,0.01385007823701015,0.0009304447742262134,0.0040199750312109594,0.9015
95500,0.03366472490597516,0.00031827485602076155,0.002372034956304614,0.006490826298249902,0.0007636506191519565,0.0012470327583478102,0.9055
96000,0.0018568961531855166,0.0004810490698047287,0.012918174316003284,0.002668349171290163,0.0011537406338857359,0.0010137662130977887,0.904
96500,0.0019229476747568697,0.00042130210913671196,0.0222762538753285,0.0030162353068590164,0.0010099886620458243,0.001671309192200543,0.891
97000,0.5381970170419663,0.001175734234164394,0.01736177357194643,0.10786548822652547,0.0028196543533081098,0.000147047442148468,0.797
97500,0.49460008332971483,0.0009556376875801131,0.011276553504069864,0.01620830048923383,0.0022942608361238293,0.0033816425120772597,0.8755
98000,0.00821102224290371,2.7744624428893694e-05,0.02186358344373518,0.007833151059458032,6.664105984821589e-05,0.0005166671854088256,0.884
98500,0.014700822182931006,0.0001965669691489369,0.0009826831117782653,0.004521607392234728,0.00047210318228518844,0.0029037654262538126,0.889
99000,0.018099130829796195,0.0001816173186477421,0.005586592178770944,0.0005171916913240815,0.0004361155020866647,0.00043416691305767086,0.8945
99500,0.016463896463392302,0.00030130957310803286,0.005136060551450716,0.11041499100974758,0.0007233564023145789,0.00406539991162172,0.8995
100000,0.0020144617301411927,0.0003124565682715019,0.010509001187974043,0.011897866689832892,0.0007498869237645422,0.0042189103748409285,0.899
100500,0.009529391478281468,0.0004437164689934381,0.000812770759191006,0.008349783945595851,0.0010645044254009584,0.0003163604657443475,0.904
101000,0.00492490257602185,0.0004418930624304762,0.0012281955158822688,0.004424638993805269,0.00105966062871099,0.0003654629465651149,0.9035
101500,0.1548532985325437,0.001806236617374113,0.017664197648478486,0.030165846878662722,0.0043343160550213256,0.005015620912015045,0.8355
102000,0.13255660864524543,0.00025696834680388747,0.002508713014345715,0.006947304442292079,0.0006172676631202023,0.006544575625174298,0.8725
102500,0.002569062460679561,3.115844351864183e-05,0.016085480954229042,0.0068363842961843835,7.485463263900982e-05,0.0012256791967336922,0.8835
103000,0.001979963795747608,0.00018226923325981303,0.006352153032810032,0.004534513241378602,0.0004378344705724402,0.0023335556514574585,0.8885
103500,0.03764983708970249,0.00024961159022462986,0.026874975342249557,0.003980434691766288,0.0005994701319824713,0.0032870785201688513,0.894
104000,0.028519317449536175,0.0002986092027744691,0.04683473389355741,0.029247230908367783,0.0007169468260697087,0.0025470287288469062,0.9005
104500,0.008700480655534193,0.0003968209063496264,0.051246903385631704,0.004476005310425524,0.0009524173398998137,0.008204094551148566,0.9025
105000,0.010807837563334033,0.0004002772842394142,0.05382235610192948,0.001800625305622805,0.0009603302427283467,0.0057774728600831216,0.902
105500,0.014314173022285104,0.0004666138982614143,0.046991037131882185,0.004267467150930321,0.0011189974313183804,0.004891165172855316,0.901
106000,0.0021992223628330976,0.0004746452431252379,0.023306721607004893,0.002822655794443546,0.0011377220113231168,0.0051451742169955905,0.9005
106500,0.10500554289319552,0.0023899669551333824,0.014783994334277628,0.018119900883175444,0.005734227642597123,0.007178571428571451,0.8555
107000,0.058648832025937736,0.0002740540031014316,0.0006232193732193803,0.008130230609094735,0.0006584117409862422,0.0029461653739110416,0.8805
107500,0.021966222731862217,8.0588644487678e-06,0.009289185759773999,0.0015754185500554685,1.9363908697833665e-05,0.005960468694520049,0.88
108000,0.010676739038899541,0.00011600475673601007,0.004286932164170032,0.006573600962292397,0.00027871993571704223,0.004295125164690383,0.8885
