step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
49000,0.012511635548435152,0.0005281231008246179,0.04124757992161307,0.008337581390514964,0.0012491583347546964,0.004613415738052878,0.831
49500,0.00928966945502907,0.000522121606791659,0.04303534961769223,0.004165139910765003,0.00123431479177194,0.0008347178412912437,0.816
50000,0.11404244415462017,0.002964331605929682,0.015434253930798697,0.027562800142914068,0.0070163545301547,0.0004500945677416157,0.7715
50500,0.08868147665634751,2.014506622316503e-05,0.012993240774570702,0.013075436127837736,4.7753076044099174e-05,0.010258726270667484,0.7995
51000,0.02855236071627587,0.00017662317124089721,0.020307715860379688,6.114575080595763e-06,0.00041864542806457905,0.0012664018297821045,0.811
51500,0.019076425000093877,0.00026559629807332286,0.0016565300896286828,0.006311497534625232,0.0006293969963135915,0.006651808136614729,0.821
52000,0.017515179206384346,0.0003807972077571886,0.005126698014629061,0.007956599484896298,0.000902102824295703,0.0029806013898494854,0.826
52500,0.011399732087738812,0.00041066580324589097,0.026863711001642032,0.02848514189827256,0.0009724761604892329,0.0054789915966386715,0.8335
53000,0.010633060097461566,0.0004459574237068997,0.04985221674876847,0.008622234547510738,0.0010555961772134026,0.001892803598200904,0.8395
53500,0.03272351546911523,0.000535409554700994,0.016160723057274784,0.009456465498078631,0.0012667106691832686,0.0027222021588218515,0.842
54000,0.002102880389429629,0.0005446884639287441,0.0015199987267026371,0.006061756575945765,0.001287967631139697,0.002694895886236698,0.84
54500,4.059026165574323,0.0012160140252298612,0.022995790494968943,0.8092465123801957,0.002876346174458977,0.006268714382304669,0.697
55000,3.9752747474703938,0.002575426315994944,0.018843145566832087,0.011911616468569308,0.0061034457992859,0.007872827469266624,0.813
55500,0.01673198107164353,7.389854819983555e-05,0.02222128020347605,0.006438608234748289,0.0001753496686323075,0.006541871921182274,0.8235
56000,0.002729396801441908,0.0002225237066436625,0.004594155844155845,0.013529190688859494,0.0005279356165370785,0.0023908961408961316,0.8335
56500,0.009172864258289337,0.00030702641889135407,0.0221096837944664,0.012115193915087863,0.0007282247484554638,0.007116832645129995,0.845
57000,0.041032732697203755,0.0003930828549024712,0.01936426744610889,0.8078965857392177,0.0009320125556273595,0.007843137254901933,0.85
57500,0.04668433949700557,0.0005008048631279793,0.003475611207655882,0.022178504144540062,0.0011868944399493486,0.004769630383066714,0.8545
58000,0.05070861190324649,0.0005303041419499888,0.006468366383380553,0.008690385549562057,0.0012561591760666957,0.0016190476190476033,0.857
58500,0.005498952959896997,0.0005907226753529837,0.0075091575091574825,0.008136474317871012,0.0013984916292324456,0.0040397102897102855,0.8535
59000,0.030238199746236205,0.0006984882954405025,0.030303957880559534,0.0002542615169659479,0.001652553073674845,0.006443018045294874,0.841
59500,4.386865095933899,0.0006795927515960143,0.02023289781388926,0.8853253042092546,0.001606740624239933,0.006616744118850965,0.723
60000,4.368299655674491,0.004075292065752301,0.03308372059425488,0.02100224097375758,0.009651469311965144,0.0006951222415312042,0.826
60500,0.03870563884265721,5.8368289326926615e-05,0.011459129106187932,0.0031193908245767954,0.00013851079554738632,0.000303030303030305,0.836
61000,0.012046732066664845,0.0001539479708314584,0.027548209366391185,0.00038974618073539524,0.00036528725852003063,0.006708443072079406,0.8475
61500,0.009471611585468054,0.00027398985446047686,0.024707300275482097,0.004543063812889159,0.000649983170830648,0.004293808559128864,0.854
62000,0.040903247107053176,0.0003491451911272758,0.03285503338469439,0.8900967324210797,0.0008280153425639369,0.0017693814449678824,0.8625
62500,0.03179575302056037,0.0004332351491388442,0.057401764743223505,0.010077650682069367,0.0010270370554534836,0.00663299027476158,0.8655
63000,0.007119082554709166,0.0004961661723249522,0.04270454185788891,0.0037603394244797306,0.0011756763024850514,0.004199743918053778,0.866
63500,0.013607124477857724,0.0005621774536228585,0.0039819654470733545,0.004072417906718334,0.0013313867231827814,0.0005135048658097829,0.87
64000,0.17497937407460995,0.0028151977469733636,0.006086287206100577,0.029029134591110034,0.006674658935201361,0.005645212630506741,0.8135
64500,0.12933339521987364,0.0002037030898761616,0.015783704786262315,0.011343104968545958,0.0004836967758534705,0.004082535003684606,0.85
65000,0.02747351536527276,0.00010284106782454394,0.022271770097857052,0.0005107487086206675,0.0002442103435753573,0.011852171964531533,0.867
65500,0.011849693197291344,0.00019536829323629767,0.0018590950794340755,0.0014568708371370809,0.00046385987312369537,0.0029394445770669075,0.8705
66000,0.008857218956109136,0.0003237663714406036,0.058554586721530966,0.0030359978496562467,0.0007685139106587968,0.009567865856653951,0.8715
66500,0.012531000073067844,0.0003750467510654776,0.023113291559398313,0.03446607697987927,0.0008899255135785822,0.006162464985994376,0.8735
67000,0.008288674493087456,0.0004573530459487385,0.016806722689075626,0.006941663037287077,0.0010847735168328931,0.00035562050907317344,0.879
67500,0.029986309848027304,0.0005426587417034501,0.034549842991951824,0.00455030200537293,0.001286462565774027,0.002811235087892161,0.87
68000,0.03634549997514114,0.0005694700622227433,0.057605218988504264,0.0003488593501970172,0.0013492727591288833,0.00833798969392191,0.8765
68500,0.008948347152909264,0.0007104699879876275,0.003239185057366867,0.00033063371083696946,0.001682273716094862,0.00402076466185769,0.873
69000,0.004573377809720114,0.0007252099828253256,0.04600786418968236,0.0030902418657206,0.001715943337089243,0.00859967918791446,0.8735
69500,0.041997056221589446,0.0008592920860803765,0.033094147707328214,0.006966904277214803,0.002031589289828606,0.0013804948913662685,0.8675
70000,0.14843311544973403,0.0033875645253088615,0.013737208350388858,0.016722456843126565,0.008019215428821447,0.005543021819678889,0.84
70500,0.08698706969153136,0.00013388975707750994,0.018932676518883418,0.006594142899848526,0.00031750906175265214,0.002191486674245291,0.851
71000,0.002988629275932908,7.295403306739612e-05,0.009638752052545163,0.005402199324453266,0.00017301004078884574,0.00038410074773712055,0.86
71500,0.023822793387807906,0.00020401531813152296,0.01428571428571429,0.00027703491505237654,0.00048375407592571307,0.006728530728530718,0.866
72000,0.008691589056979865,0.00029918559993591387,0.004459732901659241,0.0063840585178695786,0.0007092400949120226,0.0010016477673969182,0.869
72500,0.008912795747164637,0.0003493515263691682,0.02266288951841358,0.021520005422644317,0.0008278933804946043,0.008281667341157428,0.874
73000,0.002663191669853404,0.0004263352654758634,0.00972720016277212,0.004655229818308737,0.0010099377036820734,0.002549692004826326,0.879
73500,0.023445269238436595,0.0005242279316090004,0.039223334978585184,0.009942009521182626,0.0012412437492779205,0.00722272540139976,0.879
74000,0.03250111534725875,0.0005858345854988789,0.03117555929436458,0.011677673913072784,0.0013863435904748478,0.0018695293146160363,0.8775
74500,0.022551822679815814,0.0007308451649128411,0.021261693528909803,0.0054289915657136645,0.0017283645094190447,0.003274755971497817,0.8705
75000,9.152459097094834e-05,0.0007589566310628459,0.012343656125402808,0.007229855633340776,0.0017935084035052284,0.01027606510026105,0.8835
75500,0.07707316690357402,0.004225402579188353,0.0004520540204554224,0.008717416081344714,0.01000247768178264,0.00842103587179771,0.842
76000,0.008019124739803374,0.0001296092608646937,0.008751964893895708,0.011802644981071336,0.0003074828429956433,0.0011740241026984288,0.8585
76500,0.03328672482166439,0.00011190682086292814,0.010845680562531379,0.01164552308619024,0.00026548822021377205,0.007230223868680746,0.867
77000,0.02926330012269318,0.00024528965654813106,0.025597483292379458,0.012987818574765692,0.00058182230923709,0.0021416114955771226,0.874
77500,0.05027177228475921,0.00027099010534237244,0.0036810725344225415,0.0029517690360080506,0.0006426173692246628,0.005346557227542181,0.877
78000,0.0017741683695930988,0.00036726659860519817,0.005854896822797245,0.012108030670788139,0.0008706465117431783,0.00660794739619272,0.8815
78500,0.01832639370695688,0.0004741370073474416,0.040697442445038506,0.006838926981436094,0.0011235219948106945,0.0032819340715941336,0.8885
79000,0.008987915673060343,0.0005444567677640455,0.051573811772112066,0.0016160011175088695,0.001289495829071452,0.00920196439533455,0.892
79500,0.02856613660696894,0.003428934942388384,0.03714416896235079,0.001476568414363999,0.008132842283110175,0.003346366055611477,0.8645
80000,0.006720249250065535,5.333618882552571e-05,0.008249072748818809,0.012874972721328953,0.00012671787281837155,0.002432766012732235,0.872
80500,0.023365679779089987,0.00014013488610653546,0.031088499991950153,0.007847003091592336,0.0003329048694902248,0.002613954621098341,0.8745
81000,0.06362904302659445,0.0002987200965997028,0.012291623545146235,0.008544084255117906,0.0007094846912720776,0.008295118401076801,0.8795
81500,0.02842947284807451,0.00038408976650439186,0.03176406505330323,0.004655772820115089,0.0009119332586720041,0.008372456964006264,0.8825
82000,0.03486616458394565,0.0004549172874466212,0.0028169014084507005,0.017342233058298018,0.0010796439927700519,0.0003802428898459498,0.8905
82500,0.03959272720385343,0.0004916566788467636,0.020791415157612347,0.010767737467540422,0.0011662845691553514,0.0021282255919127246,0.893
83000,0.017136742098955438,0.0007019222691463378,0.013546798029556661,0.009521949931513507,0.0016640732128001545,0.006798834012388594,0.8935
83500,0.03376865590689704,0.0007892101198104795,0.018308702791461406,0.009957589855184773,0.0018696153331179133,0.0006787687450670876,0.89
84000,0.06859425402944908,0.0032919696872637516,0.00032102728731941976,0.017990546091459697,0.0078083468279204205,0.005738249723057448,0.866
84500,0.07460232760058716,4.124161972063334e-05,0.04537597234226448,0.010043313488131367,9.79856736700313e-05,0.003900325027085594,0.8775
85000,0.010296991909854114,0.00012023339855671278,0.027379400260756193,6.536966538989164e-05,0.00028565040227457317,0.0025827280064568137,0.883
85500,0.016403693181928247,0.000257676314282862,0.00046691880282018206,0.0002119794487953075,0.0006120714967821073,3.3247838890471115e-05,0.8885
86000,0.0033641812042333186,0.00033000735418842186,0.007891331443859617,0.005868915491737403,0.0007836527478808364,0.002050226430629909,0.895
86500,0.043930077023105696,0.00043921843709471275,0.01426185485983758,0.028373781702248385,0.0010425900383972397,0.004966802860061292,0.8985
87000,0.04701198826660402,0.0005005965814356417,0.023786594761171037,0.004050918528810149,0.0011877274976366259,0.008865710560625822,0.8975
87500,0.02561861861613579,0.000654433525949627,0.008474576271186446,0.007115243870066484,0.0015518282832545083,0.0050847457627118675,0.8985
88000,0.006102401239331812,0.0006885789093520334,0.04675299942868025,0.0026140249858144504,0.0016316996076701784,0.004172470362460129,0.9025
88500,0.00642759317997843,0.0009038665260869827,0.015221894419684884,0.0020013425906654503,0.002140153908831266,0.002706357767295109,0.8985
89000,0.004605592985171825,0.000997591421627031,0.011695008901712822,0.007705791410990065,0.0023598289058184285,0.002485014985014994,0.898
89500,0.048056489060400054,0.003220301077744514,0.01983609610728254,0.00791469156974925,0.007626181075061744,0.0016949152542372892,0.8665
90000,0.0017506116419099271,6.324257765144559e-05,0.006244424620874212,0.013388537621358415,0.000150014425464029,0.0012488849241748534,0.884
90500,0.025356758735142648,5.929824113826143e-05,0.019227869099683326,0.007096705626463529,0.00014065854759870433,0.004256141141624564,0.8885
91000,0.028195668768603355,0.00020480284135537818,0.019530349438461297,0.000172053236747155,0.00048573896860659715,0.005117832145379808,0.8945
91500,0.0015814158832654357,0.0003345471717804971,0.04081105514658401,0.00043278218363412835,0.000793244764519585,0.005383380664279541,0.898
92000,0.004873235709965229,0.00042449565250124444,0.04516109007387173,0.009069432853721082,0.0010061396767264696,0.0003183818709616981,0.8975
92500,0.01227872452000156,0.0004887156567973117,0.018766011296644958,0.01187530008610338,0.0011578251557908814,0.0028226992061158585,0.9
93000,0.03105342003982514,0.00065015433970117,0.002825402940987598,0.0005932643311098162,0.0015394156422217087,0.00045779402562329263,0.9015
93500,3.6150788075174205,0.0004732235064233148,0.01188388856419248,0.728061630926095,0.0011198550082767156,0.0010714981492304654,0.7685
94000,3.590225936321076,0.0031846224329313833,0.002594928393115231,0.009700160485226594,0.007546444626922444,0.00657172720146329,0.8755
94500,0.022549427289050072,1.6329037578755035e-06,0.00472596219230248,0.01323539880104363,3.875580224743658e-06,0.0015152983748505655,0.881
95000,0.07647496729623526,0.0001531771197731402,0.027151211361737676,0.00039615024579686686,0.0003635273870497002,0.0031923383878691147,0.888
95500,0.0054838667856529355,0.00024131377640213003,0.02931461601981833,0.004717760405037463,0.0005725846351292141,0.0032356654042920707,0.8915
96000,0.012561296985950321,0.0003338687558985809,0.003231148925115279,0.7252212625113317,0.0007919694957903012,0.00021265790643051896,0.8995
96500,0.01613340014591813,0.0004226792819740366,0.04191138917262513,0.010402755276300024,0.001002257593473388,0.007650634249471433,0.9025
97000,0.008290083234896883,0.0004997257126473365,0.04829545454545453,0.0165706573810894,0.0011844038049226846,0.0010632642211589605,0.901
97500,0.0033967706840485334,0.0006400333659595248,0.0002539360081259545,0.0005963097850326393,0.001516083845891636,0.006544293695131653,0.9035
98000,0.030020183738088235,0.0006954573937000275,0.02533230591408206,0.004310953605454415,0.0016462702767556792,0.004385090691648386,0.898
98500,0.03746315141324885,0.0008369992361917378,0.005779233288383728,0.005693936074385425,0.0019798072273897738,0.0025830142489485786,0.9065
99000,0.0066155602398794144,0.001006791555533182,0.030726256983240247,0.001144143997225927,0.0023792333538730226,0.011944514982224458,0.9005
99500,0.6327367905760184,0.0010977944581879173,0.030726256983240247,0.12706123076495718,0.002591561429897471,0.0038598273235144753,0.8185
100000,0.5935077925096266,0.003837189675423791,0.019044489304101547,0.007680318126222108,0.009070867802914329,0.00010171666431935122,0.8765
100500,0.016878601105418056,5.270717528327307e-05,0.0015429900773868965,0.0016994388424791396,0.0001248388404824219,0.004656146503019681,0.8865
101000,0.007470005308277905,7.275308764520538e-05,0.006725089881869539,0.00728719250182619,0.00017231657783067789,0.0021552818689690167,0.8945
101500,0.012779035896528512,0.0002136838001248753,0.015199666153055985,0.0034082732745446265,0.0005060402152374799,0.00095003629706783,0.899
102000,0.02564952539978549,0.00031348068662406803,0.046449666153055985,0.12826898992061614,0.000742180861792896,0.004094718131030989,0.9035
102500,0.045965701137902215,0.0003660114854233676,0.04888895923018485,0.00037429119111037634,0.0008662557421708073,0.0018741758541857,0.904
103000,0.040077357058180496,0.0005243980799303216,0.01671309192200557,0.005014042381662892,0.001240563954122198,0.001159844514738051,0.907
103500,0.0036733410670422018,0.0006017471849493194,0.025069637883008367,0.005773375229910005,0.0014227467256247017,0.004828754114965805,0.9095
104000,0.0016625990683678538,0.0006754440500226222,0.0042653203342618295,0.002885048236930754,0.0015959731144206124,0.008721751412429396,0.9075
104500,0.009300308040110394,0.0009340823526179376,0.026772922636103147,0.00038479523500428714,0.0022053212442063597,0.005922766345402453,0.8985
105000,0.11955469864187762,0.003479121885613723,0.02343775152120023,0.015102594735799363,0.008224494024035689,0.0008325248036055166,0.851
105500,0.05976383946835995,0.00040455486707235977,0.04184318781850557,0.011165298253763445,0.0009582086555677272,0.004193494375694468,0.8775
106000,0.03123103640973568,1.7452094344894142e-05,0.023062628934977403,0.004184422758407913,4.1344890488126396e-05,0.005432958987902664,0.886
106500,0.012234986235853285,0.00011234169696816565,0.024544522053436213,0.00629890019190496,0.00026613051160095935,0.0013771186440678096,0.887
107000,0.05045504364534281,0.0002264079179786771,0.012434207349461573,0.0019320469291415066,0.0005362554786891849,0.001490624413260505,0.891
107500,0.03280829850700684,0.0002875414351103389,0.003351768057650417,0.019281326956115646,0.000680877472018615,0.0055078211059704785,0.894
108000,0.00831402899348177,0.0004366213603150815,0.002197430696416508,0.00899136486114005,0.0010335137513153292,0.0024213303184472956,0.8975
108500,0.011988257116172463,0.0004590992536741556,0.008721222479139423,0.005142809002427362,0.0010862339312764924,0.0039354399643760085,0.902
