step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
8000,0.04285580385476351,0.0010607036102529,0.023286276799734856,0.06612340677529571,0.0024922718291575663,0.002296430653624393,0.513
8500,16.020722941495478,0.003030242387900395,0.03461772155894166,3.182215822348371,0.0071269966748293,0.005099150141643083,0.3575
9000,15.837205699412152,0.005758727985346934,0.052246054229057065,0.016240308294072747,0.013603939344066784,0.0012752219531880493,0.5095
9500,0.22430937341414392,0.0007436369517710428,0.06566692975532756,0.02812585509382215,0.0017611141516664652,0.009392265193370164,0.519
10000,0.1267092158086598,0.0008225752300065059,0.06196617368688348,0.024929108656942756,0.0019465343682880665,0.0074427706802812355,0.5165
10500,0.12481131067033857,0.0009192786207875558,0.02748636666797441,0.00853800729382792,0.002173478621847025,0.0027117580132605956,0.517
11000,0.0491316132247448,0.0008959426500018131,0.02253521126760563,3.2225089182378723,0.0021163829434360792,0.00029525595499341195,0.5175
11500,0.01340849231928587,0.000967367305428124,0.03770751309006776,0.057749476819299206,0.002282973323424642,0.003202964182791257,0.5145
12000,0.08305555215338245,0.0009863546036786852,0.0010486711495356904,0.029498712567146868,0.002325510275460463,0.009720687538367079,0.511
12500,0.013272002397570759,0.0010174626403807174,0.02293650793650792,0.001502468925900724,0.002396450904934788,0.007259848786311196,0.5125
13000,0.06580139376455918,0.0009791445969096202,0.027438423645320176,0.03962500981288031,0.0023038984747412172,0.003725109276347782,0.515
13500,0.04937764082569629,0.0008787162906798152,0.016194937213474203,0.03967421533307064,0.0020656738452848877,0.011471138972563688,0.515
14000,0.5874688071780838,0.00870461918611043,0.013941802417235943,0.08050124456640334,0.020542986429226584,0.001141275871102937,0.505
14500,0.37906404049135745,0.0004977100049279315,0.020415628891656296,0.021299546898808364,0.001179426591347621,0.002732115677321151,0.513
15000,0.06297193723730743,0.000550142851550306,0.0015129830300552038,0.006050758971832659,0.001302994195353513,0.0021577825159914965,0.515
15500,0.02401330298744142,0.0006943892724113887,0.014300987897190282,0.014408377127256233,0.0016436137514137528,0.006190099792510673,0.515
16000,0.004460970172658563,0.0007411678325558446,0.005730659025787954,0.023391711257863768,0.0017530794525959514,0.010575219040363043,0.514
16500,0.0736267696483992,0.0007339904494771954,0.0010388914023358453,0.10882740410743275,0.0017348227932134641,0.007579080276448685,0.513
17000,0.023336111509706825,0.0008078369997194246,0.02248955722639931,0.02834737370721996,0.001907891395783512,0.0010019569471624301,0.5145
17500,0.03237109555630013,0.0007879360240325983,0.003336085879438483,0.02222720537101852,0.0018594065111070535,0.001366577517039086,0.516
18000,0.07384899607859552,0.0008180046365010574,0.0068072279179157424,0.03219434398924931,0.0019288143627664844,0.002865329512893977,0.516
18500,0.27645129192387685,0.0070496871939403905,0.01605245121921009,0.023988108430057775,0.016674721649408752,0.007221951561893619,0.519
19000,0.14741399511694908,0.0005292505620984045,0.02306285011171194,0.009230663336347755,0.001255928958973751,0.002401603259084034,0.525
19500,0.025006308569572866,0.0005653993316206973,0.00951845906902088,0.0004378206795081496,0.0013409770269423582,0.0040000000000000036,0.521
20000,0.00913533999118954,0.0006161732321853242,0.0062525879917184335,0.004209330433513958,0.0014605361159705232,0.005917734774231381,0.525
20500,0.04561801953241229,0.0006233483332475087,0.015145948152684219,0.009855525742750615,0.0014766280598430548,0.0015270995601114057,0.5195
21000,0.007672673382330686,0.0007220530338444275,0.012725946962428542,0.04390019796555861,0.0017092959501425753,0.0021924004114676765,0.516
21500,0.018727729271631688,0.0007255171308022668,0.03098393682796738,0.010671853087842464,0.001716253761812947,0.003776617754718825,0.5205
22000,0.01296661898959428,0.0007128377278525777,0.020737490826737787,0.008263915171846714,0.0016850475974936607,0.0022745722244329747,0.5205
22500,0.03178208653116599,0.0007091767204532307,0.0223155973120564,0.012793264479842081,0.0016752019890327041,0.007988209285187925,0.5175
23000,0.007311782392207533,0.0007100205732450959,0.002832952908228492,0.002207304094918039,0.0016760056066535967,0.004392429073005383,0.523
23500,0.19042546476703137,0.006807688275430435,0.03041284959037896,0.034343254182022054,0.0161186667588602,0.004235330237556151,0.523
24000,0.0357028633588925,0.00037013160337828754,0.024089363768819816,0.023457135655917227,0.00087918989038549,0.006779329881801299,0.5235
24500,0.06329151126556098,0.0004708343219229638,0.018661257606490872,0.013392157200723898,0.0011179233279849932,0.00636408323775195,0.526
25000,0.059757656417787075,0.0005253916133026726,0.02543991955756661,0.007797043223399636,0.001246839965271196,0.003187020136172697,0.5285
25500,0.013579362886957824,0.000654962257644276,0.0032261947754905484,0.0036188141675665975,0.0015534151807385932,0.0032656685096250637,0.527
26000,0.0004252219805493951,0.0005806009240031385,0.015393209113035156,0.034551323181949534,0.001376197271455215,0.00026174041415633065,0.5325
26500,0.05579188623232767,0.0007289834031829479,0.0017390620081838004,0.03856912775663657,0.0017267769447792958,0.004731800766283545,0.5285
27000,0.029896115942392498,0.0007021992192612903,0.024921752738654157,0.019931602315045926,0.0016621421578451034,0.003479701739850849,0.5275
27500,0.014712472911924124,0.0006900398992567558,0.001088348271446854,0.01092256561387328,0.0016322237939006001,0.0018259518259517993,0.5275
28000,0.028134883323218673,0.0006212563314050845,0.02709296353364149,0.013833669701125484,0.0014685596223871222,0.0029474019256783834,0.5235
28500,0.4545033343019895,0.005813122023383577,0.042223376296366244,0.0771520415553823,0.013777112305279005,0.00857591515620193,0.522
29000,0.31109951017424464,8.913665455556607e-05,0.002446203255817625,0.026090516766998917,0.00021185924771494058,0.00871734340572869,0.53
29500,0.06489483697805554,0.00030549087809450537,0.048986217652863095,0.007132326182909321,0.0007259448884622266,0.006064250672574767,0.5345
30000,0.060666427947580814,0.0005264743823311102,0.012459354174044618,0.002058464824222006,0.0012505526847599313,0.0037900494920552474,0.5335
30500,0.003488322952762246,0.000453357211685379,0.0065942935550264425,0.004266176430974156,0.0010763475056956295,0.0029474019256783834,0.5385
31000,0.02053402125602588,0.0005826034575786565,0.006075197624493378,0.09074129468062897,0.0013824839062017702,0.00428223380869619,0.5385
31500,0.03088094521081075,0.0005937086764070676,0.015693126190363754,0.022345203603617803,0.0014080075695055427,0.007910099697932521,0.539
32000,0.024948966456577182,0.0006328838386120417,0.021533187432087042,0.014356029499322187,0.0014999930582155763,0.0061937813190575675,0.5355
32500,0.29664554086048156,0.004254387287022543,0.024930747922437657,0.057106364262290266,0.010101572509331636,0.0012842391002389208,0.532
33000,0.20412924303673208,0.000255489870357839,0.0019966695866972806,0.015582851064391445,0.0006078461530454327,0.0022037638939047532,0.538
33500,0.04237635782919824,0.0003053445980345515,0.014623829028261176,0.011214383749756973,0.0007262538447054823,0.0004940376131511437,0.54
34000,0.0019852423574775457,0.00047381957958136933,0.018587659079047747,0.005435243179090332,0.001126528064352872,0.0010729441908879922,0.543
34500,0.023237502784468234,0.0004848952480984714,0.014741200828157358,0.0057775359135121,0.0011523084813185314,0.002431341511673929,0.5445
35000,0.0004591307952068746,0.0005523233821538298,0.011026156941649906,0.053643398417625554,0.0013118646559386882,0.00034957668448365453,0.545
35500,0.08066622109618038,0.000598353242027394,0.04507042253521126,0.02895079402951528,0.001420376196756834,0.008964327274186418,0.542
36000,0.07392930140485987,0.0006331146275299071,0.05856807511737089,0.005689662182703614,0.0015019679851180356,0.005674053554939995,0.554
36500,0.00300571444677189,0.0005546730382023357,0.015147329650092078,0.006687853543553501,0.0013150960022261238,0.0010729441908879922,0.547
37000,0.13935152353951707,0.004273862079087198,0.021533187432087042,0.025829951721243583,0.010151935297912473,0.002431341511673929,0.544
37500,0.11656702612526715,0.00021803376697138166,0.019103486269854197,0.0026083726552315056,0.0005189583194771252,0.0008158756460330263,0.551
38000,0.020370881364215165,0.00031404208416052626,0.004911553662560936,0.01466744060162456,0.0007472759983593313,0.007215898128497017,0.558
38500,0.0028796636033803225,0.00038407465040002364,0.013622526636225263,0.0004575130413286277,0.0009136024029889889,0.007222222222222241,0.5595
39000,0.04724894592072815,0.00047036130689404043,0.0010101010101009888,0.008391133253462635,0.001118375489889356,0.004394776494224012,0.563
39500,0.00937130703823641,0.0005039371323208863,0.022982635342185892,0.0343871765537187,0.001197624982586909,0.004508388060630558,0.568
40000,0.03510739002376795,0.0005337964532216022,0.0002553626149131849,0.01809524933341894,0.0012679286930490363,0.000636618283677115,0.567
40500,0.016775259748101234,0.00058152118232635,0.0073641442356526254,0.010666021110955604,0.0013805193484879297,0.003091757863319833,0.567
41000,0.015215568186249584,0.0005083886697413442,0.009203345496819199,0.008198840194381773,0.0012062467317344172,0.00397559409120099,0.564
41500,0.02616107143694535,0.000538476882938066,0.001904114246854799,0.003981265297625214,0.001276968036845627,0.0037967914438502837,0.5605
42000,0.28613738738931715,0.004907426572264395,0.0257892987703556,0.051371950772590935,0.011663151293391572,0.005957595378658004,0.5545
42500,0.17752600042149425,2.346688218535231e-05,0.0443348149595402,0.022888228693045687,5.590846835934471e-05,0.002960440136232645,0.577
43000,0.05018235417082906,0.0002602792780398433,0.020786412547728034,0.009496705909259606,0.0006200121235599987,0.0026696712204434814,0.5775
43500,0.07442687847651541,0.00033159253335335315,0.004063597269893887,0.00843178342329337,0.0007896539432481475,1.6282667100908643e-05,0.583
44000,0.06363404623698443,0.0003823469578242422,0.019637826961770632,0.00952724011149253,0.0009101954818784286,0.003563025210084031,0.583
44500,0.02449895755853504,0.00047271012333127693,0.023271221532091102,0.052600028878077854,0.001124828385722143,0.006249078850405293,0.585
45000,0.025475467438809574,0.0005061283842662245,0.015112674876434612,0.011999735306017084,0.001203758887778239,0.005640419116789613,0.584
45500,0.04019174457062036,0.0005324071294295907,0.03254550573894033,0.010001613385975355,0.0012656020242722832,0.005025964540543965,0.586
46000,0.013199001492466778,0.0005103047370317304,0.0065339450452987224,0.007523562607821055,0.001212429446776575,0.0029064560775055315,0.586
46500,0.013058805372565985,0.00046839533426767943,0.02165234886468878,0.0025914855650626123,0.001112312745207511,0.0025035516969218463,0.5775
47000,0.024478227307554334,0.0005244624530359454,0.011528133584369882,0.002587339514866449,0.0012448389247028402,0.004456319326370334,0.575
47500,0.1401815265417099,0.004210631051143943,0.026054710075130022,0.02035387230571356,0.010012596247863215,0.003777157663942571,0.5745
48000,0.09430322295520455,9.693218168493889e-05,0.010223409422049523,0.009531576628796778,0.00023099498830747578,0.0047766253682553494,0.5935
48500,0.06640751956729218,0.00015935977817049807,0.006036217303822922,0.006389727583155036,0.00037975170347959164,0.0022625928984310317,0.6025
49000,0.06010085198795423,0.0002692274314233245,0.037142857142857144,0.0030186817399225907,0.0006414270284542667,0.005360694554064738,0.605
49500,0.04113476455677301,0.000366666538097582,0.005754527162977863,0.0003126257099210772,0.0008732953448293834,0.0019041624045952055,0.6075
50000,0.008534326974768192,0.0003981408269939646,0.004982541488485204,0.02664206562330948,0.0009478955966431002,0.008111612717318195,0.6105
50500,0.0635810267413035,0.00043640677883438617,0.021282588964351645,0.020497626380529266,0.0010385659035181405,0.0018104130400379836,0.611
51000,0.009398916270583868,0.00047968492197336676,0.01630004747586644,0.005336339212954039,0.0011410369644120344,0.006277665995975845,0.605
51500,0.060555411560926586,0.0005536390714748762,0.01408450704225353,0.005245427298359584,0.0013162730696771874,0.003967806841046251,0.601
52000,0.023078446742147207,0.0004979524170248828,0.019053094074652,0.0016341637354344019,0.001183256115717235,0.006627520223381117,0.5995
52500,0.129074921249412,0.004151055534058257,0.018030196915158725,0.02247395511949435,0.00988195848840201,0.004017989138046435,0.6055
53000,0.10794213321059942,4.678564146642916e-05,0.020623836126629408,0.013601733825635176,0.00011160611461180636,0.004363295880149831,0.6115
53500,0.011137226596474648,0.00017818540107883418,0.022619047619047594,0.013949395890813315,0.00042500953005264464,0.0034205231388329815,0.6135
54000,0.03933305275859311,0.00026932390831835296,0.013136288998357948,0.006028296973090624,0.000642250251398746,0.002023636069289292,0.616
54500,0.032873630290851,0.0003586224412180927,0.008934608326089055,0.0051621184335090275,0.0008549298514726189,0.0040473332190018585,0.6195
55000,0.043362877040635794,0.0003798890804100896,0.011760011267076653,0.029325441224500537,0.0009052936285924851,0.0027932960893854997,0.629
55500,0.02581857334007509,0.0004484826790325247,0.00601633003867641,0.012900729250395676,0.0010683128459834101,0.0001282051282051333,0.627
56000,0.019274548132671043,0.0004764341479207568,0.022568340750158927,0.011273264943156391,0.0011343702150030666,0.00011806375442738326,0.6285
56500,0.030654534639324993,0.00040574274887095196,0.009555785123966931,0.009537561319302779,0.0009656308608132491,0.00465647857889237,0.626
57000,0.03513665054924786,0.0005468626559272938,0.009186415436415435,0.009084957267623373,0.001300863666814145,0.004706840000957668,0.629
57500,0.021749550011008978,0.0004122240459165649,0.02115364438310613,0.0039375281427055375,0.000980118468605795,0.0028281133777517675,0.622
58000,0.06930009357165545,0.004749835423005222,0.016386157862578465,0.02296126152505168,0.011317906943373757,0.0007541478129713397,0.625
58500,0.0015234679449349642,0.0001004392142204269,0.04054128693731013,0.018801658309530456,0.00023990741920609793,0.004348737050401563,0.632
59000,0.0170337266754359,0.00012230059236884028,0.03141740617113081,0.021525819902308285,0.00029212194661853985,0.003845901208617969,0.6385
59500,0.024203153152484447,0.00034032272910911043,0.026681745832286163,0.009657859161961824,0.0008126922628779454,0.00034683512944380657,0.6435
60000,0.017205150506924838,0.00028710791437569494,0.01278293437550887,0.0018669190583750495,0.0006853999821743173,0.0013273068720756065,0.647
60500,0.0038584510912187397,0.00041482631787848057,0.013853421859039816,0.01122140943771227,0.0009899489619185076,0.007375222816399268,0.6535
61000,0.060485445748781785,0.00042328734978325233,0.0485970035551041,0.02301380499848163,0.0010097173028369433,0.010452435282083561,0.6495
61500,0.020823490485781804,0.0004400435389813051,0.0173470035551041,0.0154423615662381,0.001049234804180621,0.0006995533368365781,0.6585
62000,0.162867916864343,0.0029994108362629834,0.021791156551185215,0.021971852437127376,0.0071609215243593205,0.0016776711930567567,0.613
62500,0.08446982456371188,8.633118882139801e-05,0.0009604907381250138,0.008518917625769978,0.0002064289375374173,0.0006868175344199867,0.6365
63000,0.06469789758557454,0.00016960748851801988,0.019145380759131053,0.005192352109588683,0.0004055363578578941,0.005912942989214132,0.644
63500,0.05091622436884791,0.0002997996715286,0.010694676533778924,0.017087981913937234,0.0007166613715909875,0.005945393028562396,0.6455
64000,0.06951624638168141,0.00030952808786854913,0.0034103497388827397,0.0009799654595553653,0.0007396914432731272,0.001793922369765083,0.656
64500,0.0167085638968274,0.0003613008949976404,0.005012117206433159,0.03021183605305852,0.0008631254042752445,0.0015618854991853726,0.664
65000,0.0158225454215426,0.00045898538485333873,0.021241830065359485,0.016482380224624643,0.0010960379641304918,0.005618153364632228,0.664
65500,0.027631618577288464,0.00041958896233562637,0.017589939509710273,0.0019835230079479627,0.0010015208962013133,0.001728910689136054,0.657
66000,0.03951387747656554,0.0004835040318167394,0.014851285362605438,0.016102497361134754,0.0011535593846190295,0.0033802816901408184,0.67
66500,0.04020554799353704,0.000452445603795093,0.0,0.005841861513908947,0.0010789541507567613,0.002698211742364315,0.659
67000,0.057877873070538044,0.0005600443379121245,0.032043262439969356,0.009075425879564114,0.0013348706085563045,0.002708017304342919,0.665
67500,0.11603696242673323,0.003421551839300152,0.03834317014832775,0.017296475690091018,0.008166979375967554,0.0007122507122507005,0.666
68000,0.0704112519742921,7.271995556923372e-05,0.019790966420179884,0.0023120984202250894,0.000173880347383637,0.00027204533015678933,0.6715
68500,0.0045115710236132145,0.00010859399511087275,0.0135146332571012,0.006492991279810678,0.00025965393901472567,0.00540113839378456,0.673
69000,0.018592844833619893,0.00022965563143695356,0.009794496347606013,0.005266687285620714,0.0005490258014098082,0.007360037663305702,0.6795
69500,0.01663766405545175,0.0002919282496298692,0.000799321787574192,0.002981354517396534,0.0006977157370169351,0.001111249532826708,0.6855
70000,0.0398558399756439,0.00033072210936346824,0.000799321787574192,0.012254869972821325,0.0007901879783709376,0.008620019204977458,0.688
70500,0.019644084037281573,0.00038568806372918374,0.005814272823570943,0.0021014363854192364,0.0009211870450367421,0.0034989713562272318,0.6975
71000,0.004663752333726734,0.0004507163972410355,0.024680641991483787,0.0020710001233965047,0.0010760522486821245,0.004140083693489727,0.688
71500,0.07426838635001332,0.0031200732060647773,0.04509919852844568,0.01650124611333012,0.007458896847647889,0.0029208567426781684,0.685
72000,0.0263974615954794,1.5849494622632854e-05,0.036993367722918225,0.01454928660532459,3.7949496380917935e-05,0.004637681159420287,0.6965
72500,0.04807376867393032,0.000208941953317332,0.020700414665188654,0.0030366351245902368,0.0005002352821237288,0.00033773386886770673,0.7085
73000,0.011903922422789037,0.00021658671564672716,0.007294617563739364,0.0014886028016917463,0.0005184275620395695,0.0006338028169014243,0.7045
73500,0.03859412658493966,0.00033919581499686213,0.03279036827195467,0.005297472048550855,0.0008116822836314874,0.0108603992357863,0.714
74000,0.04499667140771635,0.00037109591614048476,0.0516622345672193,0.0185555395029951,0.0008877026556177725,0.008491887383346747,0.7135
74500,0.00889114456367679,0.00044345026186398684,0.007760755184153506,0.011497818271163834,0.0010603503507597978,0.000458937198067666,0.717
75000,0.020933343534125015,0.00040191972042147306,0.01580298786181139,0.006069733243202813,0.0009606389995098219,0.0005205481626078257,0.723
75500,0.022712096950272098,0.0005027591675282883,0.005940307157345698,0.008231368148699403,0.0012011146106751802,0.0021264367816091756,0.7265
76000,0.04381244856631383,0.0004893250337261179,0.0022988505747126298,0.007187703752424557,0.0011684401116145438,0.0048914069877242505,0.712
76500,0.03083582577528432,0.0005246504484083259,0.002777777777777768,0.00797879568417556,0.001252157300351442,0.004885484370164006,0.719
77000,0.052693471778184175,0.003576547245246031,0.021058348851644954,0.01673926112707705,0.008549008429354021,0.0008783364369956137,0.7185
77500,0.037669881829060614,6.6906415328027435e-06,0.016398110100497104,0.013391953468089912,1.6021179790826068e-05,0.000759311989258521,0.7315
78000,0.061040871194563806,0.00010111693831060808,0.014030910024746712,0.005726198619231598,0.0002421180867133721,0.004753555425677014,0.7365
78500,0.03422276914352551,0.00023664686894642184,0.012854694343934492,0.0038082627346739117,0.00056654021254543,0.001722846441947562,0.736
79000,0.012018982786685228,0.00028373824200500497,0.008710293689084603,0.004762698977719998,0.0006791017541369904,0.0005747678514249066,0.741
79500,0.008848079072777182,0.00036971375213445956,0.002443479319722358,0.013531777518801386,0.0008845872789513543,0.004297741757809448,0.746
80000,0.021304403082467616,0.0004133878031458149,0.009068107273779658,0.010258681769482803,0.0009886958140699065,0.0007955017170459266,0.748
80500,0.03170860931277275,0.0004116160638649724,0.010650202585375274,0.004392229393124558,0.000984052354203957,0.00011936022917166667,0.7455
81000,0.047627040185034275,0.0005276705329466669,0.0036321078332458845,0.0017113751848228387,0.0012609119772850619,0.0019638775313093326,0.739
81500,0.0026941620162688196,0.00044215654223822565,0.027399713467048697,0.00015358896926045973,0.0010560570650302026,0.009185878962536032,0.74
82000,0.014027660945430398,0.00047910187892263867,0.026785714285714274,0.004421559034381073,0.0011437712002897449,0.0033400402414487107,0.7345
82500,0.4973761289729737,0.0030317522138371134,0.006683375104427736,0.09931454737670722,0.007247019826092771,0.002863093807578293,0.678
83000,0.4400323125300929,0.0005350350214606836,0.02398651997224699,0.017649806733243123,0.0012812158810526775,0.005530357284952686,0.722
83500,0.04556520807091147,4.2803062626939337e-05,0.03207045530076438,0.000988642917945981,0.00010252751192707521,0.0001573122085510581,0.7385
84000,0.012797447736375034,8.296448268063639e-05,0.002203128442388208,0.0021096790325828008,0.00019872342443827407,0.005196629213483184,0.744
84500,0.00857043289579451,0.0001771360705881131,0.014635883819577117,0.0032011246425099893,0.0004242358636386001,0.0030876904075751443,0.7505
85000,0.005115796288009733,0.00025168159228061704,0.032138653245119136,0.09729726040968673,0.000602641048593533,0.004676715262334236,0.759
85500,0.026906855287961662,0.0002898501716996904,0.006896279638615999,0.014672168961260473,0.0006938462212615626,0.008094763329060423,0.764
86000,0.03011640749173239,0.00033291400257851045,0.01778591092597498,0.00046415415126829784,0.0007966847364526686,0.0018765099162874055,0.7695
86500,0.013473398401401937,0.0003873052499648866,0.009834603601892589,0.004790015076287069,0.0009265128039754877,0.0005310364925687205,0.77
87000,0.022158881125506014,0.00045746915784983244,0.009339461674735289,0.007507704722229391,0.0010938969761151718,0.0015903209215371028,0.7665
87500,0.043947149999439716,0.0004309879802131267,0.006798866855524055,0.002304884535260482,0.0010301176633156217,0.006197183098591547,0.7645
88000,0.04319529177155346,0.0033014832704006958,0.000569800569800577,0.016325313947163522,0.007902314148605871,0.00493188728482849,0.7215
88500,0.01857437548460439,0.00015395441908894192,0.02470773160428333,0.006587157351896161,0.0003691369257667887,0.0035668412212231937,0.7445
89000,0.05176190769998357,0.0001412335906527673,0.03160919540229887,0.0010705445078201536,0.00033863831494551633,0.00472191857961507,0.756
89500,0.003758642007596791,0.00015461815389161693,0.02276871479274528,0.004112960118800413,0.00037067588587946787,0.0016997167138810276,0.768
90000,0.024136594554875046,0.0002774133059773032,0.0019644543369755907,0.00015084902988746207,0.0006649168289607488,0.003452380952380929,0.7715
90500,0.010041189671028405,0.0003153342632180589,0.010403801289968428,0.006479971390217554,0.0007555835363484142,0.005647101324334769,0.777
91000,0.03172866819659248,0.0003465274826474074,0.010522848909016058,0.009110829932615139,0.0008300519736970102,0.0013990147783251305,0.7855
91500,0.030852466501528397,0.0004940479912149964,0.011663405088062628,0.004928941692924127,0.0011829168396642054,0.0025901432845221173,0.7945
92000,0.04285755948512815,0.0004792704964433625,0.0013978194017332801,0.0028908418025821447,0.0011469762303626396,0.002243163554373595,0.78
92500,0.059768108476419,0.0023116589192877512,0.010818080813987468,0.01001714458689093,0.005537267044702254,0.00047243825897122504,0.7615
93000,0.06138735625427216,4.951639511552308e-05,0.032818788611557376,0.004268564598169183,0.00011874992916771632,0.009116956239276386,0.7645
93500,0.04219645349076018,5.540598851416778e-05,0.03062625746495068,0.006362121657002728,0.00013287392632710393,0.0008871349644830051,0.7755
94000,0.06298449210589752,0.0002369822315381187,0.003075454275116213,0.012405270064482471,0.0005682446492438764,0.0008304551981062613,0.785
94500,0.03411253960803151,0.00021161170768346782,0.008482302757969462,0.00298874975414945,0.0005072964825609816,0.0005864414731409917,0.791
95000,0.006657415768131614,0.000304993438899559,0.003906754487924574,0.01361088829580695,0.0007309715554359997,0.0019687067383535595,0.8
95500,0.0036096231197007,0.0003807267392248459,0.01417298889209001,0.002055341668892652,0.0009121672145564474,0.0017604532055399413,0.801
96000,0.004049368959385902,0.00046157496238108386,0.02750761371451027,0.005574075237382209,0.0011054024429495435,0.0011367244554518208,0.8055
96500,0.0226132845855318,0.00047549967163662554,0.008620689655172403,0.002500166266690945,0.0011382166008910843,0.0034759532415095384,0.7975
97000,0.0417035068385303,0.0004988130856465878,0.025282387624631475,0.0040183597127907145,0.0011934410262810502,0.00011593626817715807,0.803
97500,0.08072492340579629,0.0035222588229957275,0.005763688760806934,0.010795141814742254,0.008439974681111462,0.0018181523815691547,0.7795
98000,0.011132258863653988,7.446365512020492e-05,0.027175078000333447,0.013743518211413175,0.0001787495767984204,0.00645146099691557,0.7905
98500,0.05324105476029217,6.481799066826444e-05,0.00723140495867769,0.003905181051231915,0.00015559596503678108,0.0004963427377220886,0.799
99000,0.02787996258120984,0.00018775909278268,0.020558145558145557,0.006193468382116402,0.00045065988225934106,0.001891148442872581,0.8055
99500,0.008095108321867883,0.00024251972428768198,0.03192178192178191,0.003766254649963219,0.0005819712802335175,0.0005632695834424939,0.8085
100000,0.014661753026302904,0.00030300880703326705,0.015974025974025974,0.00944637942593543,0.0007269278025083814,0.0014787978592012696,0.8115
100500,0.005931430903729051,0.0003537622205770363,0.027644787644787644,0.01285911737941206,0.0008484082125117531,0.0013848559303105135,0.8135
101000,0.00515534047735855,0.0004554667995606554,0.004948610582413415,0.0011798383318819272,0.0010918787589546675,0.0009282970550576197,0.813
101500,0.027691119583323598,0.0004444207186028448,0.010954616588419397,0.001142069732304657,0.0010649190133245057,0.0028490028490028574,0.8195
102000,0.10481472784886137,0.0023467196960560432,0.010357815442561202,0.01820185417309403,0.005628551929535597,0.0014637904468413065,0.775
102500,0.059770443360321224,0.0001370443400945387,0.0004358353510895696,0.0033154148957692253,0.0003291060045267358,0.004571428571428587,0.7955
103000,0.012184659077320248,8.913743354499459e-05,0.015090765588003152,0.0020647692610509527,0.00021406478569740983,0.0020606241600716613,0.8045
103500,0.00827593368012458,0.00023307703886188413,0.01387565885565506,0.002688887901604181,0.000559647579216449,0.0002752145054233657,0.807
104000,0.017511527927126735,0.00019500485205214968,0.0032772869763465218,0.004724806232843548,0.0004681312119019232,0.0025711662075298403,0.8175
104500,0.019830420322250575,0.00032692864770955676,0.0035187628770516344,0.02020422340137884,0.0007846244250324652,0.00020414945639268822,0.821
105000,0.030269950861111283,0.0003674219064665474,0.021578122774533554,0.0021961445570923277,0.0008815016221359606,0.004606941081517352,0.828
105500,0.043631519278278574,0.0004793921742881624,0.01745447918219925,0.008485516597283999,0.0011496486353350654,0.0019021078725231233,0.83
106000,0.008705052314326167,0.00045241569444431917,0.0070808382003828,0.01188171379617417,0.001084449943018928,0.002289191538684454,0.833
106500,0.005051590531365946,0.000537214846704881,0.004371325995186803,0.009389726317021979,0.0012870782769511813,0.0020703837349163867,0.8255
107000,0.10372719838051125,0.00253331399872192,0.0058454774892127415,0.015321797423530348,0.006075465167002747,0.0001975356616635282,0.784
107500,0.03745650564087555,0.00019899494331543366,0.02702352617347517,0.0017765061231330148,0.00047788758792455255,0.0012866163414518295,0.8035
108000,0.025037246698047966,8.087789679667168e-05,0.019607843137254916,0.005495360639179131,0.00019424024063496859,0.0008559435504407187,0.8095
108500,0.004928775888402015,0.00015541757045023363,0.019009313126960165,0.006250615924363961,0.00037321420346980716,0.004362086715027913,0.8225
