step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
38000,0.385711299139075,0.003471832583758494,0.00779860333355295,0.0678692696033977,0.008266384493786916,0.001922471610856874,0.629
38500,0.3204428581520915,0.00020717369570733002,0.0005311614730878211,0.0029774353839456813,0.0004941856257487665,0.0017045454545454308,0.656
39000,0.03339679422788322,0.00023847696081136238,0.021071428571428574,0.014897349709644903,0.000568846547875701,0.0011026156941650045,0.6715
39500,0.022438835760112852,0.0003643473922294582,0.011990231990231998,0.009175074013182904,0.0008688273099828336,0.0004564879564879498,0.674
40000,0.029408741160295904,0.00042519655133366197,0.0011788977306218529,0.003995186032261677,0.0010135287796941839,0.00012697139802189672,0.6755
40500,0.016937195032369345,0.0005076978443578906,0.03405945752336295,0.07775000685360284,0.001209620385222543,0.008498583569405138,0.686
41000,0.0013633063645102084,0.0005626818297437275,0.01923448364666494,0.013388773950282484,0.0013399057162146732,0.004545454545454519,0.689
41500,0.017121590964961797,0.0006004796884425678,0.013044174135723452,0.010133733297698205,0.001429081818874689,0.0022776659959758694,0.696
42000,0.03362292581005022,0.000643865647471209,0.003983082166468199,0.001078619016334409,0.0015313830001604245,0.0009169968353642255,0.69
42500,0.05091577704297379,0.0006450804467240667,0.001166180758017471,0.003222788160201162,0.001533283824638243,0.0009195402298850242,0.6895
43000,0.04361839167540893,0.0006446692905502927,0.013559322033898313,0.002113451168406777,0.0015313187250827198,0.00860421568156719,0.6725
43500,0.06609597272472456,0.0038191159341636194,0.02454198099343588,0.01505998444044962,0.009086173624996974,0.0001510772464529686,0.6915
44000,0.027099840925075114,0.000104413653287172,0.007767341040462422,0.013064334448426945,0.00024887533305006926,0.004313380281690149,0.699
44500,0.05537589133018628,0.0002498061472637758,0.030514705882352944,0.004735428979620315,0.0005953204032524972,0.0025861773280741185,0.7085
45000,0.02970362303312868,0.0003138625901694114,0.03462184873949581,0.0004929981776513326,0.0007477644288504948,0.004571428571428587,0.7175
45500,0.01718424737919122,0.000376965833912557,0.044696223316912975,0.0057798270368948634,0.0008977950916047028,0.0016559516851743505,0.72
46000,0.024637451278977096,0.00045293945603974706,0.016283524904214558,0.014071531326044329,0.0010782890139040546,0.0033076429030186316,0.7245
46500,0.025686226377729326,0.00047770177138539704,0.009785353535353536,0.013788808416575205,0.0011367102920250005,0.006818181818181807,0.7285
47000,0.01297416994930245,0.0005163565150243521,0.017095295055821358,0.005308464140398428,0.0012280802446320571,0.002703818369453048,0.727
47500,0.03951718335156329,0.0005975749211373227,0.006839131727624126,0.008535697136539955,0.0014204552671630566,0.005588377723970972,0.7135
48000,0.029342510213609785,0.0006342443475629844,0.009107734268458983,0.0007696543820202295,0.0015066914326240521,0.005172413793103486,0.7145
48500,0.024603794270660728,0.0006332691310853011,5.698284002475518e-05,0.0106179034919478,0.00150342163259376,0.0019043122442555793,0.716
49000,0.13627299456857145,0.004730069371900569,0.013082814782531482,0.021773940697312366,0.011252525167297911,0.0012448199948199845,0.719
49500,0.06168832699768245,9.121750998986045e-08,0.02549107812265705,0.012031109287636343,2.1751410850257002e-07,0.0029239766081871343,0.7365
50000,0.006723478378262371,0.000174277941519696,0.02733317311543698,0.0027829769416712336,0.00041554093937401504,0.001174831669375459,0.7415
50500,0.016771328810136765,0.0003045143793164451,0.025858617576637738,0.005297213222365815,0.0007258973874044727,0.002175344992260353,0.749
51000,0.009037769807036966,0.0003469254230905605,0.013195168012503256,0.008410418115090579,0.0008267269535178201,0.00045229204223540265,0.7505
51500,0.026718728942796588,0.00046500203851351785,0.006866883116883132,0.024187926587183023,0.0011076550226349902,0.0035376475376475425,0.7665
52000,0.006870889803394675,0.0004640444759559381,0.025987158908507224,0.010476083226967609,0.0011048607143320233,0.006757999868585329,0.764
52500,0.00351022562244907,0.00048431535861537256,0.01914483696532074,0.008429342426825304,0.00115257775324773,0.002537602147566237,0.7665
53000,1.9713820778997615,0.0006478858150402722,0.0038264489273134583,0.3892013389151544,0.001540971517657308,0.0018688315822986412,0.6945
53500,1.8929318697191775,0.004637245125681311,0.024007936507936506,0.012422518932726168,0.011051541359952566,0.004031385281385275,0.7505
54000,0.025712312723044306,8.428671758997641e-05,0.010119047619047639,0.01262380217667669,0.00020133079784567798,0.003380952380952401,0.755
54500,0.062357182905543596,0.00023506050546717727,0.035999039385206516,0.0012218123651109858,0.0005613857630013541,0.009016287277790358,0.7675
55000,0.00928521907189861,0.00033976103169841565,0.006059057852427219,6.681367522098913e-05,0.0008112047326918059,0.0039755083142408165,0.773
55500,0.011048798623960465,0.00038318478040844095,0.0502583335927044,0.3965529889799655,0.000914551518196749,0.006841448189762789,0.7765
56000,0.015736632398329675,0.0004473488766593148,0.044560776302349336,0.021113941515795903,0.0010672494210184347,0.006872294372294363,0.7785
56500,0.007280846068169922,0.0004569786038585155,0.027706843718079688,0.014515309757553024,0.001089730411768297,0.0006928838951310856,0.784
57000,0.02144666138337925,0.0005536971084303399,0.024441430969908307,0.0022454591002315227,0.0013197023696731591,0.003004405578190733,0.7845
57500,0.015629722562152892,0.0005859561913430511,0.036666024529634605,0.002737529226578772,0.0013957942875180152,0.009125798913632244,0.7715
58000,0.005676744622178376,0.0005645724215261883,0.044022346368715076,0.0016631184262223542,0.0013440830189481723,0.00973033707865173,0.769
58500,0.07350842346204445,0.004090890706454853,0.0269164265129683,0.01618589274585247,0.009756416652912492,0.004565103484411859,0.7795
59000,0.03590779041405767,7.448234156359756e-05,0.024430550806753604,0.007548165449406952,0.00017800408946566648,0.005862375420554816,0.7885
59500,0.031054400489665568,0.0001958479636590127,0.018092158975866218,0.009469713270664204,0.0004680253375037857,0.0026443425686000777,0.79
60000,0.09245040878886357,0.00028605415130122935,0.015062714347819084,0.005894423974677904,0.000683429807821323,0.007701405206890638,0.806
60500,0.02741352148586884,0.0003267792118547552,0.010461691159991043,0.0007236292469315064,0.000780489398318096,0.0031954022988505693,0.8075
61000,0.007939324219478294,0.0004235035348002514,0.004592789075547693,0.012390190601581696,0.00101112932553038,0.001269325188633541,0.817
61500,0.00225143923307769,0.00045294332827472417,0.010164662707035588,0.004758344672154635,0.0010809440522274727,0.005649717514124297,0.8125
62000,0.0096315011032857,0.0005726979274848221,0.001485908363541344,0.00904292454943062,0.001366036323953601,0.0017341040462427737,0.8175
62500,0.09135952254291624,0.0021407722010576835,0.010381699389215487,0.02771906171692537,0.005110315023217904,0.002670307037963504,0.779
63000,0.05110846599563956,4.7417597274335144e-05,0.012930897284909454,0.012014664220623666,0.00011331615676368756,0.0031641482629471973,0.796
63500,0.06364562932867557,0.00015203772313032715,0.006899131043702433,0.002302326489007106,0.0003633129952169689,0.0036254166565781176,0.806
64000,0.019095374853350222,0.0002141007661035088,0.007962420575855056,0.0010664606350474226,0.000511526680601726,0.0,0.807
64500,0.003763409738894552,0.00031628711989328817,0.004554687995937279,0.0016125215333886445,0.000755468576834506,0.0006137559264791925,0.817
65000,0.00732427480397746,0.0004145631809792105,0.020885657633840038,0.018419571081176422,0.0009898443888234354,0.002714547575404097,0.826
65500,0.0445197765075136,0.0004736125239885869,0.054142502071251014,0.017101833183551185,0.0011303332724823534,0.0055277733818642205,0.8265
66000,0.005075841472717002,0.0005174855082584751,0.05155783183952198,0.00335753902327271,0.001234429558431227,0.006163619194780673,0.836
66500,0.9010300757363439,0.0018856485679943358,0.01893939393939395,0.17302940115332602,0.004501176347250002,0.0007832562917308716,0.7185
67000,0.8243805153761059,0.0009467764758442909,0.02171789528523052,0.008905980025883775,0.002263225023417803,0.004215897749589526,0.805
67500,0.04502023768145591,3.171235014320928e-05,0.000786561042755235,0.0015629224712028766,7.584158366569227e-05,0.00019607843137253722,0.8175
68000,0.03230688936309889,0.0002170708967381696,0.008299910873440286,0.0008796549576799984,0.0005190707343252221,0.0093645966709347,0.826
68500,0.022415645886212587,0.00023973353837258848,0.018653969270166465,0.004347615840379182,0.0005731318518851225,0.004677763551002995,0.831
69000,0.0004255981184542179,0.00037456595071982957,0.006182859871090962,0.1757732796831988,0.0008952011960139394,0.0003466872110939878,0.8315
69500,0.03490921878255904,0.00044337425197382707,0.010041304657456201,0.017879020364489406,0.0010592176625379146,0.0060051527774433455,0.8375
70000,0.028929684165632352,0.0004737768899808481,0.05559525863131176,0.003089035995071737,0.0011313304117042122,0.004956586740267971,0.8465
70500,0.025654977740487084,0.0005424688913755471,0.057612065354000846,0.008503337425645435,0.001294701804365861,0.0049058441558441634,0.8405
71000,0.017274736892431974,0.0006758811591874858,0.006556564822460781,0.0005652608699165118,0.0016121323656035358,0.0024863632663030266,0.8275
71500,0.08489842060953379,0.00290646006543549,0.03539858631072182,0.017459825368132453,0.006940315693790389,0.0033567820216231503,0.7985
72000,0.05186696583405137,0.00022084293339541539,0.014387792176335235,0.01406827595783397,0.000528174349169408,0.008242601388381454,0.825
72500,0.043182461347896606,8.317168379368134e-05,0.045265038713519945,0.00035415314487180494,0.0001989294979898304,0.011929458080584932,0.8355
73000,0.013514314603526145,0.0002003395514967865,0.019735185255847665,0.002782285772263998,0.0004791029301669525,0.003539992041384804,0.8405
73500,0.011810549651272595,0.0002546748163794188,0.0023000397930759975,0.0016894483240321445,0.0006089047007802328,0.0053113129644921375,0.8515
74000,0.017404992744559422,0.0003953587328164865,0.008014735980352017,0.022150130994850775,0.0009449601840820776,0.0033713514937225852,0.8575
74500,0.002672411792445928,0.000401428093171341,0.0043662164006003645,0.011242255469551293,0.0009590845971705342,0.007122153209109722,0.862
75000,0.018893259926699102,0.0004910634790967761,0.02360005585812039,0.006384415185311826,0.0011727163755783643,0.006650865705218306,0.8645
75500,0.10459024083684199,0.0031308137013797976,0.01073362794990973,0.011830770061351359,0.007486623039698159,0.0005571030640668939,0.819
76000,0.055868989147711545,5.133279892455267e-05,0.005108085840950988,0.003019082162063591,0.0001229460279787986,0.0011187122736418253,0.834
76500,0.013874950062017888,0.00016370775016083527,0.0033945244500712124,0.0037250906985718535,0.0003920707073792329,0.0020427545796980473,0.846
77000,0.017065093852579594,0.0002172860599308768,0.014715270684371812,0.00022241043043322306,0.0005202885754536091,2.7056277056319855e-05,0.8485
77500,0.013396816735621542,0.00033207826873959956,0.011906281920326861,0.0062356049020309,0.0007949386066314901,0.0023658110646149755,0.854
78000,0.02542341224034317,0.00046153852929220474,0.015144113336590131,0.019767125713406136,0.0011044060193681204,0.0028097371926850134,0.853
78500,0.03384975824155845,0.00046397481853333034,0.0037160906726124154,0.001823376235552121,0.0011097221155522696,0.001044901889972305,0.8535
79000,0.021522216440644115,0.000544688215061595,0.016492115083664383,0.003352829511277383,0.001302113323038867,0.001574616236746318,0.8555
79500,0.03695988826802932,0.000589773966135243,0.01833414278776105,0.007331788394367322,0.00140909429700109,0.0050352664576802375,0.8575
80000,0.051386426523095,0.0006569884791635117,0.0011494252873563426,0.0002661335631273798,0.0015687057326645437,0.0028838951310861394,0.85
80500,0.1966946255415678,0.002747248984098949,0.04515503875968993,0.044689741119509546,0.006566527603681038,0.009175935288169873,0.795
81000,0.15724668733309954,0.0005075698959332575,0.06410481044918764,0.0064704520045779645,0.0012151789893968257,0.0043882449361901665,0.8415
81500,0.023511920240707695,1.0306839010931768e-05,0.037844850612431785,0.00607251124456526,2.4681858775021936e-05,0.00011769783043663606,0.8505
82000,0.012339434877503663,9.46741712840593e-05,0.004688014256700901,0.015932375873671856,0.0002267049936932608,0.004486733578455693,0.859
82500,0.011296607437543571,0.0002606553465785977,0.00851057073221076,0.0033957690815441255,0.0006240495209630659,0.006418732782369152,0.863
83000,0.0026401530485600233,0.0002933005357272922,0.0015381083562901743,0.03647118663648144,0.0007020127228622997,0.002919896640826869,0.872
83500,0.0200930196151603,0.00038417978948968035,0.018806921675774135,0.009040453092893586,0.0009192201359802255,0.006139681113855822,0.873
84000,0.03153605756233446,0.0004335630047248573,0.008386240879370788,0.001969142467714846,0.0010369544090917948,0.00024795916724362765,0.8745
84500,0.039134273276431486,0.0005637735334355076,0.005715399103721486,0.008325599163072184,0.001347707243257723,0.0018327235048408441,0.878
85000,1.7670274268311914,0.0013109911978004263,0.008711713098353085,0.34733920769067483,0.003135111102163801,0.005277180270953613,0.7455
85500,1.7423853302025236,0.0011825526286070032,0.0008748704961436538,0.0006098277401179741,0.0028314904315505096,0.004794584500466853,0.8205
86000,0.012078149942681193,5.4920372644096105e-06,0.04196809158445988,0.0009931461943779585,1.3157883936187886e-05,0.0073604181515799505,0.831
86500,0.015265004651155323,0.00015416037034887697,0.05001436958574537,0.008367066248320065,0.0003693116760343784,0.0043197039414432925,0.8455
87000,0.006663398526143283,0.0002500440797648107,0.03709582885611018,0.0007924681121949106,0.0005988928090814305,0.004242541650523068,0.8465
87500,0.03770669113146141,0.0002748038685502774,0.020646189510286878,0.34507167902775104,0.0006580234871553792,0.0018556463681362878,0.853
88000,0.07737158625968732,0.0003885567119334965,0.009703594905010715,0.012068930239183817,0.0009300984550426605,0.0036213912499097056,0.858
88500,0.029802081611705944,0.00043835220873245095,0.02354016401541348,0.003692883928306412,0.0010488615054633499,0.009480259870064955,0.8625
89000,0.024350115738343447,0.0005037202898929838,0.013270050368074382,0.005509906145744009,0.001204702536263813,0.0031766241206989954,0.862
89500,0.043344231555238366,0.0006307032659885747,0.0252808988764045,0.0018262604600749743,0.0015075409767737469,0.009298721425803957,0.8685
90000,0.015962833596859127,0.0027589384884075807,0.038956661316211866,0.0025225110468454492,0.006601586747684518,0.00262184873949578,0.8245
90500,0.016213584749493748,7.810200467051054e-05,0.007020857929948832,0.01619452315499073,0.00018714766622762724,0.000723041827496107,0.8435
91000,0.029827849473804235,8.25229342680256e-05,0.006753754554341046,0.004268536937888728,0.00019774064040767314,0.0026342400647183795,0.8545
91500,0.02033518033567816,0.0001564304801393579,0.008328116247652312,0.005071524018421758,0.00037479239083193505,0.0016853932584269538,0.865
92000,0.017610204813536257,0.00026048717376159214,0.03726375267909332,7.528132991865832e-05,0.0006239721395737696,0.010823537052672583,0.87
92500,0.03467837977223098,0.00035237582977853954,0.020321789107916266,0.01020352400373667,0.0008438240247410356,0.001032153032153038,0.8775
93000,0.010297526430804282,0.00044988673410339963,0.01287937651574017,0.011386735667474557,0.0010768984555635797,0.0022038567493112837,0.8765
93500,0.0012336030195001513,0.0005117032274378763,0.03380703767003021,0.005174445168813713,0.0012242804585977929,0.005908301695562945,0.881
94000,0.004958677833201364,0.0005640108938198551,0.02663366966928732,0.00011567353503777467,0.0013487040649153847,0.002247191011235966,0.884
94500,0.00806544191436842,0.0006919231639277434,0.004035903396616275,0.002024626114871364,0.0016535385497902233,0.004398378845259454,0.881
95000,3.140273096621968,0.00065155106234005,0.04471069549970777,0.6329656691639685,0.0015560128487206448,0.00927616012361776,0.7065
95500,3.0681338126887567,0.0023175458970745577,0.04011299435028248,0.017279401340056233,0.005539300440522865,0.0013223140495867702,0.8485
96000,0.03868760366458446,7.020298167015326e-05,0.022857142857142854,0.009295160003239267,0.00016799661503563712,0.01001052205584782,0.8535
96500,0.012823472148738801,9.626990585942519e-05,0.0015927750410509034,0.010868118866346754,0.00023037208881016014,0.004365233113780176,0.8655
97000,0.04531557479640469,0.00019519055310002198,0.029173972335865966,0.0001919155241921766,0.0004670192890698921,0.0006623806740697069,0.8715
97500,0.004737852432299405,0.00030978746320531325,0.007909604519774016,0.6288102742866613,0.0007410204756839178,0.008022598870056491,0.8745
98000,0.002992836438352242,0.0003871132770220109,0.008571428571428591,0.014584944461239507,0.0009256634329046776,0.0017142857142857515,0.8765
98500,0.03294507844839245,0.0004915052273135601,0.01428571428571429,0.0134364394180011,0.0011747687738945523,0.0034285714285714197,0.8785
99000,0.012111289310269058,0.0005448565750012513,0.014575569358178053,0.013578875985695044,0.0013016115901094416,0.00019490254872564505,0.8835
99500,0.01328221769654192,0.0007122796482934568,0.01451677476179039,0.001859317487105716,0.0017005005109131943,0.008543246870805626,0.887
100000,0.023318839026615024,0.0008821578608909642,0.039964222957463325,0.005575514805968851,0.002104390423753877,0.0010315186246418195,0.8755
100500,0.08949998760363087,0.0031701490884137318,0.0034578764093281533,0.01172591542708687,0.007571060108751304,0.0013743423715094905,0.828
101000,0.015835425350815058,0.00019751140876611561,0.0005925468964341762,0.015147846046602353,0.0004724983440680397,0.0016013098649201585,0.8505
101500,0.03946155577432364,6.94237438469969e-06,0.019741634694769555,0.004833277029683808,1.6609536576783768e-05,0.008464750675509697,0.857
102000,0.0047262985608540475,0.00016675186783887685,0.034324401098380836,0.00312209320254625,0.0003989169368221468,0.004503225408191619,0.87
102500,0.0015572223928757012,0.00019111458556464456,0.027105317608110913,0.008097305486444384,0.0004571175461416388,0.0019314443383211255,0.8745
103000,0.027459958364488557,0.0003532940158220699,0.005185185185185182,0.015294683707179513,0.000844796536746184,0.003660056657223798,0.878
103500,0.01219959108857438,0.0003880911215971006,0.03690140845070422,0.009687680419301598,0.000927659425655758,0.0038387344122038647,0.885
104000,0.019060869293753058,0.0004867112775422955,0.017487918714633843,0.0020168045943137203,0.0011628837564878758,0.004289477608231035,0.888
104500,0.0347161881509237,0.0005718343351376332,0.026003085111792917,0.005871692748041835,0.0013655426365701828,0.007776019633803727,0.8865
105000,0.016942545276833698,0.0007035605040985882,0.027706913811476747,0.0027946281712502297,0.0016790341995465141,0.0031864266501137883,0.88
105500,0.04652780230389908,0.003140666211910892,0.016647724544188502,0.012002923962427303,0.007504283858699612,0.007553008595988564,0.8675
106000,0.004631001211237162,7.229042472445268e-05,0.02339884579684412,0.008636805502465011,0.00017300782793494562,0.004507042253521137,0.871
106500,0.029892064456362277,0.00011449314666678312,0.03574743918053777,0.0011537812475580778,0.0002740029917442932,0.006140029325513163,0.8795
107000,0.012020820984616876,0.00020736575889945819,0.031789614017267626,0.008193620579550032,0.0004961842429840324,0.0049827235444183104,0.882
107500,0.023148480395320803,0.00033926943778450624,0.0085725293777692,0.00017541544511914808,0.0008115811719124899,0.0011558466576767346,0.8865
108000,0.003487940615741536,0.0003809506465374257,0.020267025261742372,0.00982773313880897,0.00091096049950945,0.006227103303509424,0.8875
