step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
48000,0.027276927779894322,0.0004546873540530738,0.058414533443435196,0.0029953784309327547,0.001077630047447542,0.0047916999201915444,0.8485
48500,0.027701289393007755,0.00047753817958884337,0.003410663410663428,0.003403452690690756,0.0011312601435684577,0.0003510232736593788,0.851
49000,0.1218204356264323,0.0030343713349346713,0.019574890361407193,0.0236879887408577,0.007197447167289095,4.885197850512668e-05,0.8135
49500,0.10203023819485679,4.0051844256816516e-05,0.02468995887705208,0.0021949164685793054,9.514420003675639e-05,0.007492795389048984,0.8295
50000,0.031879643036518246,0.00020451125314646657,0.024199374923894956,0.010249095770996086,0.0004857624101108904,0.0071839127249043455,0.843
50500,0.014363682421389967,0.0002606220469629772,0.007170294494238172,0.0019209737307391839,0.0006188948150533946,0.003064935064935076,0.8455
51000,0.009211035969201475,0.00034936793370565766,0.012804097311139573,0.005619024415500468,0.0008293851926608475,0.004943621845030305,0.8525
51500,0.015127167658647522,0.00041490385784892503,0.009796207412070185,0.021770496241515502,0.0009845884810628647,0.0029878852551628865,0.8575
52000,0.0035116969083901495,0.00046838798374415624,0.019055103406420693,0.0020667879842221626,0.0011110183167226673,0.004114856349289153,0.861
52500,0.008546540484530851,0.00046126981085103935,0.010298448070035826,0.006733408494619647,0.0010936255127247385,0.0027847082494969755,0.858
53000,0.21484679120476358,0.0005501373533094434,0.000537240537240552,0.039108686230611034,0.0013036623174893514,0.0012432012432012363,0.845
53500,0.13508556433953345,0.003097208752120162,0.008547008547008544,0.01393378055654465,0.007348821761087088,0.005513422414830882,0.819
54000,0.03132788208313286,0.0001968587167124891,0.007627708209103551,0.010693637671647604,0.00046776908533630035,0.005947122255424181,0.834
54500,0.05699184170225635,0.00024645703751613457,0.004323822552276729,2.391287125647068e-06,0.0005854931600253188,0.003000866084595405,0.8415
55000,0.0031416427809745073,0.00031861446186398634,0.026146391704314043,0.0010833708278368825,0.0007566993893446394,0.004288101870274591,0.8475
55500,0.0023853257298469543,0.00041127523157657997,0.010333869512338667,0.04357566392282025,0.0009764094236430765,0.002113879860358714,0.8555
56000,0.0010163460683543235,0.0004648496335920571,0.021398847631241974,0.016761820268584415,0.001103117190330849,0.0004564879564879498,0.862
56500,0.0067659296037163585,0.0005271730554016196,0.007314340588988472,0.01184942977270112,0.0012503941993688983,0.0005191614805109546,0.8615
57000,0.09146275446983054,0.0029282942427226732,0.00667534619481594,0.017841489461716264,0.006953925061091493,0.001680672268907557,0.8325
57500,0.06043080153176561,5.878439688866699e-05,0.013973312668006665,0.0051270005991682355,0.00013979779145767424,0.00634326860555659,0.849
58000,0.002149258041754365,0.00023893532963736863,0.017291066282420747,0.004220083844847983,0.0005681381673663388,0.0008182814466047017,0.859
58500,0.03552217985270545,0.0003169924981413219,0.016767826380950868,0.0026810829120222646,0.0007535322819696155,0.00010792280345353622,0.8675
59000,0.009746366064064205,0.00040058771772100155,0.0064635572300896504,0.0006213762215338814,0.0009519073673565082,6.223386832623912e-05,0.871
59500,0.020446231588721275,0.00040781569195691425,0.016710963455149497,0.013581928354687994,0.000968691410433653,0.0047394957983193375,0.871
60000,0.058689737517852336,0.0004732606083770463,0.010799840827695972,0.013233715551905334,0.0011236486947510116,0.00021513490082120112,0.871
60500,0.03248523909132928,0.0005478391838632524,0.03822742819957306,0.006306816125288606,0.0013000544974035577,0.004402407284251647,0.87
61000,0.006331790471449494,0.0005594144409245549,0.021514336277567464,0.002063977939542383,0.0013267885125913814,0.0034531053049283444,0.8665
61500,0.014536583941662684,0.0005062408207243685,0.007673898544470176,0.0027926120616030004,0.0012000346495182335,0.0006256141500163848,0.8745
62000,1.0400139658886474,0.0010820744220209066,0.004544916558172574,0.20112093479838225,0.002565776440018208,0.0030588235294117805,0.7505
62500,0.969960751128383,0.001256766320872682,0.0016106442577030755,0.018866732076276094,0.002983486627999632,0.0012209842154131678,0.844
63000,0.02646840998204425,7.965942677123916e-05,0.023095238095238113,0.007076002261601377,0.00018921794249315838,0.0018054538054537994,0.858
63500,0.04660557408351451,0.00019142479593370343,0.031428571428571445,0.003511470649391446,0.0004546366751991826,0.0037883008356545955,0.864
64000,0.030768542259465903,0.000244909912050173,0.0028571428571428636,0.005549554590834338,0.0005815377182587511,0.0016820925553319988,0.871
64500,0.034910118323750794,0.00032057433575982675,0.0020209059233449456,0.20943526225164533,0.0007609874319540744,0.0003689280590284949,0.8755
65000,0.041261538775870577,0.00034771330824900915,0.003031555739286207,0.007190804270794632,0.0008251348491916666,8.474576271186307e-05,0.88
65500,0.05140621677855961,0.0003886470857235036,0.015278801277327447,0.012178365630097693,0.0009219325193181582,0.0016480331262939685,0.876
66000,0.014711399329826236,0.0004997978739764708,0.02662680121257424,8.502905257046223e-05,0.0011850732671874198,0.0006876790830945834,0.888
66500,0.011415796383516863,0.0005510338263827741,0.02255030514949896,0.008351838676026069,0.0013058727894992295,0.005769168684422926,0.8865
67000,0.1367385626945179,0.002965304424096038,0.029910269192422734,0.025977897527627636,0.0070358456609151965,0.0001912960306073297,0.849
67500,0.0844878985080868,0.00013381209671214922,0.0076726342710997375,0.0008280100708361604,0.00031799127218024026,0.0007369196757553154,0.868
68000,0.02308646700112149,0.00010173812316716102,0.008405797101449286,0.006491960026323795,0.00024177450940543466,0.0006376811594202836,0.871
68500,0.006075392826460302,0.0002229281615623302,0.004324324324324308,0.002334601595066488,0.0005296893291051319,0.005552543947959426,0.8755
69000,0.007088202866725624,0.00030839430087714614,0.028806117041411144,0.003200120298424758,0.0007325668442041966,0.00430138156957699,0.882
69500,0.030236585647799075,0.0003573965661400891,0.013470556762030655,0.03019490937003866,0.0008486853714924081,0.0010134390834985463,0.8925
70000,0.022688271710649133,0.0004039264642399232,0.0006554307116105051,0.008759675326291488,0.0009588117120569173,0.0006521739130434523,0.8945
70500,0.013175013911677524,0.0004570504214171933,0.041091954022988486,0.006777384708402667,0.001084446616759216,0.01055172413793104,0.896
71000,0.015563091699732468,0.0005967214459215997,0.06471454355466894,0.0024496878031641245,0.0014150992147494712,0.0015263197081378799,0.894
71500,0.003858079813653603,0.0005629096536486911,0.02972751060874637,0.0002604312670882736,0.0013341422223871469,0.0013420409946708622,0.888
72000,0.001127147232182324,0.0006449293091381758,0.016207341933676733,0.00556145641603506,0.001527612731003991,0.001889398029000039,0.893
72500,0.08492884683073498,0.003493969569294708,0.016711616258909656,0.018009571440052247,0.008287797816300735,0.001321839080459769,0.8665
73000,0.049627665837761015,3.246014724467283e-05,0.012882603641999224,0.010719041054835537,7.713225861305517e-05,0.009473072452537784,0.8725
73500,0.007742476125713438,9.725091956458431e-05,0.008922670191672172,0.006057927489746373,0.00023108151742334826,0.0016853022200615797,0.879
74000,0.035527121915947646,0.00018738765287407144,0.03802216538789427,0.0018191128561738934,0.0004451953890680649,0.0033442331758911648,0.8845
74500,0.012966335751116276,0.00024093908840772116,0.0008046968017407785,0.0009995837404858376,0.0005723002550857004,0.006746640922974639,0.892
75000,0.023412997281411663,0.0003644979587914543,0.042492917847025496,0.020668785081943503,0.0008655263809922431,0.005094265898212352,0.8925
75500,0.011905783059773967,0.00034556884054937065,0.01831015055543178,0.008362095302436506,0.0008202865593545106,0.006179775280898886,0.891
76000,0.02871651918394491,0.0004495317450780023,0.03477115470069195,0.01255690391408279,0.0010666421303708873,0.0025589896975739546,0.895
76500,0.03276259056292474,0.000498876136619697,0.012463569905078242,0.0011010385816916657,0.0011831645647748523,0.002552729398989262,0.8865
77000,0.01746339234523475,0.0004643715369955226,0.029214486745201163,0.0020004499005153997,0.0011008010856969896,0.008556566108377656,0.8835
77500,0.0575932715437375,0.002472962344973628,0.051322589419284664,0.018201703665545188,0.0058680935265651435,0.010206535344884388,0.866
78000,0.045464160037226975,4.449319830002185e-05,0.06487767173007125,0.0067277150461450275,0.000105710882063903,0.0008930311099564769,0.877
78500,0.047185715520754457,0.00011092317284888686,0.011431523880259614,0.0030338757787831128,0.0002635323472093276,0.0037748950541299786,0.879
79000,0.0352530928212218,0.00021095241413382482,0.0024134711253897267,0.0035319762304425184,0.0005011021343230837,0.005784914810067682,0.883
79500,0.0269554243714083,0.0002600759225862559,0.016850639835889414,0.005351787112886086,0.0006176459789708488,0.003428110506150439,0.888
80000,0.007769145799102262,0.00034177718759342834,0.009224379406935185,0.018424270581454016,0.0008114314801890288,0.004991531496319451,0.8925
80500,0.025981609302107245,0.0003537151961577889,0.01605406705618534,0.004135116713587211,0.0008394821668979979,0.004773189438457698,0.8945
81000,0.0161455933121033,0.0004694414600989738,0.001007302946361116,0.002072907728143031,0.0011136800889572918,0.002285424073133563,0.8995
81500,0.022572907415451482,0.0005534003931657594,0.0033670033670033517,0.009492292319191603,0.0013121889306635381,0.0024761305214563434,0.8925
82000,0.04098270277609117,0.0006204497602555481,0.007449375721330392,0.004095333110308269,0.0014703090508931815,0.0005958776985444669,0.8835
82500,0.05548458034172654,0.003565654851204969,0.0009678942398488877,0.016746078338474024,0.008462156984168079,0.0014425770308123254,0.859
83000,0.045498620776925236,3.5619996935687404e-05,0.007771535580524319,0.0024500323226675502,8.468411648898666e-05,0.003322543496529634,0.8765
83500,0.03500868572155014,8.858273194534139e-05,0.006256384065372822,0.0013225861592218169,0.0002105863334169733,0.0022727272727272596,0.8845
84000,0.00016302464064210653,0.000233878866629178,0.007467532467532456,0.0032246002519968897,0.0005559069104337233,0.00010582010582010914,0.886
84500,0.0019504649681039155,0.00030395411993899835,0.019533527696793007,0.004581847309600567,0.0007222745931061425,0.005290760577804587,0.8885
85000,0.006873106816783547,0.0003466256686005531,0.043450970027833075,0.014304142014589155,0.0008234054801037338,0.003593012275731833,0.8935
85500,0.010970382019877434,0.00042967537435822933,0.024446542860140613,0.0030103414552286323,0.0010202930453067083,0.002850603412401176,0.8945
86000,0.004645531589630991,0.0004908980063506041,0.007219083490269923,0.004920502007007582,0.0011651338820546364,0.0030431432973805628,0.897
86500,0.016804557148134336,0.0005071289986976479,0.010236145496095972,0.001526985649252327,0.0012030572370935744,0.0004975922953451006,0.895
87000,0.003719539468875155,0.0006123752030741114,0.0063840653728294006,0.0018808005494065638,0.0014519188586188392,0.0031274847601377997,0.8845
87500,0.02875489799771458,0.0006997547640061885,0.014088250930356178,0.005244800413493067,0.001658004444073935,0.002745059059357541,0.897
88000,0.11810010916087776,0.003246394488377824,0.0055655236576289124,0.016181145014706994,0.007701836527293171,0.0010311447811447716,0.8655
88500,0.06420689594233409,0.0001907280284451085,0.0017494863893169066,0.0024106595083139837,0.00045326657592381636,0.0028248587570621764,0.8755
89000,0.010795977606903762,4.5848243202750716e-05,0.002978647629223119,0.003612375416560093,0.00010896658352077537,0.00018190013199831379,0.887
89500,0.0025840564048849046,0.0001394151681872735,0.018753420688322975,0.002351656241808081,0.0003313144923362543,0.005209397344228817,0.8915
90000,5.30621618963778e-05,0.00024404715383741227,0.03564294631710363,0.008092023408971721,0.0005798569758836969,0.00473684210526315,0.8935
90500,0.006440497585572302,0.000341730934773965,0.023800505050505044,0.014239898906089343,0.0008117162393075361,0.001136363636363602,0.9005
91000,0.013437376852380112,0.0004136224158431956,0.030325052854122625,0.004085995088098593,0.0009821096650655115,0.005278544212324265,0.897
91500,0.02158773018163629,0.00047995205630024795,0.027484143763213537,0.006244345603045071,0.0011390944574185546,0.0008140140661630768,0.9005
92000,0.013534558122046292,0.0005746130925723403,0.0051476301476301445,0.008434445946477354,0.0013630393853394374,0.00396619610102758,0.9
92500,0.002126079227309674,0.0006457411044915595,0.0001888841667847252,0.008849049359560018,0.0015308277458458974,0.0031246163290362394,0.9025
93000,0.027608186239376664,0.0006981702538653156,0.01954105976896034,0.0046155116287991405,0.001654007250228684,0.0022727272727272596,0.879
93500,0.025008951080963016,0.002830329688848776,0.0014048451548451524,0.0030737539578694906,0.006712375184532604,0.00861870687452082,0.8765
94000,0.0025155391776934266,5.603665634157373e-05,0.024947197649147518,0.006888192158658074,0.0001330802765830974,0.001867561407951357,0.8885
94500,0.010810870851855725,0.00015571955633941759,0.005073061421390884,0.01175727795343845,0.00036977594633302857,0.001852647662703516,0.896
95000,0.03146355500211939,0.0002224410010446265,0.0027852462447474635,0.005889782798476517,0.00052811466119973,0.0012578215803971116,0.902
95500,0.018966925505083054,0.00032123276946605106,0.01732335585531042,0.003425239550415432,0.0007624566718886783,0.001701362363127068,0.901
96000,0.00029417258338071406,0.00043474941266463674,0.03831617153903813,0.008485864283284156,0.001031502234726922,0.009645565701903724,0.9025
96500,0.018669821583898738,0.0004688051042862629,0.03611251999531817,0.0042487921309657395,0.0011118016059090685,0.002566377826989402,0.9075
97000,0.07663746894104406,0.0019804530045730573,0.007410363553844473,0.008916527486871911,0.004700324306406323,0.0020989174004986955,0.8605
97500,0.04310926474863663,9.925404733790444e-05,0.0024839275277615536,0.006587385537568491,0.0002358104460156163,0.0010450826459968698,0.8785
98000,0.01914632209809497,0.00010483726314913788,0.01208202716823406,0.00655150621896608,0.00024907450560673894,3.1830914183628156e-06,0.8855
98500,0.005565520434174687,0.00019625256941424585,0.0005633530775173701,0.005497236648807302,0.00046619066522435304,0.00754738060088575,0.896
99000,0.005727496114559472,0.00025925135325721715,0.004480058567017858,0.00290877155493946,0.0006157016860721676,0.0005711351115814389,0.8995
99500,0.014681884611491114,0.0003492398733413449,0.006179775280898886,0.015355099155567598,0.000829165076297933,0.002146892655367244,0.9035
100000,0.0012909026991110295,0.0004269901921263308,0.007471264367816116,0.006475065666018048,0.001013366455193232,0.0011494252873563149,0.909
100500,0.02541122867842205,0.0004794760125929054,0.004731538340418839,0.0077280469820834585,0.0011374142730300463,0.0003206724782067183,0.904
101000,0.015953604510286823,0.0005568023904176655,0.021917808219178075,0.0034242219931911733,0.001320163910776273,0.004591563506538859,0.903
101500,0.049657146009849384,0.000606834247596999,0.006738459102066663,0.005361707985866826,0.0014379512697986208,0.002347859972721994,0.908
102000,0.04691406083293259,0.002574734284397029,0.004238359257823676,0.01768089707475154,0.006107084641048921,0.004431486880466462,0.865
102500,0.020852153364103287,4.757790624254632e-05,0.007240307330509149,0.013252285862108693,0.00011299940513920248,0.0014891725408013867,0.878
103000,0.06690507818711922,6.998598404539536e-05,0.014355329319014204,0.004953515960369276,0.00016621761202584295,0.00043558565491763623,0.885
103500,0.010061965323984623,0.00021656755789978277,0.01813508609988221,0.00024959800648505226,0.0005142770464234836,0.0011921300787768319,0.893
104000,0.010185158782405779,0.00027642332212141074,0.014227610109674438,0.012218058964936052,0.0006562531073166511,0.002689960280298359,0.898
104500,0.016638066968880594,0.00034292601022778424,0.008379888268156416,0.018273257737746462,0.0008138842197373819,0.0018616544782318334,0.9015
105000,0.011520708911120892,0.0004022370840651712,0.0010397268777156965,0.016406968847149983,0.0009542946735150437,0.0002056476365868698,0.9035
105500,0.012647365889279172,0.0005150530925398522,0.033888888888888885,0.005555426387581969,0.0012213867549735191,0.0041123595505618005,0.9065
106000,0.020374603162053972,0.0005735319774538006,0.0408092485549133,0.0005318873096257504,0.0013593223635854912,0.0004224729404443961,0.9025
106500,0.011188576056156307,0.0007052221339108877,0.0020478943022295693,0.0048066342773381565,0.0016703715501065197,0.003677573822825242,0.895
107000,0.051133822358679026,0.0024747456481054586,0.03189669087974173,0.011705785355297843,0.005866810602118022,0.004377742006754393,0.8745
107500,0.07181192125426605,6.104458852185246e-05,0.019479108462159306,0.00035245711333117824,0.00014490027132829653,0.0006898656898657041,0.89
108000,0.005046105477958918,8.123793164815929e-05,0.04141229141229141,0.0031862371601164285,0.00019283084337340384,0.014370370370370367,0.8955
