step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
19500,0.054535476374439895,0.0003023147698207884,0.02651515151515152,0.020444866851903498,0.0007140944664962845,0.0007402101241642534,0.5985
20000,0.06634942733217031,0.00046508544468604196,0.010625596943648535,0.0035730280564166828,0.0010981518909205512,0.0034817085360165367,0.5995
20500,0.005150724027771503,0.0004988415229920662,0.06472320283683453,0.004003953188657761,0.0011772886271681493,0.0027655174542424166,0.6125
21000,0.009210933756548911,0.0005691497127361389,0.02153458068310196,0.08260074220597746,0.0013425020674522337,0.005871579400991145,0.6075
21500,0.02209636865882203,0.0006412924313746737,0.026811851501163858,0.03146858602995051,0.00151175604524445,0.00645326504481436,0.609
22000,0.00038702430902048945,0.0006313525559841215,0.002973395931142403,0.020484085893258452,0.0014873774436487963,0.0005555555555555591,0.606
22500,0.022856640454847366,0.0006745132666948761,0.004797979797979801,0.011785528517793853,0.001588020775779686,0.0036402709038812486,0.605
23000,0.4156016789493151,0.0042094746438839925,0.01194308524336854,0.07236495207762345,0.00992799389130461,0.011692986712159403,0.611
23500,0.28166609606705606,1.5217704391834452e-05,0.01172026884408156,0.017873919615522038,3.5966087593486407e-05,0.005042016806722727,0.6285
24000,0.10902193584479392,0.00023396812899767472,0.01463442519865088,0.0004888061783276387,0.0005529000728490274,0.003247238533240271,0.6325
24500,0.02909798180917278,0.00037038502430597475,0.023521832852930746,0.006230997678358108,0.0008750082173394347,0.0008624488511173867,0.638
25000,0.040411916153971106,0.00045007324457924103,0.023970363913706716,0.0027199425385333598,0.0010628298669050906,0.002972027972027974,0.6415
25500,0.02239491429645568,0.000526214071607578,0.017286084701815058,0.07592141039203854,0.0012420269361239633,0.001903428080338665,0.6465
26000,0.0665909445961006,0.0006022793983546659,0.011235955056179775,0.03290638009784741,0.0014207626034510312,0.0018065653227583023,0.654
26500,0.03633659245679155,0.0005122007209680257,0.01959089599539038,0.0038346744375303277,0.0012075960582720313,0.005038498916049933,0.6495
27000,0.02631883864523843,0.0006325046592781103,0.008956301914048392,0.014918038528412614,0.001490378796459968,0.0014571280373458784,0.6405
27500,0.14694077271269634,0.0054225539737492445,0.00294081202759075,0.02255249924492092,0.012807887036725862,0.00392510715091357,0.649
28000,0.12293523736298084,0.0002351433601129882,0.011399657586493306,0.006513531086966395,0.000556842309039407,0.00181204130674803,0.661
28500,0.04220160760451108,0.0003512085014933941,0.009095065477939979,0.01524497935315594,0.0008314520385872548,0.0013838633911001375,0.662
29000,0.0157476426102221,0.0004960998012868423,0.0258413166298207,0.0048281323397532105,0.0011739706706239694,0.00013377926421401232,0.6645
29500,0.04661586391739547,0.0004653333761648337,0.007271080368906474,0.0007687272853217908,0.0011006357735356964,0.0002032650448142992,0.6715
30000,0.012444118328858167,0.0006237076295169119,0.007865869679453491,0.031108250922989078,0.0014744294551527481,0.001188276575186914,0.674
30500,0.009995261672884226,0.0005699547973955221,0.005623898687482504,0.008520255784969788,0.0013465551759601624,0.0023434283549890467,0.6775
31000,0.028063223871868104,0.0006361633253073595,0.009173789173789165,0.01134793253149835,0.0015020710116941949,0.002327683615819226,0.6665
31500,0.03080701024737209,0.0006240779941233399,0.01940119760479042,0.0020370019599795786,0.0014726076325652926,0.0010396598108131372,0.655
32000,0.05124596232781187,0.0006633793508705743,0.026145383651302034,0.002963021642062802,0.001564337874536026,0.002735200845665975,0.6655
32500,0.10243705898756161,0.0038991650170026038,0.010250033606667569,0.020013213821221176,0.009209650210720177,0.00635838150289017,0.6815
33000,0.02295045112259686,3.944519357879095e-05,0.045133754536900106,0.017422175931278594,9.334766617197232e-05,0.003793149141986335,0.689
33500,0.03232126246439293,0.00021898201003955897,0.03385382059800662,0.005345278664026398,0.0005181573878090262,0.0011428571428571122,0.69
34000,0.04788689239649102,0.00035110765792811804,0.011428571428571427,0.01039350186474619,0.0008305576191878217,0.00273738237810095,0.6955
34500,0.033138433180283755,0.0004127390740271686,0.0012175324675324506,0.006771996035240591,0.0009759761027834379,0.002735200845665947,0.692
35000,0.07163601461797953,0.00044208749099405864,0.0001883023316740784,0.01293220490915703,0.0010449276041275546,0.00474754710066469,0.703
35500,0.07638865913031623,0.000545946299944422,0.006952759221489135,0.02361984651070087,0.0012897732210626067,0.0028886519624175544,0.7045
36000,4.585248195216991,0.00034243855966287207,0.04158359901529521,0.8998940450255759,0.0008089131507627023,0.004434607645875277,0.587
36500,4.499776468612254,0.0030160917369727036,0.037942572562446514,0.009516129782423333,0.007136630951507961,0.0008681925808997626,0.7115
37000,0.026016616146080196,0.0002347579988989379,0.01758333850642499,0.010940493189264044,0.0005562536664149853,0.002891981613891703,0.7225
37500,0.018018987379036844,0.00037443409823434415,0.02752808988764044,0.006990507210139052,0.0008869427665123553,0.0026512968299712003,0.726
38000,0.004991445108316839,0.0004274069086902532,0.019941348973607026,0.007288935594260693,0.0010120165759595068,0.0027275248090480597,0.729
38500,0.00908916984917596,0.0005322997911703098,0.003199146894161564,0.9115785374189728,0.0012597779076162219,0.004949365615178669,0.736
39000,0.025034965306986123,0.0005831394720711147,0.009055988825515088,0.016630236757919165,0.001379329161222298,0.0008279511322076272,0.7285
39500,0.02283152611926198,0.0006006556276214603,0.027673734715988246,0.006860608304850774,0.0014199203111862069,0.002846030374120262,0.737
40000,2.0537872028071433,0.0017036394592381265,0.013186813186813195,0.40750062973238527,0.004029541821970906,0.0057142857142856995,0.6495
40500,1.983275220147334,0.0012552132520232684,0.0024144869215291798,0.011843874724581815,0.002973294828433559,0.0022089133038701303,0.711
41000,0.06278990162536502,0.00020437830403374768,0.024089363768819816,0.0011037283693440259,0.000484376883828741,0.003248788828726118,0.727
41500,0.009646899299696088,0.0002891654125067866,0.02191700759789597,0.008040101290680557,0.0006851533604859128,0.0029458104559560994,0.7415
42000,0.01597728655906394,0.0003982130164782438,0.02841187420397767,0.0002783387550152616,0.0009432083522686874,0.00309343835355394,0.7485
42500,0.010480337718036026,0.0004698401954511544,0.022762156689853374,0.4125751693500206,0.0011123817633262867,0.001178369652945932,0.7555
43000,0.14385071606375277,0.0005242048442268832,0.04605747973470892,0.01285001789219678,0.0012404774350813774,0.008516023678301676,0.751
43500,0.13605939800618216,0.0005767130434479739,0.004195270785659816,0.0018038813839666434,0.0013639817273976007,0.004537205081669715,0.755
44000,1.4504637446370907,0.0004765661565442336,0.03366656865627757,0.2863594876835122,0.0011265312859425336,0.0021872928699933902,0.633
44500,1.4095456053037196,0.0040753980099093035,0.027837190742218687,0.007645823934581131,0.009650989913453145,0.0023022295623451594,0.7335
45000,0.017799512366764247,0.0001347127364546008,0.026613162118780093,0.006181989004835575,0.0003196435163004274,0.0030724306481305086,0.741
45500,0.035433768061921,0.00029420540427227415,0.03508882053857257,0.015501400595530956,0.000697934634302122,0.013156829406525766,0.753
46000,0.1002227418939583,0.0003510494463352387,0.028756418122517502,0.008334069373086006,0.0008325154117216904,0.008244599939154273,0.76
46500,0.054311143700033426,0.0004557337787051141,0.007042721413859532,0.2875645895604976,0.0010803389141313957,0.00010274192512679803,0.7615
47000,0.019844941736664623,0.000501804449931309,0.018944821218199764,0.009624456847086543,0.0011889822813428985,0.009253660466956859,0.7645
47500,0.023385269450955093,0.0006144326926547095,0.005035809337585434,0.0013875004835426918,0.001455032869953854,0.0029238661756837425,0.7595
48000,0.04014401830499992,0.0005877111533864054,0.030645686036454234,0.016503057756926842,0.0013909175238593363,0.003812493076107426,0.7635
48500,0.42372581391828135,0.0027395427193308564,0.019218387844450152,0.08828665340552105,0.00649057117828411,0.0019048870204939616,0.6945
49000,0.30293455976061523,0.0005906204564332107,0.014228418640183343,0.016837512713391345,0.0014016395098979118,0.003342026465758735,0.736
49500,0.08841596462298185,0.00014972242813338088,0.026890756302520996,0.003123308136127878,0.0003553942866156845,0.005825089038385439,0.755
50000,0.006151940033305436,0.00027875605351446175,0.02186751795690342,0.00032335774740205325,0.0006615380754619871,0.0004444235794876794,0.76
50500,0.04210364259779453,0.0003438384631613278,0.02318114685673922,0.0007152826059609318,0.0008157363234144732,0.0010484842564553454,0.768
51000,0.03645183256594464,0.00043841660818888517,0.011135057471264365,0.07817007887642832,0.0010397106169981463,0.0005681818181818288,0.768
51500,0.037224483327008784,0.0005211652264875966,0.0062500000000000056,0.025028063589707022,0.0012353571767755867,0.004663865546218476,0.7715
52000,0.007026085804682225,0.0005599143423068442,0.004661016949152552,0.008750087826047082,0.0013264899114866502,0.0016464891041162444,0.7755
52500,0.02902597963111475,0.0005846712786842234,0.008887377980671185,0.004175279906485252,0.0013843489518143848,0.004504490083398732,0.773
53000,0.028689060651231557,0.0007017890435438989,0.015091820786663185,0.0014923635171726346,0.0016605847724906475,0.002886624869383486,0.766
53500,0.007266024360433221,0.0007753151505751621,0.0019783489491010386,0.007329525158274897,0.0018332090435677628,0.004717966573816179,0.76
54000,0.03730159375118092,0.0030642842537923487,0.021709460376244105,0.007575690257363016,0.007253706384525049,0.0008739255014326985,0.7485
54500,0.00914204161381349,7.183211336059259e-05,0.004153489178633063,0.007152499095536752,0.00017030617533064785,0.0008889757241244689,0.758
55000,0.013841895153746009,0.00016757478460238673,0.014556588944197008,0.0014210758614353614,0.00039728268000605027,0.003799817660849164,0.7605
55500,0.013488715689163655,0.0002877178654754342,0.010702959830866804,0.0016189931309781858,0.0006819600394400993,0.0046775898520084735,0.768
56000,0.030913916183635592,0.00038051227391810993,0.006445552892401368,0.006348571495618682,0.0009016036565596686,0.005571030640668551,0.7755
56500,0.03303888262598775,0.0004043314504050821,0.01391970791432573,0.0077195237798150795,0.0009576660501489087,0.004013080148284831,0.7795
57000,0.0018432136566843837,0.0004996535854432382,0.004432375066329569,0.006259758188389225,0.001182903399492119,0.005730252997277363,0.7815
57500,0.01936348166782409,0.0006353344344321998,0.04196264141015521,0.00736407549120488,0.0015032672955230808,0.005573593073593064,0.788
58000,0.010040304157882929,0.0006560870184729728,0.005408257485819801,0.002658271521795541,0.001551368009246712,0.0023513496102557374,0.7795
58500,0.014385519025381655,0.0007975547027015972,0.03325678117921885,0.0059639509534463175,0.0018845090023758004,0.0030108960471077195,0.7745
59000,0.0774623000761494,0.0032786348201735427,0.003407472157472169,0.016136285586981103,0.007756570173705679,0.0009084488957370185,0.755
59500,0.04488933214452118,9.169061238711862e-05,0.00037055335968377845,0.007527061889413739,0.0002172867353285035,9.608455440790475e-05,0.764
60000,0.05189417995279655,0.00018698926779459057,0.025612193903048475,0.001020922232419258,0.00044310263142532946,0.0033661740558292297,0.775
60500,0.03052125556860119,0.0002298001902900637,0.022988505747126436,0.005117112514562899,0.0005444368690197265,0.006882223708090551,0.7805
61000,0.02384568064007908,0.0003448064337400192,0.024267490532190544,0.002529127418529231,0.0008166721233764385,0.004622630634191355,0.789
61500,0.027019718778319657,0.00035728427877745883,0.0034422290056504434,0.012617643678095203,0.0008459288188458203,0.004615679264555667,0.7935
62000,0.041856548050418496,0.0004919118963293556,0.0040393722722629755,0.012011086859274656,0.0011641872560170796,0.005497664390945012,0.7975
62500,0.0250613383250311,0.0005274369653984756,0.011322780968389595,0.00338001679629088,0.001247626903466248,0.002639781804013225,0.799
63000,0.24215067323530093,0.0006352556400199827,0.02637079128702524,0.045705900329630816,0.001501793511012206,0.001963324696033497,0.798
63500,0.19010817212983966,0.003701629579928367,0.02179257192213141,0.01245340203167869,0.008764370859157822,0.0014683409740216813,0.7645
64000,0.01875146949896589,2.361833574049399e-06,0.003896356906292614,0.0032991643762216305,5.602490705136631e-06,0.0013775153938931917,0.7785
64500,0.023347290116362274,0.0001673757343177984,0.032711389640601995,0.0070010159630328195,0.00039699818052030267,0.005972636988679753,0.787
65000,0.017853454395662993,0.0002279954996071698,0.012937378341166955,0.005559439177159231,0.0005406751908365592,0.005649717514124297,0.793
65500,0.02833386091515422,0.00033475495067836203,0.025156193443809705,0.04853746765293182,0.0007936243374455643,0.005406797945481184,0.7955
66000,0.03008992166724056,0.00039614745109317617,0.03584291262897721,0.016533817560411973,0.0009388281915434504,0.002596729804112019,0.805
66500,0.5335580088431016,0.0013220731812115805,0.005008703908846335,0.0939280781080015,0.0031346268038374703,0.0008157176410842626,0.7115
67000,0.4960950886597857,0.0006905362675519999,0.011682839632277814,0.0006214816006832047,0.0016389052634973034,0.0033899923605806015,0.7745
67500,0.008536220353562385,9.050780981723072e-05,0.0017765685019206223,0.002484928409103304,0.0002148739159353319,0.00044720299196310265,0.787
68000,0.016458931961096823,0.00023783833638602037,0.015044997780378544,0.00010994261829178065,0.0005645575280963655,0.008487441236800675,0.801
68500,0.014482369471807033,0.0003055696666643959,0.0072735287635001256,0.008804515609517671,0.0007251345296901412,0.002773564463705358,0.8015
69000,0.027481576631544158,0.00037786846929044327,0.0037577365163572185,0.10340340148541144,0.0008963974121467544,0.0010202763786645863,0.81
69500,0.01028814070741646,0.0004813007653906576,0.024154351395730717,0.006242011894937616,0.0011412740104379537,0.001474025974025961,0.8075
70000,0.008123853738652542,0.0005395211870404815,0.015273168757588024,0.00957402671338059,0.001278675110442773,0.001935921477875746,0.8175
70500,0.011800436332123354,0.0006717192796352744,0.010037826065597916,0.00392215305473656,0.0015910231779376893,0.0030806432913195736,0.804
71000,0.037672681792173535,0.002794445619858421,0.003175120084669858,0.0007159094093367457,0.006625908478870901,0.003900325027085566,0.781
71500,0.013571122661232948,4.2868140466501004e-05,0.015361289550333168,0.003498000203398993,0.00010178889245038292,7.651981374751093e-05,0.795
72000,0.005799752369057387,0.00018267527439153053,0.0019097940605404817,0.0067155788186937515,0.00043372569738409084,0.004372391653290508,0.808
72500,0.03160662035224959,0.00022014617180188267,0.011462616973739598,0.0020190254959743525,0.0005225875417198544,0.0009747654929750105,0.8145
73000,0.020171032374491915,0.00034457058996129053,0.03661830751167927,0.004375268245348701,0.0008177178825996556,0.006290861782191237,0.8225
73500,0.04447276107384823,0.00041647476008943585,0.047793641543641546,0.0030152523890137617,0.0009879812844033609,0.0026328425096030783,0.8265
74000,0.005666188546456397,0.0005002384410062177,0.02157467532467533,0.001434265566058468,0.0011861456838038187,0.004754350465398627,0.8225
74500,0.008366994559764862,0.0006120656654610146,0.007969067969067989,0.000920817127916973,0.0014504990779755644,0.002778578059476955,0.825
75000,0.03972895102924667,0.0006870162980969763,0.0030626780626780425,0.002545283263316378,0.001627063073526891,0.0001264809478066231,0.8205
75500,0.00986799763632007,0.0008296648120231787,0.0127557444129682,0.00048467631568199776,0.001963408562810187,0.004898993567548804,0.8185
76000,0.08752414700575173,0.003090028116115695,0.01376656899112802,0.00812560087069869,0.007320848722331075,0.0019064209429538737,0.78
76500,0.01523093628929928,0.00012793106923258968,0.01087672496130157,0.006212651322130114,0.00030358033074051605,0.0002331691297208227,0.798
77000,0.011695987079292536,4.120150243047682e-05,0.024389267761662337,0.0022000549943186343,9.777537402921865e-05,0.003517209088239742,0.81
77500,0.03952977521112189,0.00018953851230418817,0.03740102031235329,0.002239890157943597,0.0004497423620559715,0.004575530586766519,0.8175
78000,0.006103535532020032,0.0002723594658246009,0.0009658414088406786,0.005434196791611612,0.0006461130360913003,0.001831213422404776,0.82
78500,0.03229501863825135,0.00035740504711556653,0.03364966358317836,0.018529636337189015,0.0008475980722031373,0.0021454054960052815,0.829
79000,0.012619349581655115,0.00041118072726953336,0.0037166285875246674,0.012959579162998114,0.0009747542422435806,0.0035774247707606732,0.832
79500,0.009332994814030826,0.0005522510445861162,0.03546943439344885,0.012486980709945777,0.001308548203465154,0.008394315660261553,0.83
80000,0.017545838985824957,0.0006300592158163809,0.04951437821367358,0.0010718578705564141,0.001492030888405882,0.008988764044943864,0.831
80500,0.016054489620728418,0.0007738402116965748,0.014053038888708985,0.005503462901106121,0.001831229981394955,0.005984987985433843,0.834
81000,0.09422622344573028,0.0029515124951235983,0.00778985945963398,0.019800785515690228,0.006992125987108633,0.0008130271607250106,0.7935
81500,0.010485138976946473,0.0002272023667929668,0.030828240387063915,0.015179887803969894,0.0005390978036752259,0.00460929519918285,0.814
82000,0.06104839697945863,2.3496564365843575e-05,0.013000770416024654,0.0048368073708843495,5.575750211717079e-05,0.0050847457627118675,0.826
82500,0.031115878780838102,0.00013527942137459004,0.016707021791767557,0.007550815329886967,0.0003209934748116261,0.0014767255216693032,0.832
83000,0.006788534577935934,0.0002279326080977251,0.0035714285714285587,0.009404006338445486,0.0005407444331124722,0.0006195965417867266,0.8345
83500,0.0515308250032831,0.00030243537074348126,0.03642857142857142,0.019747403351357218,0.000717303602301822,0.00822408963585436,0.8405
84000,0.03149305045371875,0.0003830235259449921,0.015848460931333852,0.01135176546522415,0.000908127935252967,0.0011112506278252166,0.8355
84500,0.009958483860827982,0.0005225583917164434,0.015635820803644257,0.0011337828414980378,0.0012383966530307156,0.0016382607053491427,0.8405
85000,0.004936887795338407,0.0005814693921225578,0.027782906408290703,0.006369581038597971,0.0013772477345135314,0.003853437628653783,0.8465
85500,0.02171487212763168,0.0007519062204206506,0.039505283381364054,0.009354848548537131,0.0017797514307100748,0.003333333333333327,0.843
86000,1.1466917751531582,0.0014178355865648307,0.033045977011494254,0.23028967148275115,0.0033571146752042758,0.010561576354679775,0.706
86500,1.0984762583393604,0.0016775823854836558,0.013851220457187147,0.0042958097241353466,0.003978289076814967,0.0046216400769756305,0.808
87000,0.013712624495383352,5.8119451750826556e-05,0.011389761357381095,0.009030031395377558,0.00013794654918131144,0.0007834763552294621,0.8215
87500,0.007275414594914764,0.0001390704218641181,0.0014490629935361987,0.009497736755292863,0.0003300703593493992,0.006629870235594887,0.823
88000,0.04567737111938186,0.00015154450032039968,0.004776729093574461,0.00470523695694286,0.00035962413296575235,0.0003158406219631038,0.8335
88500,0.0006351381016429514,0.0003377013315298827,0.007964558528918336,0.22450609045336023,0.0008011893801884717,0.004700443074552141,0.83
89000,0.008259704452939332,0.0003788113186827813,0.0006068999859946134,0.00646277967607603,0.0008984000549920879,0.0020515789803135787,0.838
89500,0.01470115251140669,0.000508656718823941,0.017366676522307473,0.006265074072871357,0.0012058100496772362,0.0036997085956241016,0.843
90000,0.049848379887407646,0.0005793874857339398,0.03696245290372874,0.01768983296933585,0.00137273579975572,0.003402969386414406,0.844
90500,0.04284816651488654,0.0007576987382320599,0.069735052147438,1.527455751784701e-05,0.0017940067511381663,0.011499386861788086,0.84
91000,0.005956548964604735,0.0008936303798319223,0.040136743479361886,0.0010795567301102038,0.002114106473824595,0.0018791264601320523,0.8435
91500,0.04773177992319688,0.0026218791166782163,0.026723276723276707,0.012277853605337424,0.006208075504306798,0.0033441488873243996,0.7825
92000,0.014374208869412541,0.00032939133422160705,0.01214365344800128,0.006462781329173606,0.0007810830852759132,0.009246214881386106,0.814
92500,0.06548760697478428,1.783340705963088e-05,0.03159420289855072,0.0033349359116982558,4.229480611384062e-05,0.004465116279069786,0.8275
93000,0.04554845596430823,0.00014780052984109115,0.0019178082191780854,0.003874993801582627,0.00035050380750822896,0.009098332506582235,0.8435
93500,0.012990771792829037,0.00026523360518748706,0.006801529149410651,8.552965009583913e-05,0.0006288623716566022,0.0024312896405919715,0.842
94000,0.043053448549471796,0.0003841416833697542,0.0361390063424947,0.01807151604443788,0.000910494836692255,0.004314435564435559,0.8445
94500,0.022738550323992968,0.0004811279414680403,0.0473837587913519,0.010648964205756783,0.0011398789717906865,0.007591046883435093,0.8515
95000,0.008274353429442272,0.0005301732590661246,0.02465648606407919,0.0007936865033116025,0.0012554412128826797,0.0036590909090909174,0.8505
95500,0.004702399077359587,0.0006702349174344535,0.0062726625226625365,0.009256484505021922,0.00158615253533112,0.002788120048394044,0.851
96000,0.006459753814851865,0.0007833659514059343,0.012078502329198715,0.005366379383485775,0.0018525372479789581,0.0009878862473278738,0.848
96500,0.037329371727537364,0.0009746926836022851,0.001518633716916934,0.010710184671916062,0.0023029696375123088,0.008519414259210156,0.846
97000,0.033362128131557256,0.0028895639142220153,0.0003357683362269215,0.012834900233428925,0.006833902117890034,0.0008901838318148003,0.7925
97500,0.04205757373711094,0.0001476497001077215,0.013459408134198436,0.006078256171895197,0.0003497263780278814,0.001349231754161323,0.8135
98000,0.0024439175613224506,7.044402660150162e-05,0.009426390746714919,0.0065299524751026294,0.00016686173615543254,0.0019799773989718494,0.8275
98500,0.006142118538264185,0.00017223180603453958,0.008483936546557602,0.004009578004479403,0.0004079183528467034,0.0012610642424435714,0.836
99000,0.006459622731199488,0.0002905740580267935,0.016729303473298845,0.004748220887267979,0.0006880440320471415,0.002388523195599568,0.834
99500,0.0036731828295160085,0.00042157077438631507,0.01725902825719522,0.012155283079482604,0.0009978729511641582,0.0009961287885941195,0.842
100000,0.03447606196277775,0.0005093700866292128,0.00528410810307503,0.01063898072461597,0.0012051359506761727,0.002631188794818745,0.853
100500,0.03372933741775341,0.0006482287171972745,0.010339042565643164,0.003404329728800809,0.0015327788726824387,0.001321897867652827,0.85
101000,0.008037718071136624,0.0008238526572904581,0.0026961770623742387,0.003783449635375302,0.001946619779448877,0.0035579205894392674,0.8575
101500,0.12255658971844241,0.0029894805840399163,0.017417271993543176,0.022019792854553105,0.007071275074653993,0.0032713945039292425,0.8145
102000,0.09921251190826297,0.00014268289183971827,0.02027441485068604,0.002911927038803691,0.0003380289347463261,0.004235294117647059,0.832
102500,0.013255585567094386,9.747150716776787e-05,0.015215946843853828,0.00715602231794038,0.00023092421327719492,0.00013528312826127653,0.8395
103000,0.0030491186771541834,0.0002003903065816992,0.01920112592989745,0.0001996689010411723,0.00047468315653009796,0.0019076998011121893,0.846
103500,0.027554633852560073,0.00029165140010734003,0.02969946480032934,0.006918801483698195,0.000690691852305747,0.004571428571428587,0.8545
104000,0.04548505393904634,0.00035248863783643447,0.037062374245472846,0.02668952724779955,0.0008344984170096659,0.006324500676374634,0.858
104500,0.02440304894116707,0.0005080190571965515,0.01408450704225353,0.0019664150779135636,0.0012021911995532264,0.0005472837022132693,0.8525
105000,0.0093546872085426,0.0005808431159108896,0.0011810238199736756,0.00118623540620319,0.0013737760628820261,0.00225970090256275,0.856
105500,0.1254343803448137,0.0017947381877074786,0.02292641148955793,0.02451046439819038,0.004247387143162751,0.006165806581328315,0.798
106000,0.064707727113273,0.00018735514332568481,0.03653541226215645,0.00605799220502376,0.0004438300598019751,0.007081168831168799,0.8265
106500,0.05231879960047081,8.002763102832322e-05,0.039271390374331555,0.004691243072738882,0.00018958953412440138,0.00818558409279202,0.846
107000,0.016314869571942836,0.00024972812049239845,0.05138607167004733,0.003452340629883116,0.000591521101978465,0.004908531649668119,0.849
107500,0.021052333235275,0.0003683257538176221,0.05708918393988602,0.0026290634588804207,0.0008721690531503512,0.006273100374314361,0.857
108000,0.016910068865399808,0.0005258252759456905,0.0187750076946753,0.01907579883700239,0.001244560132334982,0.002067183462532318,0.8575
