step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
65500,0.017610914743272588,0.0004092365904020401,0.015913974993487873,0.02068894910044039,0.0009727499283695984,0.0006779934622059003,0.7575
66000,0.021483650169102475,0.0004565765876088923,0.014510732980102775,0.0010562172159552796,0.0010848067518236526,6.496037417175193e-06,0.753
66500,0.2889873692765832,0.002285386353246155,0.002793296089385472,0.057550348981749266,0.005434950376459025,0.004281462382021012,0.692
67000,0.2689486812450923,0.00048613923164564365,0.03825735362202537,0.012426293396856636,0.0011577062090752932,0.005756750447435954,0.73
67500,0.022881366137880832,7.37833375410446e-05,0.028246053107931574,0.00020601146388798952,0.00017574603124348442,0.003524022274022265,0.7475
68000,0.0075611002976074815,0.00019640077807936418,0.013390313390313408,0.005240414472063998,0.00046774781227254536,0.002336835402737991,0.7585
68500,0.004883328045252711,0.00023976490978505627,0.005878552971576245,0.001920350047294045,0.0005708992498840715,0.004063271404443292,0.764
69000,0.019790578226093203,0.00041155292959538237,0.004965742143751256,0.059835239453241235,0.0009796210683248319,0.004497760615316454,0.7665
69500,0.017317419464234263,0.00039600203860423733,0.00738139887483541,0.002582019311375916,0.0009422246944787993,0.0046299898840557185,0.7695
70000,0.03028101718518883,0.00047598824937966633,0.0017119290327601011,0.004061949520837521,0.0011320456576733307,0.000676834930978587,0.7715
70500,0.0016095999162644148,0.00046338927524525175,0.005811454137277683,0.005252249597106129,0.0011015639289979617,0.0008389369196285801,0.77
71000,0.032246983639197424,0.0006270341740092222,0.02663473637212324,0.00022048152168283042,0.0014897663483255386,0.004990173599737968,0.775
71500,0.05235382242244668,0.0020332010604405815,0.042067880059728,0.014649361651390774,0.004834067267838638,0.002430253983457392,0.7465
72000,0.031150649185292423,0.00016805047308832144,0.050673269622538375,0.004955747921485454,0.00039999081871222586,0.006228120166083206,0.7675
72500,0.03622220805846155,5.330265879244234e-05,0.00902545380793024,0.0037675097468309326,0.0001268773422369307,0.0040806435979451605,0.7765
73000,0.005510527000296861,0.00020533982968051756,0.023830823517717786,0.0045476951636374,0.0004887111354885398,0.0004767697218570899,0.7865
73500,0.003458390710875392,0.00028151203530701885,0.0027833067666564737,0.001210023422027029,0.0006698387782919646,0.004293516199236208,0.7865
74000,0.03794036409817636,0.0003485205994039342,0.009138981011970887,0.01926886072615161,0.000829019913376694,0.002292263610315176,0.7935
74500,0.025838823115918785,0.00046231746355629433,0.0009095006599916522,0.007870966265909357,0.0010992607957871492,0.008024290446190824,0.7925
75000,0.019229322380851954,0.0005382254885626381,0.006242197253433224,0.004472389130387472,0.0012791086551406927,0.004970760233918126,0.795
75500,0.009516355145024136,0.0005514331585779741,0.012108262108262102,0.007477765559451649,0.0013097832682218424,0.0026262479520269832,0.7955
76000,2.321518871205626,0.0008991638972074556,0.027295545709143443,0.4561343305394985,0.002136096850798186,0.0022761998364703995,0.6725
76500,2.266816172399558,0.0016122914973171198,0.011860140301593186,0.01035916887922217,0.0038350499995059018,0.0017319679785459396,0.762
77000,0.007784571731463075,3.568954362642707e-05,0.009027279111791464,0.003634489909745686,8.496230160703888e-05,0.0037193239329025574,0.7675
77500,0.009802035288885236,0.00014907552219578513,0.003900316130886372,0.0055199473281390965,0.0003548681255485242,0.0016908212560386715,0.768
78000,0.01237000257242471,0.00020097052195688914,0.002898550724637683,0.004949217842659004,0.000478318306155856,0.003532763532763522,0.775
78500,0.006126700522145256,0.0003958580940396361,0.008695652173913049,0.46057989650289527,0.0009418778282310747,0.0036654760438477596,0.782
79000,0.024111611797707155,0.00037840945854650254,0.01074879227053141,0.012038984382525098,0.0009000132380685422,0.003443206437635432,0.789
79500,0.010094627097714692,0.0004934527462353566,0.012281910009182745,0.012500995455775404,0.001173121957940726,0.0027922802581571426,0.7935
80000,3.5474550632643513,0.0005307810463296425,0.027501517486109156,0.698950424254872,0.0012612192502663433,0.0034880864652419574,0.668
80500,3.4606851647840813,0.0030266185271500268,0.03318814506202064,0.009287391812540569,0.007200704614134246,0.0025698324022346564,0.768
81000,0.015534454490989447,3.3683134744721954e-05,0.010184545853995364,0.0074058410187717305,8.025637764674798e-05,0.002867611138251097,0.781
81500,0.022206493886187673,0.00012841137446817363,0.04525593008739076,0.007786864601075694,0.0003059393557820478,0.008333333333333331,0.7895
82000,0.02240103075746447,0.00031327897110799974,0.04457179242279527,0.005325583869125627,0.0007462205189785465,0.0030374071530622493,0.7925
82500,0.021723009878769517,0.00037659804703693567,0.0194583394039467,0.6998208268079906,0.0008967351684359137,0.012429378531073454,0.792
83000,0.03725059167481959,0.00044981183265879743,0.04909082276978588,0.015133912186138326,0.0010706254504895263,0.004026415035287861,0.7975
83500,0.010886470729019493,0.0005177079607161517,0.03263502584132247,0.014204315433744341,0.0012316333421362735,0.00046368096217755395,0.801
84000,0.028128586651291698,0.00059535137611888,0.033108345363036945,0.004137299326248456,0.001415559927512522,0.0028931979070483393,0.7945
84500,0.006291068595601246,0.0006740334161233763,0.021057326635053303,0.0009153068938758391,0.0016016244288481474,0.010232625904521397,0.8005
85000,0.01496162943658419,0.0007491040736025134,0.0025565760818104244,0.002267582982312888,0.0017787396529662658,0.013612978568948664,0.8025
85500,0.06203850172460079,0.002937680574710777,0.04443880142204165,0.017590235697571205,0.006983130994188791,0.0050929462694168925,0.7795
86000,0.04311096511082724,0.00021793460067764947,0.009610389610389597,0.011145336821209634,0.0005188679938750163,0.003356136820925587,0.791
86500,0.0018324602278880775,3.7589946852656375e-05,0.008571428571428563,0.005886111536528904,8.950381919836659e-05,0.004979817965967581,0.802
87000,0.03359591052867472,0.00016106959271899868,0.0070869912210694275,0.00042514314991423663,0.00038347784516146177,0.007773885048764306,0.8035
87500,0.02572999824769795,0.00027968154301616366,0.010620837673200156,0.002578816912136961,0.0006657249256427633,0.00513840229776219,0.8065
88000,0.027659899409627542,0.0003308735679642405,0.006659154576897197,0.015360863314708706,0.0007873367183237612,0.002417527071266662,0.811
88500,0.0040746015147306025,0.0003991379245645854,0.04160696659980259,0.007553590595489351,0.0009494299045305077,0.007825944170771731,0.815
89000,0.0030179769673850387,0.0004946686191075189,0.05761368586843604,0.007316487247589987,0.0011761431573962255,0.005411078717201173,0.8225
89500,0.00733956546173431,0.0006149545539271273,0.012309685779073515,0.0008706079504918474,0.00146132864908477,0.0064556176288019795,0.815
90000,0.01332814947818406,0.0007324150010755703,0.027236149798823883,0.006941021594684571,0.001739280119120945,0.0011157798656028228,0.812
90500,0.11290779965929687,0.001763516506457341,0.018270411726457575,0.021172518219100295,0.0041900169361923645,0.0038701333950681427,0.7595
91000,0.0543651130865328,0.00033172179910900823,0.06521179141242572,0.011114415904739883,0.000788978525073869,0.0008508315674565226,0.7855
91500,0.06733906752197072,2.3564781315599248e-05,0.04901413079198158,0.002956992993131291,5.6055921666686714e-05,0.002570742582747393,0.8005
92000,0.020796993747353554,0.00010965819088326612,0.005188367481824191,0.0002655073360074145,0.0002608376217168029,0.00399500624219723,0.8105
92500,0.00807152595371008,0.0002832449554559524,0.003383554647599596,0.004014427750371391,0.0006736061169512197,0.0007755127880475776,0.8165
93000,0.03304427210241556,0.00034046175731528017,0.01572410147991543,0.025175986601971095,0.0008094252336703356,0.006023389853226979,0.8195
93500,0.015745924902148545,0.0004218178879170642,0.020298860531751867,0.01115377900423481,0.0010024618866948387,0.011078740535608533,0.825
94000,0.009373106877319515,0.0005787812043205331,0.013636695698758916,0.00043941312469542027,0.001374801577236795,0.0014514247625395937,0.828
94500,0.0340648828423582,0.0006448370679988935,0.014874586014089974,0.003092990943696333,0.0015307698272111203,0.005464015461722399,0.8245
95000,0.023098839476006106,0.0006789396037180095,0.03874809997258977,0.0031410821422468704,0.0016106589404576432,0.002962315462315457,0.827
95500,0.02066726630437188,0.0008660857614228856,0.051282051282051266,0.007601225539110579,0.002053042080714107,0.004149274498111699,0.817
96000,0.04149067180696875,0.0037699559695260065,0.04843304843304844,0.012750174920074658,0.00894960857708238,0.0014775630821476093,0.801
96500,0.0004725301987491548,3.0841359460409556e-05,0.005840455840455838,0.01471930233528837,7.335443087219673e-05,0.00537299338999056,0.814
97000,0.03339958138531074,0.00013439821453287149,0.03380952380952382,0.0012264094897545819,0.0003196420087112628,0.0015860058309037917,0.819
97500,0.013276159355882555,0.0002693110739143689,0.0012788344799676277,0.0031909455137792975,0.0006403787327253774,0.005907847267620642,0.832
98000,0.020749024901306257,0.0002941694460677491,0.0025797813716926243,0.0050923127273563296,0.0006992909267999892,0.003832606714451098,0.833
98500,0.024667395948199555,0.00044745226710030117,0.0031028949436730513,0.008456967899110157,0.0010632759835189631,0.005233423983423996,0.8365
99000,0.019796093663899228,0.00048711501571319094,0.0322423175416133,0.012510692671639845,0.0011569853792416929,4.694835680749132e-05,0.841
99500,0.03477748410659842,0.000657500090816332,0.031187122736418493,0.012786273215897398,0.001560786946578574,0.0005714285714285838,0.842
100000,0.03383324120659381,0.000723188221999238,0.00415808974886786,0.0033643931034020857,0.0017155340429364507,0.0005159562743385082,0.841
100500,0.005522719060536474,0.0008776005421687882,0.035957928328367444,0.00031913193524815697,0.002080162565424981,0.007191585665673489,0.838
101000,0.09460400434909388,0.0027906913039332792,0.031073446327683607,0.013668189744930698,0.006621063333631216,0.0003563174114021572,0.781
101500,0.05535453581251204,0.0003169414383756841,0.02542372881355931,0.0065565013152081575,0.0007531294708211789,0.0010074003342086524,0.8045
102000,0.006737570103723556,3.041979937945527e-06,0.015235193296514932,0.012164484115783136,7.2296142272776365e-06,0.002182985553772082,0.8085
102500,0.005477103288285434,0.00011343712499345404,0.013315537898069385,0.0043024152168072705,0.00026958063783322217,0.005677711083159537,0.8205
103000,0.009196315426379442,0.0002548582670380828,0.025506711035394147,0.003567695943638677,0.0006055531084951937,0.006615216789592815,0.825
103500,0.0017577511025592685,0.00034459242141726687,0.0053636593708925595,0.015704655146691948,0.0008185195670740164,0.0006722043501224406,0.831
104000,0.016957039653789252,0.0003991008182311351,0.012414366765280599,0.008025155914947374,0.0009476423739447348,0.0019296680595333182,0.8395
104500,0.010653832548996434,0.0005262449919359868,0.01352737375124169,0.008808408404001988,0.0012489610523847006,0.003822845350018006,0.8415
105000,0.03042924078181386,0.0005940162206280464,0.022561622051417984,0.0016271395899820906,0.0014090161264688206,0.0033525866398794457,0.838
105500,0.015911894355667755,0.0007066085510599729,0.007383153569594264,0.002970255375839781,0.0016749973480152391,0.0032253862811182366,0.8345
106000,0.09310745378024876,0.0028328535335719884,0.024740795927236603,0.016002785600721853,0.006722351237651747,0.0027955047785076237,0.778
106500,0.058443897287361324,0.00037025262913525925,0.034849981479194936,0.007705414074007405,0.000880016131900696,0.001691618164275266,0.8065
107000,0.009488357289228588,2.481739795945348e-05,0.021408620580206927,0.01173385204165242,5.8997622830236907e-05,0.005295580702014441,0.821
107500,0.04341847723117098,0.00015326558326989037,0.007709340757745986,0.00303569156094452,0.00036433007129854644,0.002325124443280091,0.8285
108000,0.002259245200548321,0.00022959799114830037,0.017307440398218493,0.0003051617299206777,0.0005456765907325689,0.00034026707755521746,0.837
